frame,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32
120,0.3136823773384094,0.3690623342990875,0.061506204307079315,0.9999259114265442,0.30346259474754333,0.36458414793014526,0.0301043801009655,0.9999150037765503,0.3036757707595825,0.3637104332447052,0.030046794563531876,0.9998776912689209,0.30387625098228455,0.36272865533828735,0.029941163957118988,0.9999244809150696,0.30233949422836304,0.3637259006500244,0.0805652067065239,0.9999307990074158,0.30183735489845276,0.36233392357826233,0.08060701936483383,0.9999156594276428,0.30123329162597656,0.3607807159423828,0.08057380467653275,0.999944269657135,0.31078699231147766,0.35282424092292786,-0.07270535826683044,0.9999039173126221,0.30768725275993347,0.35043343901634216,0.14066436886787415,0.9997227787971497,0.3290194272994995,0.3655758202075958,0.0305207297205925,0.9997822642326355,0.3279493451118469,0.3650866150856018,0.0961279422044754,0.9996622800827026,0.37827691435813904,0.34743934869766235,-0.21774283051490784,0.9999163150787354,0.37820687890052795,0.3157324194908142,0.27496829628944397,0.9996528625488281,0.47842296957969666,0.32901015877723694,-0.17908352613449097,0.978992760181427,0.4662621021270752,0.2820579707622528,0.3429754078388214,0.18359091877937317,0.519008994102478,0.36621329188346863,0.09977921098470688,0.8338721990585327,0.4973469078540802,0.2976028323173523,0.2810443043708801,0.13333402574062347,0.5306856632232666,0.37561678886413574,0.09444964677095413,0.7347092032432556,0.5069290399551392,0.3069353699684143,0.3082383871078491,0.1407824158668518,0.521260142326355,0.37753015756607056,0.12020176649093628,0.7290131449699402,0.5016892552375793,0.3109261095523834,0.2518138289451599,0.1440514326095581,0.5167482495307922,0.37480610609054565,0.11971966177225113,0.6624107956886292,0.4970526099205017,0.30691248178482056,0.2585192918777466,0.1374879777431488,0.5905660390853882,0.3072952628135681,-0.1681327521800995,0.9998343586921692,0.5925366282463074,0.31538212299346924,0.16777369379997253,0.9996482729911804,0.7537081241607666,0.2877568304538727,-0.20608516037464142,0.9931128025054932,0.726506233215332,0.354422390460968,0.27916696667671204,0.881290853023529,0.7543890476226807,0.1949140876531601,-0.07204310595989227,0.9964669942855835,0.8789075016975403,0.3575706481933594,0.34770843386650085,0.9562801122665405,0.7344698309898376,0.1845875233411789,-0.053054798394441605,0.9829930663108826,0.9073362350463867,0.3497125208377838,0.3488677442073822,0.9478425979614258,0.8171327114105225,0.17678073048591614,-0.054683029651641846,0.9951877593994141,0.9062319397926331,0.394633412361145,0.31404468417167664,0.9633603692054749
121,0.31537625193595886,0.3685734272003174,0.05559340491890907,0.9999209046363831,0.3054737150669098,0.36411741375923157,0.023206070065498352,0.9999062418937683,0.3057209253311157,0.36325928568840027,0.023153644055128098,0.999864935874939,0.3059512674808502,0.36227259039878845,0.023065853863954544,0.9999150633811951,0.30439457297325134,0.36335358023643494,0.07247442752122879,0.9999246001243591,0.30395594239234924,0.3620506525039673,0.07251210510730743,0.9999077320098877,0.30341973900794983,0.3606032729148865,0.0725112333893776,0.9999383687973022,0.312942773103714,0.3527710735797882,-0.0768308937549591,0.9998959898948669,0.3100966215133667,0.35056573152542114,0.13772466778755188,0.9996861219406128,0.3311220109462738,0.3654319643974304,0.02458600513637066,0.9997580647468567,0.32988250255584717,0.36473754048347473,0.0884564146399498,0.9996244311332703,0.38164451718330383,0.34778934717178345,-0.2186143845319748,0.9999117851257324,0.3800700008869171,0.3161159157752991,0.27411094307899475,0.999665379524231,0.4804624319076538,0.32889848947525024,-0.1792365461587906,0.9788659811019897,0.46950453519821167,0.2842339873313904,0.3182947039604187,0.17726851999759674,0.5214320421218872,0.365262508392334,0.10470880568027496,0.8292228579521179,0.49794334173202515,0.29826056957244873,0.23618443310260773,0.12711818516254425,0.5342411994934082,0.37490198016166687,0.10050224512815475,0.7259010672569275,0.5082745552062988,0.31545549631118774,0.2476324886083603,0.13475553691387177,0.5236474275588989,0.3772871494293213,0.12552732229232788,0.7197572588920593,0.5029184818267822,0.3206328749656677,0.20950819551944733,0.13770683109760284,0.5182681679725647,0.3744654655456543,0.12434980273246765,0.6531215906143188,0.49893468618392944,0.31852060556411743,0.21699680387973785,0.13184471428394318,0.5928798913955688,0.3085552155971527,-0.16815656423568726,0.9998412728309631,0.5932408571243286,0.3158930242061615,0.1678149253129959,0.9996787309646606,0.7548609972000122,0.2900330722332001,-0.20586971938610077,0.9933002591133118,0.7268354892730713,0.3551088869571686,0.27115151286125183,0.8785513639450073,0.7539078593254089,0.19941672682762146,-0.07231303304433823,0.99608314037323,0.8789002299308777,0.3558633625507355,0.3397565484046936,0.9595455527305603,0.7317013144493103,0.1912328451871872,-0.05379524081945419,0.982634961605072,0.9073417782783508,0.3467380404472351,0.3424831032752991,0.949935257434845,0.8153006434440613,0.1782408207654953,-0.053948067128658295,0.9948580861091614,0.9090712666511536,0.39442330598831177,0.3104448914527893,0.9650622606277466
122,0.31816112995147705,0.37113919854164124,0.03420812264084816,0.999923050403595,0.30840107798576355,0.3667435050010681,4.542195893009193e-05,0.9999079704284668,0.30873236060142517,0.36574167013168335,-1.360576516162837e-05,0.9998684525489807,0.3091239631175995,0.3646439015865326,-0.00010267005563946441,0.9999160766601562,0.30715349316596985,0.3661801218986511,0.05253937095403671,0.9999263286590576,0.30663055181503296,0.3648679554462433,0.0525701567530632,0.9999098777770996,0.30603843927383423,0.3634183406829834,0.052540525794029236,0.99993896484375,0.3167871832847595,0.3548499345779419,-0.09341301023960114,0.9999006390571594,0.3134708106517792,0.35345274209976196,0.13646334409713745,0.9996960163116455,0.33442339301109314,0.3678519129753113,0.004570391494780779,0.9997673034667969,0.33306652307510376,0.36751487851142883,0.07239826768636703,0.9996370077133179,0.3861980140209198,0.34766650199890137,-0.24025064706802368,0.9999138116836548,0.38247859477996826,0.32465896010398865,0.28700152039527893,0.9996848106384277,0.48300161957740784,0.3279484510421753,-0.20770855247974396,0.9797512888908386,0.47058114409446716,0.29074573516845703,0.3182547390460968,0.1717216521501541,0.5312503576278687,0.36403489112854004,0.07280915975570679,0.8387750387191772,0.49865198135375977,0.29868626594543457,0.2303350865840912,0.12517563998699188,0.5460913777351379,0.3711075186729431,0.06779728829860687,0.737811267375946,0.5089324712753296,0.3143478035926819,0.23834292590618134,0.13293880224227905,0.5387734174728394,0.37617573142051697,0.09088756889104843,0.7315505146980286,0.5033712387084961,0.3186454772949219,0.20250822603702545,0.13576555252075195,0.5333788394927979,0.3738098740577698,0.09288807213306427,0.6660655736923218,0.49974972009658813,0.31565162539482117,0.21099798381328583,0.1304320991039276,0.5950101017951965,0.30952784419059753,-0.17150144279003143,0.9998480677604675,0.5954933166503906,0.32080167531967163,0.17125019431114197,0.9997072219848633,0.760962188243866,0.30066508054733276,-0.20483243465423584,0.9936259388923645,0.7318703532218933,0.35481563210487366,0.28100600838661194,0.8768947124481201,0.7546312212944031,0.21249064803123474,-0.037554945796728134,0.9957350492477417,0.8798453211784363,0.3479563593864441,0.3386971056461334,0.9624471068382263,0.7310926914215088,0.20241746306419373,-0.01679968647658825,0.9822790026664734,0.9091112017631531,0.33480891585350037,0.3344971239566803,0.9517115354537964,0.8185238242149353,0.18854446709156036,-0.0029701136518269777,0.9946106672286987,0.9130232334136963,0.3884073495864868,0.3095446825027466,0.9669296741485596
123,0.3192078471183777,0.37277135252952576,0.00796713586896658,0.9999282956123352,0.309817910194397,0.367837518453598,-0.024734629318118095,0.9999136924743652,0.31025829911231995,0.3667803108692169,-0.024788806214928627,0.9998773336410522,0.3108014166355133,0.3656054437160492,-0.024882549419999123,0.9999210834503174,0.3086159825325012,0.3676396608352661,0.027688153088092804,0.9999304413795471,0.3082103431224823,0.36651888489723206,0.027719072997570038,0.999915361404419,0.30775153636932373,0.3652553856372833,0.027701586484909058,0.9999424815177917,0.32064053416252136,0.35582005977630615,-0.1092425137758255,0.9999080896377563,0.3173186480998993,0.3553552031517029,0.1270110309123993,0.9997193217277527,0.3356458246707916,0.3700396418571472,-0.019186003133654594,0.9997851848602295,0.33422887325286865,0.3700408935546875,0.0488034151494503,0.9996640086174011,0.39309006929397583,0.3475889563560486,-0.2429954707622528,0.9999188184738159,0.38922661542892456,0.3309338092803955,0.28204622864723206,0.9997088313102722,0.4883732795715332,0.323241651058197,-0.21368980407714844,0.9810677170753479,0.47689008712768555,0.29817885160446167,0.3214365839958191,0.15982107818126678,0.5376694202423096,0.3620237410068512,0.03273855149745941,0.8499151468276978,0.5108898878097534,0.31854987144470215,0.23758161067962646,0.11938654631376266,0.5477443337440491,0.3680962324142456,0.019710812717676163,0.7530146241188049,0.519294261932373,0.3250214159488678,0.24397483468055725,0.12739971280097961,0.5384718775749207,0.3730650842189789,0.04536048695445061,0.7467699646949768,0.5138261318206787,0.329338014125824,0.21032367646694183,0.13012531399726868,0.5340391993522644,0.3702315390110016,0.05169340595602989,0.6833660006523132,0.5109259486198425,0.3286572992801666,0.22059263288974762,0.1257615089416504,0.600640594959259,0.3141512870788574,-0.1719570755958557,0.9998567700386047,0.5981734991073608,0.3190179467201233,0.17181985080242157,0.9997335076332092,0.7628933191299438,0.32515040040016174,-0.20820564031600952,0.99388188123703,0.7411669492721558,0.3496198356151581,0.2820148766040802,0.8715730309486389,0.7607909440994263,0.22954794764518738,-0.03988645225763321,0.9953113794326782,0.8787460923194885,0.33020341396331787,0.3040182590484619,0.9644647836685181,0.7389678359031677,0.21830078959465027,-0.019224535673856735,0.9816675782203674,0.9091932773590088,0.31859228014945984,0.29772961139678955,0.9522700905799866,0.8201773762702942,0.2092577964067459,0.005530301947146654,0.9943561553955078,0.9126552939414978,0.3666796088218689,0.2831325829029083,0.9683614373207092
124,0.32388919591903687,0.37799400091171265,0.00957330409437418,0.9999318718910217,0.31310921907424927,0.3737182021141052,-0.020790427923202515,0.9999203681945801,0.313111275434494,0.3724735379219055,-0.02083606645464897,0.9998877048492432,0.3131100833415985,0.3710933327674866,-0.02092468924820423,0.9999277591705322,0.3123120963573456,0.3739549517631531,0.032339759171009064,0.9999329447746277,0.3117643892765045,0.37300270795822144,0.03234994411468506,0.9999186396598816,0.31107988953590393,0.3718484044075012,0.032364677637815475,0.9999444484710693,0.3205207288265228,0.36084285378456116,-0.10875468701124191,0.9999163746833801,0.31809723377227783,0.36160072684288025,0.13921001553535461,0.9997373223304749,0.3389826714992523,0.3741944432258606,-0.015407120808959007,0.9998043775558472,0.3382358253002167,0.37462538480758667,0.052632104605436325,0.999686598777771,0.39170023798942566,0.346809446811676,-0.24395397305488586,0.9999266862869263,0.39318880438804626,0.34493565559387207,0.3129397928714752,0.9996638298034668,0.4827396869659424,0.320487916469574,-0.2722834348678589,0.9828386306762695,0.48132583498954773,0.32051995396614075,0.31651294231414795,0.14772537350654602,0.5355582237243652,0.3586903512477875,-0.07278605550527573,0.8645279407501221,0.5174944400787354,0.35740894079208374,0.13690415024757385,0.11719997227191925,0.5481179356575012,0.365643173456192,-0.08564898371696472,0.7766875624656677,0.5244901180267334,0.3663761615753174,0.12630093097686768,0.12842091917991638,0.5376346111297607,0.3702029883861542,-0.061726491898298264,0.7709590196609497,0.5176352858543396,0.36781376600265503,0.09904909878969193,0.1314597874879837,0.5327962040901184,0.36763036251068115,-0.05190329626202583,0.713014543056488,0.5128622055053711,0.36617106199264526,0.11616352200508118,0.12813600897789001,0.5994309782981873,0.3193961977958679,-0.17444026470184326,0.9998481869697571,0.5974584817886353,0.31887346506118774,0.17437422275543213,0.9996112585067749,0.7608861327171326,0.3389327824115753,-0.17718416452407837,0.9932613968849182,0.7463724613189697,0.33521202206611633,0.18603143095970154,0.855623722076416,0.8715617060661316,0.3079168200492859,-0.05830996856093407,0.9955381751060486,0.779951810836792,0.2533937096595764,0.27682945132255554,0.9579903483390808,0.8953008055686951,0.294527530670166,-0.021756578236818314,0.9826781749725342,0.7693682312965393,0.2394614964723587,0.28261879086494446,0.9514707326889038,0.90910404920578,0.3386060893535614,-0.12827688455581665,0.994543731212616,0.8483206629753113,0.23618070781230927,0.26379257440567017,0.9640892148017883
125,0.32384440302848816,0.3807063400745392,-0.024102291092276573,0.9999357461929321,0.31259846687316895,0.3752989172935486,-0.05568356066942215,0.9999240636825562,0.31260108947753906,0.3739277720451355,-0.05568648502230644,0.9998955726623535,0.31263360381126404,0.3723644018173218,-0.055688995867967606,0.9999315738677979,0.3118118941783905,0.37569886445999146,-0.004274425562471151,0.9999346137046814,0.31126099824905396,0.37475526332855225,-0.00428530341014266,0.9999213814735413,0.3105926215648651,0.3736097812652588,-0.004243401810526848,0.9999443888664246,0.3201387822628021,0.362045019865036,-0.13110262155532837,0.9999226927757263,0.31755635142326355,0.3637462854385376,0.10170486569404602,0.9997566342353821,0.338374525308609,0.3763270974159241,-0.047925546765327454,0.9998207688331604,0.3375990688800812,0.3770071268081665,0.018712779507040977,0.9997103810310364,0.3908562660217285,0.34638485312461853,-0.27266576886177063,0.9999337792396545,0.3941311836242676,0.35006219148635864,0.3030485212802887,0.9996926784515381,0.4708232581615448,0.3182486891746521,-0.41463467478752136,0.9845088720321655,0.4799554944038391,0.340839684009552,0.5096883773803711,0.14427796006202698,0.5323553085327148,0.35151705145835876,-0.4024791717529297,0.8779646158218384,0.49869948625564575,0.3708767294883728,0.6634387373924255,0.1488354355096817,0.547795832157135,0.3562251329421997,-0.43933868408203125,0.7986959218978882,0.5051876902580261,0.38041239976882935,0.7142361998558044,0.16127826273441315,0.5402352809906006,0.3608926236629486,-0.4171132445335388,0.7935099005699158,0.49957966804504395,0.3797052204608917,0.6773117780685425,0.16507892310619354,0.5341678857803345,0.3596348464488983,-0.38886523246765137,0.7409218549728394,0.49830374121665955,0.3752889335155487,0.6523142457008362,0.16149654984474182,0.5990015864372253,0.32071349024772644,-0.17752209305763245,0.9998593330383301,0.5970386266708374,0.3190514147281647,0.17760013043880463,0.9996477961540222,0.757030725479126,0.3468802571296692,-0.22113552689552307,0.9935518503189087,0.7489237189292908,0.33074408769607544,0.2057231217622757,0.8311654329299927,0.8163891434669495,0.26989060640335083,-0.07816232740879059,0.9951300024986267,0.8630792498588562,0.2893078327178955,0.24691370129585266,0.9533562064170837,0.8111251592636108,0.25852882862091064,-0.0382944755256176,0.9831200838088989,0.8853679299354553,0.2756901681423187,0.2434573769569397,0.9429298639297485,0.8855360150337219,0.2646533250808716,-0.03462960571050644,0.9943066835403442,0.9049259424209595,0.31299346685409546,0.21930934488773346,0.9588075876235962
126,0.31937941908836365,0.3819352686405182,-0.03129955753684044,0.9999389052391052,0.30800697207450867,0.3763652741909027,-0.06133613735437393,0.9999276399612427,0.30791163444519043,0.37503570318222046,-0.06133856251835823,0.9999030828475952,0.3077846169471741,0.37363719940185547,-0.061360687017440796,0.9999350905418396,0.30750957131385803,0.376946359872818,-0.009880069643259048,0.9999366998672485,0.30705440044403076,0.3760702908039093,-0.0098931435495615,0.9999248385429382,0.30645138025283813,0.3750882148742676,-0.00983702763915062,0.9999449849128723,0.31510594487190247,0.36384227871894836,-0.12795591354370117,0.9999291300773621,0.3134227693080902,0.3655969202518463,0.10305717587471008,0.9997759461402893,0.3320918083190918,0.3775010406970978,-0.052300743758678436,0.9998351335525513,0.33147916197776794,0.37852370738983154,0.01438045408576727,0.9997313022613525,0.3834919035434723,0.34662842750549316,-0.2684062123298645,0.9999400973320007,0.3931686282157898,0.3514084219932556,0.30130523443222046,0.9997157454490662,0.45851534605026245,0.31310492753982544,-0.42804569005966187,0.9860147833824158,0.4810624122619629,0.3411974012851715,0.46152132749557495,0.14234398305416107,0.5319262742996216,0.3428366482257843,-0.44354215264320374,0.8900018334388733,0.4838212728500366,0.3754240870475769,0.5005297064781189,0.17669588327407837,0.5430992841720581,0.3468107283115387,-0.48154759407043457,0.8183402419090271,0.47980502247810364,0.38759222626686096,0.5390785932540894,0.18946993350982666,0.5354735255241394,0.3525843918323517,-0.4549071788787842,0.8136001825332642,0.4728163480758667,0.38786107301712036,0.5074115991592407,0.19319137930870056,0.5292523503303528,0.3517804443836212,-0.4281751811504364,0.7655608654022217,0.4763045907020569,0.38337990641593933,0.48820412158966064,0.18801023066043854,0.5964593887329102,0.32024094462394714,-0.17817829549312592,0.9998643398284912,0.5968707203865051,0.31862950325012207,0.17834213376045227,0.9996787905693054,0.7483651638031006,0.3581932783126831,-0.2328614592552185,0.9938274621963501,0.7478302717208862,0.3256995677947998,0.17234916985034943,0.8060765266418457,0.8120564818382263,0.2852097749710083,-0.10299362242221832,0.9945300221443176,0.8783765435218811,0.2819291949272156,0.19954048097133636,0.9496138691902161,0.797143280506134,0.27006247639656067,-0.07987633347511292,0.9835450053215027,0.9022203087806702,0.2678397297859192,0.19396279752254486,0.9373182654380798,0.8335863947868347,0.2633958160877228,-0.05129531770944595,0.9938369393348694,0.9161787033081055,0.31101009249687195,0.15365535020828247,0.9541442394256592
127,0.309214323759079,0.3829368054866791,-0.11795811355113983,0.9999420046806335,0.2978988289833069,0.37743276357650757,-0.14294138550758362,0.9999313950538635,0.2977786660194397,0.37613922357559204,-0.14286401867866516,0.9999105930328369,0.29749879240989685,0.37470561265945435,-0.14284315705299377,0.9999383091926575,0.2978041172027588,0.37816351652145386,-0.09690259397029877,0.9999387264251709,0.2976500689983368,0.3774958848953247,-0.09688746929168701,0.9999290704727173,0.2971973717212677,0.37669438123703003,-0.09690454602241516,0.9999470710754395,0.3050343096256256,0.3649006485939026,-0.17587530612945557,0.99993497133255,0.30344370007514954,0.36762675642967224,0.026573682203888893,0.9997965693473816,0.32283815741539,0.37868553400039673,-0.12753623723983765,0.9998500943183899,0.32230037450790405,0.38007763028144836,-0.06897624582052231,0.9997546672821045,0.37239980697631836,0.3463437557220459,-0.295361191034317,0.9999458193778992,0.38785862922668457,0.35603660345077515,0.23522557318210602,0.9997382164001465,0.444463849067688,0.3080562949180603,-0.4800211489200592,0.9874011278152466,0.4702129065990448,0.35581088066101074,0.44974610209465027,0.15799789130687714,0.5166550874710083,0.3357749581336975,-0.5814934372901917,0.9009557962417603,0.45880669355392456,0.384160578250885,0.5208854079246521,0.2483230084180832,0.5396778583526611,0.3409520387649536,-0.622057318687439,0.8363104462623596,0.45485424995422363,0.3948838412761688,0.5572749376296997,0.2583453357219696,0.5352693200111389,0.3481961190700531,-0.6175370216369629,0.8320293426513672,0.4504183530807495,0.39396432042121887,0.5407392382621765,0.26191920042037964,0.526402473449707,0.34709352254867554,-0.5769773721694946,0.7886068820953369,0.4516974687576294,0.3901295065879822,0.5173603296279907,0.25487256050109863,0.5892354249954224,0.3211469054222107,-0.1773015856742859,0.9998666048049927,0.5910813808441162,0.32183557748794556,0.17755135893821716,0.9997061491012573,0.7268344163894653,0.3710986375808716,-0.22497913241386414,0.9943998456001282,0.7457665205001831,0.3129233419895172,0.18824058771133423,0.8086038827896118,0.8140857219696045,0.29793280363082886,-0.08141466230154037,0.9944273829460144,0.8710354566574097,0.27657797932624817,0.20321640372276306,0.9524219632148743,0.8103238344192505,0.28398624062538147,-0.06023584306240082,0.9844881296157837,0.8957650065422058,0.25935736298561096,0.19964854419231415,0.9411032199859619,0.8751357197761536,0.3065119981765747,-0.04260067641735077,0.9934596419334412,0.9109083414077759,0.3049885034561157,0.2131766378879547,0.9557510614395142
128,0.3024817705154419,0.38466736674308777,-0.08975403010845184,0.999946117401123,0.28989461064338684,0.37890058755874634,-0.11294141411781311,0.9999366402626038,0.2894624173641205,0.37742042541503906,-0.11293406039476395,0.9999183416366577,0.28888848423957825,0.37588223814964294,-0.11294306814670563,0.9999432563781738,0.2901333272457123,0.379871666431427,-0.06649385392665863,0.9999428391456604,0.2899435758590698,0.37919381260871887,-0.06644342839717865,0.9999339580535889,0.28935450315475464,0.3783690333366394,-0.06635688990354538,0.999950110912323,0.2958683669567108,0.3652614951133728,-0.151260107755661,0.9999409317970276,0.2946706712245941,0.36862489581108093,0.055319081991910934,0.9998140335083008,0.31558069586753845,0.3799099028110504,-0.0995972529053688,0.9998641014099121,0.31536591053009033,0.381742924451828,-0.040304385125637054,0.999776303768158,0.36114439368247986,0.34639662504196167,-0.2914119362831116,0.9999510645866394,0.3786725401878357,0.35777747631073,0.24751915037631989,0.999751091003418,0.43511563539505005,0.30350103974342346,-0.3943418860435486,0.9886291027069092,0.46017706394195557,0.35642480850219727,0.3982701301574707,0.1608104258775711,0.5036405324935913,0.3325727880001068,-0.42878806591033936,0.9107104539871216,0.449072003364563,0.3822403848171234,0.3146752715110779,0.2928125858306885,0.52845698595047,0.3382684886455536,-0.4650729298591614,0.8522035479545593,0.44134512543678284,0.3956153988838196,0.32136058807373047,0.3035499155521393,0.5186289548873901,0.3444793224334717,-0.45441901683807373,0.8483104109764099,0.4385721981525421,0.3952316343784332,0.30200517177581787,0.3075944185256958,0.5113153457641602,0.34380143880844116,-0.41910499334335327,0.8086994290351868,0.4409642517566681,0.389992892742157,0.30386966466903687,0.2977944016456604,0.5788649916648865,0.32449644804000854,-0.16694733500480652,0.9998639822006226,0.5793431401252747,0.32354721426963806,0.16704455018043518,0.9997164607048035,0.7101876735687256,0.3748682737350464,-0.19843162596225739,0.9944481253623962,0.7285429835319519,0.3067753314971924,0.1678166389465332,0.8099364638328552,0.8297643065452576,0.32054582238197327,-0.07991939038038254,0.9945060014724731,0.869026243686676,0.2594890594482422,0.2147035151720047,0.9536682367324829,0.8336725831031799,0.30690690875053406,-0.06126796454191208,0.9848598837852478,0.8933029770851135,0.24355283379554749,0.213152676820755,0.9425215721130371,0.8960234522819519,0.34958702325820923,-0.08345019817352295,0.9933493137359619,0.9109189510345459,0.2820780277252197,0.1676357239484787,0.9555680751800537
129,0.2945657968521118,0.38500747084617615,-0.05904688686132431,0.9999496340751648,0.2810169458389282,0.3786773085594177,-0.08545589447021484,0.9999412298202515,0.2807539105415344,0.3772725462913513,-0.08545903116464615,0.9999251365661621,0.28037941455841064,0.37575551867485046,-0.08548392355442047,0.9999476671218872,0.28108707070350647,0.3795233964920044,-0.03755076602101326,0.9999463558197021,0.28090423345565796,0.3788190484046936,-0.03750278800725937,0.9999381303787231,0.28041011095046997,0.3780364990234375,-0.03743690252304077,0.9999527931213379,0.2885875999927521,0.3649720549583435,-0.14157965779304504,0.9999462366104126,0.2873508036136627,0.3683527410030365,0.0731106698513031,0.9998294711112976,0.3077892065048218,0.38076871633529663,-0.07478894293308258,0.9998763799667358,0.3077232837677002,0.38249310851097107,-0.013528430834412575,0.9997949600219727,0.3548763394355774,0.34632524847984314,-0.26051539182662964,0.9999557137489319,0.370627760887146,0.35689443349838257,0.2537010908126831,0.9997567534446716,0.428355872631073,0.3009965717792511,-0.3528532385826111,0.9897245764732361,0.4538116455078125,0.35660862922668457,0.3918411135673523,0.15734346210956573,0.4989059567451477,0.3327111601829529,-0.33146148920059204,0.9194456934928894,0.43616828322410583,0.38393405079841614,0.3234320878982544,0.31649526953697205,0.5230340361595154,0.3389891982078552,-0.36031192541122437,0.8663603663444519,0.42515721917152405,0.39879125356674194,0.33210575580596924,0.328918993473053,0.5124413967132568,0.34493085741996765,-0.351412832736969,0.8627926707267761,0.4222049415111542,0.3984788656234741,0.31047341227531433,0.3341229557991028,0.5056676864624023,0.3441365957260132,-0.32082951068878174,0.8265003561973572,0.4254280626773834,0.3926636576652527,0.3114300072193146,0.3220524191856384,0.5706705451011658,0.32833924889564514,-0.1593376100063324,0.9998472929000854,0.5710507035255432,0.3258822560310364,0.15944348275661469,0.9997159242630005,0.7043353319168091,0.3809218406677246,-0.1569107323884964,0.994322657585144,0.7143059372901917,0.29980871081352234,0.13648903369903564,0.8096575736999512,0.8450548052787781,0.34025660157203674,-0.06816858798265457,0.9944536089897156,0.8616780638694763,0.2513003349304199,0.1429985761642456,0.9538608193397522,0.8662014603614807,0.325997531414032,-0.05756126344203949,0.9848188161849976,0.8816369771957397,0.23654592037200928,0.13744540512561798,0.9427245259284973,0.8953803181648254,0.3729626536369324,-0.08614584803581238,0.9928751587867737,0.9132513403892517,0.2656360864639282,0.08687913417816162,0.953412652015686
130,0.2906169593334198,0.3862333595752716,-0.049817949533462524,0.9999516010284424,0.2778584063053131,0.3799538314342499,-0.07626426219940186,0.9999436736106873,0.2776002287864685,0.3785744309425354,-0.07628052681684494,0.9999298453330994,0.27728962898254395,0.3770262598991394,-0.07631061971187592,0.999950647354126,0.2776777148246765,0.3806725740432739,-0.028744874522089958,0.9999481439590454,0.27727505564689636,0.37991753220558167,-0.028710974380373955,0.9999400973320007,0.27669787406921387,0.37906673550605774,-0.028666416183114052,0.9999538064002991,0.28465166687965393,0.36598604917526245,-0.13938525319099426,0.999950110912323,0.28359368443489075,0.36886534094810486,0.07815646380186081,0.9998384118080139,0.3033294677734375,0.3815532624721527,-0.06616516411304474,0.9998860359191895,0.3034087121486664,0.3828991651535034,-0.005359130911529064,0.9998077154159546,0.35036325454711914,0.3465886116027832,-0.234791561961174,0.9999596476554871,0.36179742217063904,0.356584757566452,0.25354138016700745,0.999754011631012,0.42460760474205017,0.30063968896865845,-0.33625638484954834,0.9906728267669678,0.4532702565193176,0.3572298586368561,0.3342124819755554,0.15265363454818726,0.49426397681236267,0.332817405462265,-0.30090394616127014,0.9271479249000549,0.4301559031009674,0.3857277035713196,0.22011175751686096,0.33095425367355347,0.5188759565353394,0.33881598711013794,-0.3300037384033203,0.8787322640419006,0.4189036190509796,0.4003269672393799,0.2154536098241806,0.3452785611152649,0.5059779286384583,0.3448193669319153,-0.3189992606639862,0.8753759860992432,0.4158182740211487,0.401042640209198,0.19420181214809418,0.35130447149276733,0.4998517632484436,0.3440217673778534,-0.2892218828201294,0.8417277932167053,0.4192594289779663,0.3947170674800873,0.20588858425617218,0.337146520614624,0.5664404034614563,0.3316158652305603,-0.1505589336156845,0.9998034238815308,0.5638532638549805,0.3279326558113098,0.15066002309322357,0.9996833205223083,0.7027970552444458,0.3824126124382019,-0.1405310481786728,0.993195652961731,0.7048746943473816,0.2939760982990265,0.09019625186920166,0.8066681027412415,0.8572993874549866,0.3622273802757263,-0.06910106539726257,0.9943943023681641,0.8526660203933716,0.24184837937355042,0.06548438221216202,0.953656792640686,0.8880974054336548,0.35135525465011597,-0.057785484939813614,0.9847142100334167,0.8667867183685303,0.22800421714782715,0.05722220242023468,0.9431520104408264,0.8924805521965027,0.40209823846817017,-0.12085174769163132,0.9925075173377991,0.9096575379371643,0.2525002658367157,-0.002063396153971553,0.9521999955177307
