ankle_distance,shoulder_distance,hip_angle,ankle_movement,ankle_speed,ankle_to_hip_ratio,hip_distance,knee_distance,shoulder_to_ankle_ratio
0.04594056281811758,0.0995162249333651,177.56011803424843,0.0014386470901142506,0.04315941270342752,0.28080703535731105,0.053032240017227304,0.044334696678498674,2.166195162374434
0.04534958326574553,0.099516899288977,177.5609525280801,0.0005909795523720493,0.01772938657116148,0.2771889410506706,0.053031612394198034,0.044337648638071415,2.194439113272874
0.04496258730079217,0.09951754003370274,177.56203963132,0.00038699596495336136,0.01160987894860084,0.27478225636699655,0.053030949543075766,0.04434693670044856,2.2133410465894032
0.044579672880045704,0.09951889468786307,177.56273670604892,0.00038291442074646354,0.011487432622393906,0.2724039357491953,0.053031325321085954,0.044272503674393685,2.232382793737562
0.06781603330999807,0.0686165344257511,176.47552228652077,0.023236360429952363,0.6970908128985709,0.42991320883732,0.04166360858386822,0.09523837755238382,1.0118040097110046
0.02189001796680556,0.03459592524230489,126.90957876301657,0.0459260153431925,1.377780460295775,1.1708262244001926,0.016166764327964763,0.04009541091419004,1.5804429806666587
0.01902437112703176,0.05630006375383347,46.072244071141284,0.002865646839773802,0.08596940519321407,0.16441004216284275,0.023660832080785878,0.05592547149073346,2.9593652992732373
0.021428329127923897,0.1173320355319778,66.4241212118027,0.0024039580008921382,0.07211874002676415,0.23466317003517748,0.034345327458862325,0.05607447738896526,5.475556905604876
0.023006720555820794,0.07289518542191471,36.68942410311227,0.001578391427896897,0.04735174283690691,0.16212657713037218,0.029096341398121322,0.046850577412813815,3.168430078726363
0.023561551778435115,0.007715128229065777,35.66568930773161,0.0005548312226143215,0.016644936678429645,0.16639394291978352,0.00856082382791656,0.03810979643644568,0.3274456751242974
0.01388896782850077,0.011496258708309864,67.43252447872675,0.009672583949934345,0.29017751849803036,0.14353926125332012,0.005180821856109486,0.04940712268731146,0.8277259224921695
0.02192076685622185,0.025872704229876507,65.42751239141772,0.008031799027721082,0.24095397083163245,0.24791857142711413,0.011705724552174173,0.05201836959034767,1.1802828066908144
0.028805851603766013,0.11332756035665482,175.4855135627729,0.006885084747544162,0.20655254242632484,0.10901195688422759,0.05209471707648147,0.04939995944261497,3.934185384119615
0.06045050872481555,0.11902812109006478,175.0611209805318,0.03164465712104954,0.9493397136314862,0.21149518681027485,0.040889292989794594,0.051073561532984396,1.9690176906849177
0.048179600576844235,0.1060824155621037,179.1802937264971,0.012270908147971313,0.3681272444391394,0.18207945088709043,0.043618131262771975,0.0422419253449779,2.2018118517381056
0.039288450584012785,0.046654501319648885,178.7286542694519,0.00889114999283145,0.2667344997849435,0.1757245654726994,0.02187765259659065,0.03179963594560178,1.1874864146114605
0.06463126014813367,0.140945678106839,179.18474941838113,0.025342809564120883,0.7602842869236265,0.32516270457300855,0.06470261641598928,0.06566055625428979,2.1807663626516653
0.023758932695104828,0.1197659692659513,178.53024906187088,0.04087232745302884,1.2261698235908651,0.11184024042566064,0.028218114099436684,0.027324236207488507,5.0408817097506775
0.03564781921132217,0.14843820983175995,178.2760033914608,0.011888886516217344,0.35666659548652035,0.13913333924077073,0.045262362803922124,0.03810558884133815,4.164019373858758
0.04235104239814161,0.1586517394291677,177.28020153016504,0.006703223186819436,0.2010966956045831,0.15761417082163579,0.06000836060225141,0.04851666177508011,3.7461117943139324
0.030829491395111576,0.16023840911141082,178.72547815437764,0.011521551003030032,0.34564653009090096,0.11356996747349685,0.06191325105380647,0.037659104687693803,5.197569011366134
0.03065169470305524,0.1678419922374981,175.77604729955402,0.00017779669205633675,0.005333900761690102,0.12534747009812647,0.0964070222170917,0.044881425945652136,5.475781807939262
0.028843851834445954,0.16325930119735485,176.6645910975909,0.0018078428686092857,0.05423528605827857,0.11000905113012245,0.09485567570227983,0.03631847576043083,5.660107468808554
0.023874293830123697,0.14980163149471562,177.66835548566237,0.004969558004322257,0.14908674012966772,0.08165282095317224,0.08983647049330742,0.036797426761040856,6.274599473417785
0.026215851587712315,0.1517930900636452,178.03738510179866,0.002341557757588618,0.07024673272765854,0.08758842258890329,0.0836326091670347,0.03940422942559309,5.790126235486946
0.037989606097383256,0.14138984360356843,179.10622424257306,0.011773754509670942,0.35321263529012825,0.158197211983594,0.08042056526663792,0.059057733387000134,3.721803359611761
0.04228991996281235,0.14229120036689086,177.9880436641666,0.0043003138654290965,0.1290094159628729,0.22078601016879568,0.08043830773034527,0.06782958777478701,3.364659958969292
0.04414437338019322,0.14012566220227063,177.33474605277448,0.001854453417380865,0.05563360252142595,0.26198662481779666,0.07788057478872397,0.06792727395187152,3.1742587213876385
0.04676700189099474,0.14304939929793026,178.92756765977256,0.002622628510801521,0.07867885532404563,0.31243882634520626,0.08319763431434868,0.07235585648010084,3.058767795963317
0.04593128489214796,0.14487972315674838,177.57754929357404,0.0008357169988467764,0.02507150996540329,0.2836764761307234,0.08313738831145588,0.06380969800804681,3.154271070294309
0.06029885818863004,0.1385702843497309,179.64485201904952,0.014367573296482077,0.4310271988944623,0.3829875524818579,0.08125289128418439,0.06813281357119692,2.298058180741136
0.06554369212481906,0.1398648441820526,179.8111725372967,0.0052448339361890195,0.15734501808567058,0.45908744363362886,0.0808052607088206,0.0725301681445809,2.1339176913576825
0.05314915413606123,0.13893221529924893,177.736044138245,0.01239453798875783,0.3718361396627349,0.19909791793283813,0.08009202819053285,0.0563511085164863,2.614006140974211
0.044658267706696265,0.13833047839025314,176.64203501474125,0.008490886429364963,0.2547265928809489,0.16514414506217787,0.08051974765591079,0.04859329222396409,3.097533457830726
0.056014738008829626,0.1314349918812214,177.65365553420006,0.01135647030213336,0.3406941090640008,0.28865704207420084,0.08135826185292173,0.06726079756126492,2.3464358944337693
0.06275263157681861,0.12693663024735105,177.158777315397,0.006737893567988984,0.20213680703966952,0.3164829398275188,0.07747008929921709,0.07313641829033071,2.022809674395274
0.05883890116679904,0.12889688185758114,178.428740962869,0.003913730410019571,0.11741191230058713,0.37870761914742446,0.078780036648916,0.06971186354133498,2.1906745248722226
0.040579882810955044,0.1362495737409304,175.64347801838935,0.018259018355843995,0.5477705506753199,0.33072335308274325,0.07230408256811685,0.05122199175317013,3.3575644950888854
0.04196309350048143,0.12524085669640045,176.25381029537024,0.0013832106895263832,0.041496320685791496,0.31608107065645813,0.06657972010412311,0.04480105151726294,2.9845477596870595
0.04809018566807873,0.1250493225820472,174.57718568736772,0.006127092167597305,0.18381276502791916,0.4073655925810665,0.07314003190788551,0.05130946774342482,2.6003085836504134
0.03907610387512781,0.1339717446371982,173.56298326820843,0.00901408179295092,0.27042245378852764,0.36803133336185445,0.06698939458995856,0.045452359263885786,3.4284826620719486
0.043325699616070565,0.1335199327986808,175.1241387913629,0.0042495957409427534,0.12748787222828262,0.3818451868055656,0.06875714884627884,0.04946150510599679,3.0817721117457726
0.041538385814630756,0.13360926278765242,176.78952259100507,0.001787313801439809,0.05361941404319427,0.30002122150711286,0.060281365190100286,0.04427315558449534,3.2165251529969714
0.038139776491973455,0.12721581495180298,175.1538615234174,0.0033986093226573005,0.10195827967971902,0.2826045687789378,0.065575310442597,0.045641368704618934,3.335515481549181
0.03397968367093788,0.12553559337457448,175.48268349764123,0.004160092821035577,0.12480278463106731,0.2392399600466423,0.06540271477874562,0.046649444874771934,3.6944309014254446
0.04362196000454312,0.1258387518097777,174.833971388172,0.009642276333605239,0.2892682900081572,0.32801518808454644,0.06223500734600084,0.059210225420576745,2.8847569388599665
0.050865793205145754,0.12186965159494058,175.24079295717638,0.007243833200602637,0.2173149960180791,0.35730662554520776,0.05883920271617105,0.058063799536879,2.395905851766248
0.0567246626277266,0.12127002566701639,176.68765406928898,0.005858869422580848,0.17576608267742544,0.34640112347936797,0.05000133028200003,0.05248200607672773,2.1378712547466168
0.033235818531195456,0.11284073575322785,175.45353223980032,0.023488844096531146,0.7046653228959344,0.18894121314972684,0.05636892734232385,0.0363066171736201,3.395154406903337
0.02629231327579665,0.11012198279523126,175.73487157536775,0.006943505255398805,0.20830515766196417,0.1496288775039397,0.05748294647533475,0.033522069778827275,4.188371773913248
0.09888289731283322,0.11118901139005805,175.52330642913176,0.07259058403703657,2.1777175211110973,0.578212701791626,0.056873883065947414,0.031399672968421076,1.124451390600867
0.09609028080949486,0.11413438275736604,174.94532463944304,0.002792616503338355,0.08377849510015065,0.5616895106772822,0.05775315328919752,0.03254310031820908,1.1877827996324077
0.05683102416611277,0.11330681959986899,174.90779556534264,0.03925925664338209,1.1777776993014628,0.3401877564168558,0.05900233989195947,0.036607073411747904,1.9937493871073264
0.06659801936900771,0.11100295597626521,175.74294206781042,0.009766995202894938,0.29300985608684815,0.4024252486048314,0.0608054280668839,0.03639585567672705,1.6667606188288828
0.04051968605897338,0.11275882043795313,175.89218632131764,0.026078333310034327,0.7823499993010298,0.24676122890767607,0.061195791939949944,0.03583055471165806,2.7828157472355803
0.07098905349231996,0.11397622063722505,175.9064817481703,0.030469367433346578,0.9140810230003974,0.4455570645395006,0.06301064994244902,0.04053040778051365,1.605546419203289
0.056318297623178325,0.11691794597465324,175.45938702262015,0.014670755869141634,0.44012267607424904,0.38099556443034927,0.0627371444575928,0.038035004408078964,2.0760205991477725
0.05495329551995963,0.11498236639338022,176.63161439283402,0.0013650021032186946,0.04095006309656084,0.3600563045351655,0.06463518378053935,0.04275466748149444,2.0923652586334405
0.034755004064003565,0.1142191071002724,176.61385043584136,0.020198291455956065,0.6059487436786819,0.258490558797909,0.06427559723094843,0.04686914640196916,3.2864075311264704
0.03469601329168135,0.11198136413933331,177.73755900260423,5.8990772322214946e-05,0.0017697231696664484,0.2696891107838291,0.0635593960738984,0.05084220475478468,3.227499459316317
0.03523899411467672,0.10933365315551999,178.497960968788,0.0005429808229953717,0.01628942468986115,0.25670944849504684,0.06314384326062314,0.05297413483071617,3.1026326347375366
0.03464627569800606,0.10961347232139147,178.01142366079432,0.0005927184166706623,0.017781552500119868,0.23852485885359545,0.06110618053499111,0.05123072967783395,3.1637880295370358
0.03873066719607508,0.10822604857048117,178.3513776378435,0.004084391498069023,0.1225317449420707,0.2568558805807708,0.05908613655551155,0.050281221081384934,2.794324405065985
0.05247456175346225,0.10542906214671274,177.41150219160832,0.013743894557387164,0.4123168367216149,0.33482792013998647,0.054898540298530966,0.04275450903471345,2.009146120019889
0.05409757817230176,0.10490817785516267,178.8465388559954,0.0016230164188395166,0.0486904925651855,0.34344523617900463,0.05667807398515885,0.04832507056341682,1.9392398218091802
0.06223239261756185,0.10434698822515152,179.55175222249235,0.00813481444526009,0.2440444333578027,0.3916109380358601,0.05580622966853525,0.050102188110498505,1.676731101540599
0.06833488128597003,0.1050614224168015,179.4598251148318,0.006102488668408172,0.18307466005224518,0.40733971384965406,0.053862483602269084,0.04916527573982417,1.5374494027016312
0.06671839985281149,0.10457402271267476,178.9263042663813,0.0016164814331585398,0.04849444299475619,0.4261923173439119,0.05837611931679815,0.05397590542970718,1.5673940463706737
0.06598408451639644,0.10424123809686425,178.4735491898444,0.0007343153364150479,0.022029460092451436,0.41960959738959486,0.05886429649323816,0.052792017511174946,1.5797936557104353
0.05276318056484122,0.10401550164323559,178.4260699004766,0.013220903951555216,0.3966271185466565,0.3420360773747398,0.056794756379718814,0.05079565865246901,1.9713652689191064
0.053427506110320114,0.10516401566906912,178.60777373517107,0.0006643255454788916,0.019929766364366747,0.35943860019236856,0.05826037977179056,0.052165262094869436,1.968349700843617
0.05153873255291999,0.09951481168529468,177.7340440654865,0.0018887735574001224,0.05666320672200367,0.36041250823026416,0.05741216317055981,0.050510238827734796,1.9308742523521087
0.050837055697379105,0.0974417667858837,177.48924794464384,0.0007016768555408864,0.021050305666226593,0.3478141307211385,0.05713783762441571,0.05042397160031494,1.9167468581566043
0.04903953734391461,0.09820210747326046,176.55103163889927,0.0017975183534644917,0.05392555060393475,0.35455113961281237,0.05632693895602865,0.04964620280635939,2.002508848820665
0.04614827863054169,0.09538717229668574,175.46209142296453,0.002891258713372924,0.08673776140118772,0.3592047898560838,0.05560984158855809,0.04663763857397372,2.066971404509917
0.04332873871511439,0.0920018231596071,174.40446983119895,0.0028195399154272993,0.08458619746281898,0.33058411595283466,0.05450770294242306,0.046096987564962166,2.123344133428792
0.0413684076254644,0.09225657477806018,174.76303835350345,0.0019603310896499915,0.058809932689499744,0.30487234429283294,0.0546662987693058,0.04429727063503524,2.2301214881974687
0.04334816182316793,0.08920493308600029,174.12014299146813,0.0019797541977035343,0.05939262593110603,0.3228174845183675,0.05358656989538807,0.042624936900062575,2.0578711837862445
0.04451721570777078,0.08893939375629473,174.76668234126168,0.0011690538846028456,0.03507161653808537,0.32616302577846956,0.0511732426046918,0.04109505599401447,1.9978651481738954
0.046368663635919315,0.08761062397869955,175.06687150765035,0.0018514479281485363,0.05554343784445609,0.336196104728183,0.05050348632205971,0.04030367668695624,1.8894360352199648
0.04437318773888253,0.08713651870751668,175.51034019020108,0.0019954758970367817,0.05986427691110345,0.3174761551512804,0.04962535886382042,0.039454358301826066,1.9637200559103007
0.04782369535292244,0.08612377042477413,175.44514713317676,0.0034505076140399077,0.10351522842119723,0.346339430005745,0.048127292318638694,0.03509316123288998,1.8008597995033695
0.04050236031275625,0.086277292150242,175.8206686031071,0.007321335040166188,0.21964005120498564,0.2932836548449657,0.0485272064147404,0.03426574959443657,2.130179364462098
0.04521290604680708,0.08716467534816712,175.9832874730609,0.0047105457340508305,0.14131637202152492,0.3274879229540276,0.04855437277011276,0.03632694711114711,1.9278715519398173
0.06571757013760339,0.08769195737391826,176.19965948139273,0.020504664090796307,0.6151399227238892,0.48373971033077157,0.048501497727869165,0.03804316254239422,1.3343761370102938
0.05037746744425971,0.0872659869234535,175.82781263062293,0.015340102693343682,0.46020308080031047,0.36966778270593503,0.04929453360786097,0.03677305217765298,1.7322424359662223
0.040512190633212763,0.08504946369353947,176.0265855114561,0.009865276811046944,0.29595830433140835,0.2986833879679049,0.049430909786111775,0.03732492201383438,2.099354845151575
0.03878914290025131,0.0827455561621868,176.36908723962273,0.0017230477329614538,0.051691431988843614,0.2832682522561194,0.04880888990728321,0.03719820683790151,2.133214347503685
0.03649711898626097,0.08258592364659678,176.4588873751761,0.002292023913990339,0.06876071741971017,0.27094060463487024,0.04857965297514699,0.036595369333004314,2.262806652702794
0.03534262007095466,0.08127577448295924,176.80553103055664,0.0011544989153063137,0.03463496745918941,0.2733057332900892,0.047015879474504065,0.03572944180847442,2.2996533454449084
0.027958951036906057,0.07872571294863454,177.41466514133313,0.0073836690340486,0.221510071021458,0.2382299418901689,0.04492990954040226,0.03469934727013066,2.815760607210046
0.025525380710967875,0.07867734612521253,178.40220909521474,0.002433570325938182,0.07300710977814547,0.22046846135027656,0.044401256772747845,0.03771427963096198,3.082318223422464
0.024138786234132074,0.0788631562003474,178.4092061761531,0.0013865944768358014,0.04159783430507404,0.21937840172929815,0.04433179344209966,0.04008317079054187,3.2670721483433764
0.028928978501605637,0.07877356167634912,178.80909007207882,0.004790192267473563,0.1437057680242069,0.2572488693026537,0.04451458379563942,0.04207537258313402,2.722998382814553
0.02777690638352125,0.07878157148503151,179.01889642058578,0.0011520721180843865,0.034562163542531596,0.25168696034628496,0.04412545307660167,0.04283027567496795,2.836225546404583
0.029250497669553763,0.07680215540786535,179.1026245466884,0.0014735912860325134,0.0442077385809754,0.26961438184107117,0.04403870643824192,0.04385875683601286,2.6256700407462508
0.02837745450775022,0.0752346846235249,179.24509530765707,0.0008730431618035432,0.026191294854106296,0.2516655699335137,0.043594070360357236,0.04463563414645359,2.6512132933902652
0.02925019242735067,0.07520435372935871,179.3000111939005,0.0008727379196004498,0.026182137588013493,0.25510014182709445,0.04320556730425025,0.04399293517864682,2.571072102043273
0.036177754885864985,0.0749687487317031,179.7395619609617,0.006927562458514315,0.20782687375542946,0.336148289161997,0.04203629413816758,0.04585716941417867,2.072233309342094
0.038304833091652224,0.07469778306643461,179.91906505495942,0.002127078205787239,0.06381234617361717,0.3621754935200345,0.041512307839199764,0.04719730221881509,1.9500876792154331
0.04264314422211545,0.07519543420785052,179.88951215939517,0.004338311130463228,0.13014933391389685,0.4022227020896079,0.04132508389238604,0.04678861982535827,1.7633651453133914
0.052436568192770726,0.07318812181057707,179.43708236374593,0.009793423970655274,0.2938027191196582,0.5398730200848159,0.040866863594046204,0.05028219389547622,1.3957458379335226
0.05853456226121034,0.07223984047752523,179.4873153709457,0.0060979940684396175,0.18293982205318854,0.612823308474412,0.04070973990057065,0.05063430331587789,1.234139928392308
0.05978244521040634,0.07132016621458268,179.65887850155602,0.0012478829491959983,0.03743648847587995,0.6400576520208061,0.040540201971886965,0.050532196290935534,1.1929951336645555
0.06233225959202881,0.07091858061905192,179.87944960889038,0.002549814381622467,0.07649443144867402,0.7224700259652787,0.04009653953705656,0.054803050262458186,1.1377508385420565
0.06073632301957033,0.06962314991371427,178.32980352380793,0.0015959365724584756,0.04787809717375427,0.7200359542810015,0.03944044299015232,0.053453929479660094,1.1463181577732395
0.05291380678076709,0.06713198893251991,176.4208863409572,0.007822516238803243,0.23467548716409728,0.601345241146037,0.04019996381169576,0.04488934720086901,1.268704578573636
0.05334401661519417,0.06742129123135995,176.95311426814175,0.0004302098344270769,0.012906295032812307,0.6007127255998892,0.03931472884512875,0.04512007150325811,1.2638960376327588
0.04533434674320366,0.06498593404188749,176.77394361172793,0.008009669871990505,0.24029009615971514,0.49247857155880315,0.03864532989553411,0.03957625650982775,1.4334812059827444
0.0437371835517667,0.06527882732258213,176.394267375558,0.0015971631914369622,0.047914895743108865,0.46551113391764737,0.03980305145699124,0.03874514843349411,1.4925247128754655
0.03766372034733545,0.06425347984550694,176.06054649714562,0.006073463204431251,0.18220389613293753,0.358185514053081,0.038435183210067954,0.034764654958868,1.7059780407500984
0.03590409815736645,0.0620735576960726,175.96243042622524,0.0017596221899690012,0.052788665699070036,0.3383088623185058,0.034929362181439626,0.03177042244717673,1.7288711005636819
0.034699292516569405,0.062482969816041484,176.50766565354434,0.0012048056407970437,0.03614416922391131,0.32683081849502327,0.03392634196699923,0.030948089042636236,1.8006986680263
0.03238782296104998,0.06056184532201648,176.56082354891248,0.0023114695555194256,0.06934408666558277,0.31152996458546756,0.030000226648282387,0.02727170799202088,1.8698955281696132
0.03405968358549427,0.06203159058369932,176.29171036751103,0.0016718606244442921,0.050155818733328764,0.3300659899776707,0.030988632452726317,0.028034962015584804,1.8212615049106928
0.032883512409958196,0.06452738183326157,175.915878157176,0.0011761711755360754,0.03528513526608226,0.3242973983381824,0.03382730144091327,0.02663632321581542,1.962301989787459
0.0315622277502358,0.06383737772420518,174.9711443822701,0.0013212846597223937,0.03963853979167181,0.30996378193186924,0.03520596491536667,0.02622212694132465,2.0225878296479958
0.029238815945989642,0.062742463905458,174.6565015568224,0.00232341180424616,0.0697023541273848,0.28394091919108794,0.035516142686317156,0.02440857197483217,2.1458619945950197
0.02818483827102481,0.06377640464757266,174.01847849314308,0.0010539776749648316,0.03161933024894495,0.27946826798876784,0.03627352807052741,0.023898558012147,2.262791222511199
0.032546722177592156,0.06340495672510604,174.16310729044608,0.004361883906567346,0.13085651719702038,0.32783259993417824,0.036576718228760845,0.02476110322751633,1.9481211158265037
0.03709013729954123,0.06340605004420426,174.41293108684582,0.004543415121949071,0.13630245365847213,0.3739199186495777,0.035702969605878716,0.024341916406862448,1.7095124111333104
0.038849564884402644,0.0634060817609069,174.64247198256743,0.0017594275848614171,0.052782827545842514,0.39508044552233296,0.035134698072292844,0.025995388996390846,1.6320924558504701
0.0369441099821677,0.06378577863155818,175.48010582730745,0.0019054549022349473,0.05716364706704842,0.36056758755005186,0.03474458542229124,0.026318337373440536,1.7265479845730891
0.037331580810666634,0.06439779615236242,175.88832105494828,0.000387470828498937,0.01162412485496811,0.3686103768058251,0.03435808015604532,0.027036466009618818,1.7250219453327367
0.03177217037261079,0.06463125472876191,176.51501251328705,0.005559410438055842,0.16678231314167527,0.31647631578308594,0.034060244485361574,0.026062323585965635,2.0342096234155065
0.03347642588736944,0.06460765216553933,176.70994254935786,0.0017042555147586472,0.051127665442759415,0.34302500013117143,0.033747365021605844,0.02659589923711304,1.929944743292193
0.01692098940263722,0.064549637479322,178.15657110408844,0.01655543648473222,0.4966630945419666,0.19239008807355157,0.03378385183855349,0.02798268129454164,3.814767324968694
0.013134909818975578,0.0636028742367573,178.79353235498385,0.003786079583661641,0.11358238750984924,0.15620430830259935,0.033874974719090366,0.029377382125002186,4.84227719210316
0.01410888150477878,0.0636774095163931,178.8802464724674,0.0009739716858032012,0.029219150574096037,0.17335718580582674,0.03377107483465291,0.029982240297326872,4.513285443273806
0.015582646102686365,0.06262810542974759,179.33453761890667,0.0014737645979075852,0.04421293793722756,0.20157019905540335,0.03370201471536829,0.031131712764359585,4.019093099916505
0.021142676047487537,0.060842005950355806,177.60367333444967,0.005560029944801172,0.16680089834403516,0.32187185152321346,0.03358041440654674,0.03799086861919448,2.8776870919131303
0.025485194368974142,0.058488130171086145,177.00733983129444,0.004342518321486605,0.13027554964459814,0.36217732041458794,0.033104501970393836,0.036462575063003794,2.2949846614585767
0.028299330442022992,0.056385466219439295,177.179276175546,0.00281413607304885,0.08442408219146551,0.38025861654912835,0.032526441721975066,0.03635171540225221,1.9924664413865387
0.028341843472690777,0.052741128858041816,178.09233954287322,4.251303066778525e-05,0.0012753909200335575,0.36118871982839273,0.030821209237199006,0.03477526748086567,1.8608926730140667
0.029117438695486792,0.052855263462643666,178.34081963856474,0.0007755952227960147,0.023267856683880442,0.36778244084688133,0.03074280767115406,0.035320922533923264,1.8152442601634546
0.030733077016148858,0.05264796796227996,178.67037206736055,0.0016156383206620654,0.04846914961986196,0.40082068067717674,0.03092776459941899,0.034960263773540994,1.713071812972577
0.03351507280814497,0.05215846785248314,178.67777058075274,0.00278199579199611,0.0834598737598833,0.43820227121311284,0.030709984267453933,0.03526236666342003,1.5562689704140336
0.04292562656471758,0.05110385063098036,178.8843656317994,0.009410553756572612,0.2823166126971784,0.5880456221935791,0.03031008700879451,0.037703940863938926,1.1905207849193007
0.0497708030541977,0.051732412339052285,179.6749202084596,0.006845176489480118,0.20535529468440353,0.7530179924599405,0.03170190506722501,0.03849995587097435,1.0394128518022605
0.050573227565276165,0.05273726530921212,179.91674965112895,0.0008024245110784672,0.024072735332354017,0.748077575609283,0.03238353950269444,0.039399172369014,1.0427901846118637
0.04650146418849119,0.0530254530907274,178.53816403241782,0.004071763376784977,0.12215290130354932,0.6653692161528173,0.03203310300225842,0.036485272543528,1.1402964189641764
0.045171325454469995,0.05245549345862449,178.2148842382695,0.0013301387340211926,0.03990416202063578,0.6427574421780153,0.03161663519923939,0.03617758722729626,1.1612564592884596
0.042398052734489364,0.0520242947232555,178.56291620624165,0.002773272719980631,0.08319818159941893,0.595290861168926,0.03110095324266763,0.035576315451914094,1.227044436428457
0.03703257973407331,0.050507618311612865,177.65664522287935,0.005365473000416052,0.16096419001248155,0.5002711906605716,0.030407537831118478,0.03272981377933853,1.36386983230178
0.03520218261604672,0.05388134344345316,176.60477678439582,0.001830397118026593,0.05491191354079779,0.4657404318140434,0.030864903446649397,0.031087747319192637,1.5306250760397921
0.03321225973890921,0.05737792802574189,175.3525088428129,0.0019899228771375066,0.0596976863141252,0.44543922195506436,0.03130090535930158,0.028608403533062387,1.7276128898426575
0.0313800073058961,0.0577564857886541,175.2815317847632,0.001832252433013111,0.05496757299039333,0.4096252734447653,0.03132406993611774,0.02786984180662127,1.840550425168385
0.03507057885993248,0.06000990687813797,175.10634956846056,0.003690571554036376,0.11071714662109128,0.44790573090815966,0.028863130096239704,0.02506405495692637,1.7111182315470201
0.0292191981207827,0.05997668010267089,174.74649243743647,0.005851380739149776,0.17554142217449328,0.3647182872863247,0.02986716025409549,0.026734126798859913,2.052646340763587
0.023680270254896867,0.059342510435153276,174.90936092190648,0.005538927865885834,0.16616783597657503,0.29702966719212054,0.02989706161692912,0.024126674099083336,2.505989576824267
0.020356319528337836,0.05873777887254925,174.78609682109075,0.003323950726559031,0.09971852179677093,0.25464676776593137,0.03041825398401937,0.022397567105528277,2.8854812772407583
0.013592553735472815,0.057690419433770686,175.198974641772,0.006763765792865022,0.20291297378595066,0.17137211655456652,0.03002866722549775,0.020356818699276625,4.244266423844595
0.01550798176972537,0.057274804988355695,175.21328890546002,0.001915428034252556,0.05746284102757668,0.1909275497126132,0.03017636956181151,0.019693025035463347,3.6932468607983133
0.013213310078875449,0.05718460150473778,174.98551027669936,0.0022946716908499223,0.06884015072549766,0.16965678615984847,0.030022244800909037,0.018181589601686036,4.327802886890597
0.011308443297729585,0.05693714971444979,175.04908498609825,0.0019048667811458631,0.0571460034343759,0.1450932658333994,0.030064889505406735,0.01806414349441871,5.034923748159144
0.019577616789235256,0.057105612289554096,175.0633455479748,0.00826917349150567,0.2480752047451701,0.2494338289875327,0.030006010530618934,0.018594561817038627,2.9168827291048824
0.021451868102062992,0.05740666161882871,175.05860058919512,0.0018742513128277363,0.05622753938483209,0.273792728740484,0.02946412696183912,0.01919337393766774,2.6760681795031176
0.022082456301841743,0.05741023872770051,175.2117039867577,0.0006305881997787505,0.018917645993362514,0.274667113430535,0.029397793389766905,0.020393266745888372,2.599812174106389
0.017159207185052747,0.057156472119749425,176.51740486174458,0.004923249116788996,0.14769747350366988,0.2158922024337634,0.02914454485731951,0.021926549538623,3.330950637948937
0.01620834619318039,0.05691773777385007,176.89851618110305,0.0009508609918723564,0.02852582975617069,0.20638588350405743,0.028979156024613668,0.022283765625712357,3.511631420964961
0.009398786963315723,0.056046973669585214,178.12618079933247,0.006809559229864667,0.20428677689594002,0.13022532164465123,0.028694839581042558,0.022650103151940753,5.9632135389749115
0.01580009836176639,0.05557727648212261,178.71541621357028,0.006401311398450666,0.19203934195352,0.2643839575362498,0.028826492454409887,0.024632148126694755,3.5175272463246414
0.020596109399747625,0.05529015985100623,179.91432823558404,0.0047960110379812355,0.14388033113943707,0.35980364866970926,0.028965097180904648,0.026991794075184206,2.6844953470524744
0.02652479526996153,0.0548115450465349,179.7806969968227,0.005928685870213904,0.17786057610641712,0.4638002924929893,0.02908535347853789,0.02788656070061714,2.0664266958021424
0.024815000385074365,0.0543159708700268,179.6530927123157,0.0017097948848871641,0.051293846546614924,0.41980293500558,0.028715880825545673,0.02794838126248976,2.188836188884227
0.025950508868457702,0.05403029065255524,179.6662845064344,0.0011355084833833372,0.034065254501500115,0.4205326739382187,0.028567534208055224,0.028245641735446997,2.082051297199336
0.02425494664334963,0.05394438248258911,179.36944009932114,0.0016955622251080722,0.05086686675324217,0.3840096448562451,0.028447881635908164,0.027837081941548197,2.224056942932089
0.022597371819457496,0.053907861697135885,179.10360646485077,0.0016575748238921335,0.049727244716764006,0.3462715905946845,0.028452187675673687,0.026914187422342285,2.3855810369380412
0.023106539827048616,0.0535717740955427,179.18751478696876,0.0005091680075911195,0.015275040227733586,0.3428611651574603,0.028523392592963038,0.027165112181832655,2.3184680396340154
0.026297061790561634,0.05244440592154959,179.26749168773313,0.0031905219635130176,0.09571565890539054,0.3901189048718286,0.0282534634414944,0.027152035333297696,1.9943066772719298
0.03226884920134977,0.05103375875505517,179.2306160155768,0.005971787410788139,0.17915362232364418,0.5006442812056543,0.028089156384776298,0.028355934634036347,1.5815177800924018
0.03519332306554598,0.050666656917747695,179.08519683909358,0.0029244738641962045,0.08773421592588614,0.5547981756896407,0.02814427042427421,0.02920367659076024,1.4396667465411928
0.03648907219873039,0.050259060710088614,179.0817247297553,0.0012957491331844137,0.03887247399553241,0.5801907130127247,0.028231727788520067,0.029554200397286946,1.3773729415854354
0.03511085785152407,0.05007865140953485,178.4072218550039,0.0013782143472063219,0.041346430416189656,0.5594481552923385,0.0284278049400602,0.027988925506980112,1.4263009927386627
