ankle_distance,shoulder_distance,hip_angle,ankle_movement,ankle_speed,ankle_to_hip_ratio,hip_distance,knee_distance,shoulder_to_ankle_ratio
0.034182212721049134,0.074764620037893,174.78054577219794,0.004395952328611501,0.13187856985834503,0.2937638099938828,0.0314849133426085,0.025962466340573025,2.187237574349701
0.06164484622385285,0.0761547268598075,174.5339788276638,0.027462633502803716,0.8238790050841115,0.5278957878815947,0.03271781572472377,0.02846946314723609,1.2353786492266436
0.049934290488172176,0.07770535836714713,174.10030769351917,0.011710555735680674,0.3513166720704202,0.42800326884967094,0.03354742141655906,0.0281477688197874,1.5561522474331146
0.04714586944200664,0.07776176132214781,173.5358673754098,0.002788421046165536,0.08365263138496608,0.4327434693330125,0.03441448126876111,0.02664876427875122,1.6493865155631773
0.05281054586115145,0.079918143972722,173.36582428950604,0.00566467641914481,0.1699402925743443,0.48878275635901525,0.035562138814626124,0.027126838471322613,1.5132989570462188
0.048498956616968056,0.08084724300687757,173.37060681368553,0.004311589244183393,0.12934767732550181,0.43892238990957094,0.03538309933975267,0.024815479536090895,1.6669893260877287
0.04003743547324541,0.08353111389983305,176.1655119592534,0.008461521143722645,0.25384563431167934,0.3396651433122149,0.033749094506587106,0.03741836941482258,2.0863252831378727
0.040082710906176204,0.08422423378041463,176.41939043260504,4.527543293079278e-05,0.0013582629879237834,0.3368544220377384,0.03251208754836489,0.03706420316499224,2.1012609146512795
0.012494652173318842,0.06521267973774605,178.69797260654278,0.027588058732857364,0.8276417619857209,0.10462377186181648,0.01888459379339096,0.015422228744870996,5.219247309421035
0.012324455664849172,0.03743810560757152,179.29505059885778,0.00017019650846967008,0.005105895254090102,0.10385670865735318,0.00784438663622195,0.010723834535493625,3.037708652265227
0.021836111775643135,0.05792563129606282,172.42118293159604,0.009511656110793963,0.2853496833238189,0.19298465409643809,0.02950990857497014,0.02512031640633016,2.6527447693629855
0.028715865541980082,0.07398108844602684,170.83515204099416,0.006879753766336948,0.20639261299010844,0.2515515268138844,0.03837916258518345,0.02821354599886159,2.5763140706266703
0.02778392731514912,0.07629976198227785,171.60141881443676,0.0009319382268309639,0.02795814680492892,0.24143177693405085,0.03733972903580969,0.029925736249159098,2.7461834720779588
0.027308877571443964,0.07446313283890316,171.19270351104882,0.0004750497437051547,0.014251492311154641,0.23744325876706282,0.03864958370238079,0.03290198656788642,2.7267005992500737
0.025823347049538103,0.07258169865265716,170.56049390425628,0.001485530521905861,0.04456591565717583,0.23351738752323825,0.03921991155889392,0.035456899086551495,2.8107006622116173
0.021332287237224995,0.06906038446378703,170.58580576631078,0.004491059812313108,0.13473179436939323,0.18834694450891895,0.03849522069329458,0.039907643504251716,3.237364268341379
0.012328763920305378,0.06711785087514455,171.56807088399904,0.009003523316919617,0.2701056995075885,0.10494908353425941,0.037322648002970145,0.038920007277033875,5.444004874211434
0.006512018395158732,0.05413330791292298,171.19427349605255,0.0058167455251466466,0.1745023657543994,0.0534853676874817,0.032550672545483494,0.038692765018057546,8.312830927069804
0.0060316895542123685,0.05193968609211887,172.35924660988582,0.00048032884094636324,0.014409865228390897,0.04903290821752995,0.025285012026374176,0.03461601353027345,8.611133849858966
0.004485687757228318,0.04909217570385429,171.01958702062623,0.0015460017969840508,0.046380053909521525,0.035593642026922036,0.02406685676606141,0.03489186413788883,10.944180326583426
0.006728219669502016,0.04116058803166249,170.98886103527053,0.0022425319122736983,0.06727595736821095,0.053439288943173374,0.023500157381403864,0.03816885575751285,6.117604664163553
0.00724898424080947,0.04019125713209775,171.0882860996207,0.0005207645713074536,0.015622937139223607,0.05779383712633678,0.02359150901240848,0.039862952323747335,5.544398469765431
0.009956571089996159,0.03041334055099686,168.73547702400984,0.0027075868491866894,0.08122760547560068,0.08025881794456538,0.024074769508407454,0.03659768980794997,3.0545998492949638
0.011621214641216777,0.03151403416829025,167.28128949963985,0.0016646435512206181,0.049939306536618544,0.09539106158752117,0.025951228906286324,0.036486472420108315,2.71176767155818
0.014434402201140051,0.026941454318656854,166.37170823808216,0.0028131875599232744,0.08439562679769823,0.11985231652039904,0.02563104426449732,0.03436943457844142,1.8664752404175753
0.016319983110335983,0.016544064994710235,168.18462183185895,0.0018855809091959316,0.05656742727587795,0.134532865818954,0.02167071640991477,0.03412833307320263,1.013730521830769
0.01720602596723638,0.016159777646098276,168.92252469939422,0.0008860428569003979,0.026581285707011938,0.1410076267806402,0.020419169543107078,0.03396013750125755,0.9391929128126177
0.020419086412755354,0.017389983303844427,169.42411652668338,0.0032130604455189726,0.09639181336556918,0.16848203175591087,0.017851426827629274,0.029932475855170323,0.8516533478687512
0.024801742072769504,0.01847209575283521,169.7830637521433,0.00438265566001415,0.1314796698004245,0.20017534580099813,0.018296953451133236,0.02531947438157747,0.7447902529845362
0.026110400232687802,0.01947606442396598,169.61218828702178,0.001308658159918298,0.03925974479754894,0.21074819733365885,0.01826767856650236,0.024244609061211064,0.7459121365586634
0.024646656978430593,0.022941850089696996,168.0881280562717,0.001463743254257209,0.04391229762771627,0.19891311486498076,0.020003737268124117,0.018893299159116358,0.9308300963402237
0.016541285111202637,0.024647778314720346,165.26568080858104,0.008105371867227956,0.2431611560168387,0.13003723330669578,0.015673417799905484,0.0076970505957648675,1.4900763845747125
0.032273262339624194,0.04023713101721988,164.41643539326395,0.015731977228421557,0.4719593168526467,0.2492738359068018,0.021648304348297433,0.007340335091112392,1.2467636706134253
0.03362139372764976,0.042564998368853454,164.82607960911116,0.0013481313880255655,0.040443941640766964,0.2543597205319754,0.02230901069973727,0.008443253277406314,1.2660093366042884
0.03143782582936649,0.041333524087780335,166.1394009919672,0.0021835678982832715,0.06550703694849815,0.22300981291190947,0.02503087889808129,0.011896259934220027,1.3147704396647604
0.024303777599460803,0.04745340171188773,167.05246164931071,0.007134048229905685,0.21402144689717056,0.1758197808127368,0.025389193820026603,0.01089264166465491,1.9525113541583972
0.021595785304419884,0.05112179145865723,166.96439239220197,0.002707992295040918,0.08123976885122755,0.15997691730780128,0.027495156733440877,0.009831639872455998,2.3672115062282284
0.021861906040777312,0.03603039508306603,176.83673201282429,0.00026612073635742806,0.007983622090722842,0.16336437642100915,0.01260412714789396,0.016086487748046243,1.6480902907487271
0.016870024891044975,0.05983710216460165,179.23485400308167,0.004991881149732338,0.14975643449197013,0.12404087124720196,0.02255795669312551,0.009301098951631635,3.546948066233421
0.009242754314150335,0.060584839220328965,178.2747102288455,0.00762727057689464,0.2288181173068392,0.06760633280380447,0.027916123870443954,0.0071877260749951665,6.554846873683063
0.005219997642956805,0.027801134218927086,179.41604887950106,0.00402275667119353,0.12068270013580591,0.03932580827022968,0.01040860102094562,0.0012096531920083903,5.325890186260596
0.008896948725738228,0.06563949799602996,170.65959048513832,0.0036769510827814236,0.1103085324834427,0.06474676902562976,0.020662404734066848,0.011029712258954803,7.377753881635806
0.015965571376859954,0.05983554126140807,170.25095330866793,0.007068622651121726,0.2120586795336518,0.11536487379913393,0.02010562561774963,0.015291391330454533,3.7477857728369184
0.024124332028809852,0.0716396845847313,168.79926562164547,0.008158760651949898,0.24476281955849694,0.1753576685834643,0.027589416013565373,0.020366302440928623,2.969602826688734
0.016581360475080763,0.0459332795004087,170.0943336813443,0.007542971553729089,0.2262891466118727,0.12762168296007237,0.0228230586350252,0.019397947056538,2.7701755576352953
0.0026447033566608636,0.05952513758656476,174.77488477586525,0.013936657118419899,0.41809971355259695,0.019988699780511165,0.01010782580184591,0.011270833220489555,22.50730216553274
0.004205993568577698,0.06653027126323399,176.99544758944668,0.0015612902119168342,0.046838706357505026,0.03301728282453471,0.020820075274950573,0.008941635689105975,15.817967901870073
0.0070953906584318195,0.06379503791635664,167.55563950321192,0.0028893970898541217,0.08668191269562366,0.05561400852716723,0.021241661789299458,0.014734000487889443,8.991053627265146
0.001012536978085462,0.06366961839843042,179.19176915235047,0.006082853680346357,0.18248561041039071,0.008119110639431633,0.01941100415504153,0.008051953796457125,62.8812772041363
0.0011811886081771852,0.07766619491624582,178.94957780568467,0.00016865163009172307,0.0050595489027516925,0.009322834128852826,0.022838227127651153,0.007394743265013357,65.75257700470088
0.0038415429803421415,0.0819720037252139,178.15233988875096,0.002660354372164956,0.07981063116494869,0.03105462479786786,0.026870762281444294,0.01394398811871899,21.338301860653186
0.006314984120471305,0.08566262473482537,178.3553117457814,0.0024734411401291633,0.0742032342038749,0.049914058681231346,0.029704311420649214,0.012850313918935876,13.564978644543627
0.044871050058219085,0.0756571420522519,171.38777532020757,0.03855606593774778,1.1566819781324336,0.37570891366264864,0.027612901600304524,0.018924915917601027,1.6861014385464261
0.08508232169228036,0.07985025014141506,175.87103249018742,0.040211271634061276,1.2063381490218383,0.755712842357944,0.035278225226079186,0.048750629986260126,0.9385057736225361
0.08846139185662652,0.07825408265390747,174.3166796429458,0.0033790701643461596,0.10137210493038479,0.805778949226424,0.0375578880848771,0.050869089629354956,0.8846128351760223
0.09110066067722658,0.07336069418181691,175.0798304657335,0.0026392688206000603,0.07917806461800181,0.804451634662476,0.03282562721637769,0.044948544550556475,0.8052707152337445
0.052789608643082395,0.054951538229722596,176.6426979171492,0.038311052034144186,1.1493315610243255,0.5113181120465897,0.022075858679116562,0.01512445823480694,1.0409536960438046
0.07022638011896619,0.06901423594205544,179.27727247434825,0.017436771475883794,0.5231031442765138,0.6523607762999146,0.03318814512203612,0.025742711399885286,0.9827394751821562
0.029547925662210935,0.06575852510480404,179.97202087992318,0.040678454456755254,1.2203536337026577,0.2554930420785218,0.03578898290107807,0.028515403467544696,2.2254870225595265
0.013452824726978682,0.04822368936888473,172.06349711248774,0.016095100935232254,0.4828530280569676,0.11756547629059713,0.02410369518113275,0.0036030590467702682,3.584651576718721
0.014787841864101444,0.04165903601112339,173.844707739504,0.001335017137122762,0.04005051411368286,0.13138045425145606,0.019233352414649182,0.0021270062294237667,2.8171139774123306
0.014788094097108507,0.01787407741022922,174.57605056982115,2.5223300706249396e-07,7.566990211874819e-06,0.13052636958758443,0.012446414062446415,0.004027501353736741,1.208680259461164
0.010345105386538057,0.04339346876150996,170.65515952339453,0.00444298871057045,0.1332896613171135,0.08849344801400538,0.021544656792571074,0.0073796800166636015,4.194589338642918
0.014265232461828684,0.012741410851168849,174.27781585192736,0.003920127075290627,0.11760381225871881,0.1189111221672213,0.0020442855934608346,0.006291397261783242,0.8931793355111933
0.02641573726779871,0.03114246709939698,172.71786349696148,0.012150504805970025,0.36451514417910075,0.2176612546925321,0.006553193267596425,0.011135919699882889,1.1789361312796007
0.0484829008408659,0.022915151821479292,170.34227369476616,0.02206716357306719,0.6620149071920157,0.3844186885434324,0.004797975973302804,0.01735902569544128,0.47264399250146083
0.049916126785806314,0.01764198904431219,168.75533526936644,0.0014332259449404139,0.04299677834821242,0.38477560887433365,0.004002730356064526,0.021347114598678066,0.35343265153595016
0.04754235641896023,0.014193989133638564,168.06979555269197,0.0023737703668460855,0.07121311100538256,0.3621665425787301,0.00700384893623519,0.02450521659904764,0.29855459852591365
0.02868908383025035,0.029364850488422016,168.1683604537424,0.01885327258870988,0.5655981776612964,0.2225608124175167,0.019706516079960462,0.026703838330225067,1.0235548357755198
0.02184203324099883,0.030090464462847376,168.2995738136075,0.0068470505892515195,0.2054115176775456,0.1710706422597212,0.021643687905837365,0.02204471207983172,1.3776402650265058
0.014415598892948953,0.031703209713610916,168.89811733047222,0.007426434348049876,0.2227930304414963,0.11268782055741992,0.022535508709045457,0.022204499599977126,2.199229456163475
0.015623058324741897,0.027985659596488504,169.5412230131002,0.0012074594317929444,0.036223782953788336,0.1212206897689,0.020940701353655295,0.018592639704169005,1.7913048146385158
0.025324604488422383,0.013813533128798102,170.40780667351365,0.009701546163680486,0.29104638491041457,0.19053044551573312,0.013602308071919823,0.01403153484368158,0.5454589877252858
0.02785630666033577,0.004040883333336372,170.05223747591836,0.0025317021719133866,0.0759510651574016,0.20647504203104164,0.008319673546423639,0.01608071572186034,0.14506170479125766
0.036232870338842156,0.008724732646369467,172.13131768482296,0.008376563678506387,0.2512969103551916,0.25954187301082843,0.015998207232111056,0.021179342846588893,0.24079606624530733
0.041846309626502334,0.0133091483234019,173.12736021525703,0.005613439287660178,0.16840317862980536,0.2864111689056405,0.01832281593297692,0.02501973557951935,0.3180483163794419
0.04133852459461557,0.017252985811524974,173.8667788039919,0.0005077850318867677,0.015233550956603031,0.2812952504052364,0.019943544120385924,0.025987521383601785,0.41735852889563974
0.042180530796364094,0.04147182846251304,173.99393059381046,0.0008420062017485269,0.025260186052455808,0.2826004591687529,0.003999805005280517,0.02715039789968154,0.9831983543006494
0.03891767501025621,0.052013660208376146,175.49878252688893,0.003262855786107882,0.09788567358323647,0.27539473456608377,0.012170854734484107,0.02555009499047704,1.3365048193312852
0.02951603219455095,0.061078744461458244,176.5556344158791,0.009401642815705262,0.28204928447115785,0.20454512906780498,0.01307857546751277,0.0243750215742739,2.0693413009874067
0.02852306378268168,0.07206768221121548,178.15528099460283,0.0009929684118692682,0.029789052356078045,0.20661421577314312,0.022763893724774116,0.025005171705009866,2.526645901727175
0.03714223214410067,0.0637077182448985,178.29360638392455,0.008619168361418992,0.25857505084256976,0.2875044609396891,0.015812208952016613,0.014827032015560047,1.7152366609990413
0.03284972598754433,0.06573011092191343,170.50591688932613,0.004292506156556346,0.1287751846966904,0.24810806034843857,0.021631602290863975,0.014925195428436622,2.000933309058237
0.009391303209709262,0.009300809297659187,174.68794098774305,0.023458422777835067,0.703752683335052,0.07169465126411825,0.001325598211673245,0.015002348868732472,0.990364073012091
0.02803426076766482,0.073216355405143,179.04679715484917,0.01864295755795556,0.5592887267386668,0.22203210111236346,0.02692026489906318,0.018545703720772046,2.6116741943697677
0.034860603168144134,0.07950590224978854,179.79901871016617,0.0068263424004793155,0.20479027201437947,0.29737246588319366,0.032499957297958786,0.02276828703549899,2.280680625814346
0.05260115784477667,0.08803327298588874,176.2292084666012,0.017740554676632533,0.532216640298976,0.4571171521019746,0.04029093554667277,0.036017149183394326,1.6735995288482135
0.05763565007589435,0.08976908932716439,176.40467189422142,0.005034492231117682,0.15103476693353046,0.4677202430197623,0.03774139757107312,0.03804908686230411,1.5575271417769536
0.06271664892753934,0.09218970828998235,175.70008113746448,0.005080998851644987,0.15242996554934962,0.5383094245742065,0.03770128389191689,0.03399080163891683,1.4699399579925767
0.06815280105159598,0.09517372852341677,175.01625833555778,0.00543615212405664,0.1630845637216992,0.566142083887377,0.04050247569375347,0.04298523213547368,1.3964756701835959
0.06494163580034712,0.09566108732015068,174.97608093683363,0.003211165251248857,0.09633495753746571,0.5470413388492454,0.04162474650775945,0.051463044470382496,1.4730316867016668
0.06213958972196938,0.09545794810831118,174.15119715403603,0.0028020460783777373,0.08406138235133212,0.5265410948429168,0.043408201334065144,0.04566529604497181,1.5361856834816232
0.057894723075640836,0.09476024843873132,174.33538068526636,0.004244866646328546,0.12734599938985638,0.48671024801919893,0.03966547454008843,0.04116251206934722,1.636768316776035
0.03916358538908362,0.0718425395837524,179.44358310527554,0.018731137686557216,0.5619341305967165,0.3285670162991543,0.01344913824288346,0.021376329749075065,1.8344219220484765
0.020926612725758582,0.07871968683808145,177.54996309503417,0.018236972663325038,0.5471091798997512,0.16880711223941416,0.017254087345609518,0.0191645518412232,3.7617022816686108
0.0096363214009101,0.08302539590532386,179.8741025781261,0.011290291324848482,0.33870873974545446,0.07615060872662169,0.027702417878629888,0.01343800165205751,8.615880734061292
0.019963793661493905,0.08188662259347207,179.70275797400913,0.010327472260583805,0.30982416781751415,0.15355206522690915,0.03185316907876474,0.018809414984338302,4.101756609086514
0.009822397954623167,0.00628628775429195,173.98955811295474,0.010141395706870738,0.30424187120612217,0.08193473762941585,0.008500258771682619,0.011403077066645556,0.6399952214655633
0.00920724852973426,0.06744067220728327,179.01850839674287,0.0006151494248889076,0.01845448274666723,0.07514956181125576,0.020570937190632944,0.011221575277896318,7.324736808123257
0.007094533441870905,0.0646224683661523,172.05468703281505,0.002112715087863354,0.06338145263590061,0.057941711938428515,0.031392870622461266,0.030433802820609028,9.108769293377334
0.008318779019743696,0.07442194446429114,172.242037138331,0.001224245577872791,0.03672736733618373,0.06690466274289862,0.0407003925705488,0.045011529032017224,8.946258133273998
0.00741449745524376,0.06218365125158337,173.2890235861687,0.0009042815644999362,0.027128446934998086,0.05754263367288905,0.03604190822053751,0.04244793417067465,8.386765472231053
0.005673103240758629,0.05916167634397159,172.19422607143954,0.0017413942144851313,0.05224182643455394,0.0452259721930664,0.036927462825012546,0.0453704225403566,10.42845050287861
0.006767215522491148,0.05089884497445539,172.73782381750988,0.0010941122817325188,0.03282336845197557,0.051703421632959864,0.036408908851065805,0.04879291127691458,7.521386721804673
0.012626830240931952,0.02028256111208301,171.7929285978937,0.005859614718440804,0.17578844155322412,0.09311889732390187,0.003476536335495831,0.021682256766152645,1.6063066284310805
0.017750160984445717,0.019270310017736842,168.53326419426207,0.005123330743513765,0.15369992230541296,0.13032078774907033,0.005032100366094041,0.014453574788123928,1.0856414223298152
0.01996971325768308,0.04206899713018958,173.65224283401523,0.002219552273237363,0.06658656819712089,0.14986841220332073,0.014862452073935368,0.04084625534516981,2.1066400196810084
0.016383651848150656,0.0321762625728981,173.8790061703783,0.0035860614095324234,0.1075818422859727,0.12042801795482616,0.013753557750761033,0.04194311899361891,1.9639249461059607
0.00902734382122077,0.012916884226799532,174.52187809670951,0.007356308026929886,0.2206892408078966,0.06116610314163983,0.01146345592189493,0.0438338717330013,1.4308621098972143
0.016944890812907308,0.020470250712030322,176.2883795958086,0.007917546991686538,0.23752640975059613,0.109290416852214,0.01523386008353578,0.05119871885562975,1.2080485461988146
0.017805787304377027,0.020967421506006997,176.16779861463314,0.000860896491469719,0.02582689474409157,0.11277847877024452,0.017933842823071595,0.04996019641334662,1.1775621682761972
0.016897994889393402,0.017551412668369716,175.4915127223598,0.0009077924149836249,0.027233772449508746,0.10817127737840875,0.016442774148393215,0.045808653652484876,1.0386683617348265
0.008399876375713286,0.005063436419741994,176.15806255142334,0.008498118513680116,0.2549435554104035,0.059292043064891956,0.007444129940880549,0.03233688061845747,0.6027989214677015
0.007870284248970962,0.015686355236487006,176.2167258205652,0.0005295921267423238,0.015887763802269715,0.057140129433444965,0.004874590280784284,0.02124899727175349,1.9931116514042035
0.00835123547376451,0.02870982870857739,176.77850183446594,0.00048095122479354865,0.01442853674380646,0.05825053671221266,0.011323718214417558,0.007933140857237038,3.437794180126953
0.00593435494462811,0.031824814492674665,176.50061711698837,0.0024168805291364002,0.07250641587409201,0.041754842792322354,0.01273095272409888,0.008608346921048123,5.362809402137815
0.005718104596127452,0.031384920424294534,176.10690977880972,0.00021625034850065832,0.0064875104550197495,0.040195426726799585,0.011071933610168193,0.009951082454799686,5.488692957024564
0.007157648548520964,0.044361101151589366,175.66636965486913,0.0014395439523935119,0.043186318571805354,0.05059908877978027,0.022094675714351406,0.005695035644763503,6.19771994264178
0.003019512549171013,0.04997942935244276,175.7910728360597,0.004138135999349951,0.12414407998049853,0.020789096373772943,0.021281781800494858,0.00336611707062835,16.552151560411392
0.018610679301044174,0.06071021013092844,175.86421538147383,0.015591166751873161,0.4677350025561948,0.12229828314945985,0.011183774587269454,0.005185690636912953,3.262116828133309
0.025463173836444322,0.062028928863403776,175.14021391370608,0.0068524945354001485,0.20557483606200447,0.17375097102859358,0.01286514805503222,0.013917871453160625,2.4360250321436556
0.00974293825786509,0.031141277890062026,174.8190907101468,0.015720235578579232,0.47160706735737695,0.06339606018718902,0.008040572543271242,0.008080548859018554,3.1962922340109157
0.002068966765136205,0.047561648646478924,175.81976785988476,0.007673971492728885,0.23021914478186656,0.01331241396344397,0.012149566420041233,0.008944382752108359,22.988116313868304
0.014385094005657406,0.07881170324224032,170.91300961623205,0.012316127240521202,0.36948381721563606,0.09391519842599085,0.029880144273419798,0.011090857942692494,5.4787061670396495
0.008954214160745379,0.09089492813244981,168.7345036241507,0.005430879844912027,0.1629263953473608,0.05868647872971103,0.040829742577669546,0.020485266891098964,10.151078196334252
0.02791278676313415,0.09189008445467453,166.5642687048224,0.01895857260238877,0.5687571780716631,0.2030467839006508,0.04493201984272812,0.020684968671703042,3.2920426482116247
0.07015047173378527,0.0991887449082824,168.16755552606972,0.042237684970651126,1.2671305491195337,0.46531361701346263,0.04490184547048917,0.032418498318277686,1.4139426643443649
0.05186156085674467,0.0986831015362143,168.16127443031644,0.018288910877040605,0.5486673263112182,0.33758298957547256,0.04885788056843148,0.03723909025508019,1.9028178077555957
0.03755145662252202,0.10057294343368366,165.57437590232607,0.014310104234222652,0.42930312702667955,0.2918002593074483,0.04883949038665598,0.0344402492971019,2.678270098672114
0.05781438140839593,0.10067601084407962,166.04967723638626,0.020262924785873916,0.6078877435762174,0.4067340172168096,0.044695674824867256,0.033725773405422925,1.7413662205068448
0.0882743141558056,0.10242987598221139,165.99897161387472,0.030459932747409664,0.9137979824222899,0.6131438421082891,0.04952243587324833,0.03701719742367736,1.1603587856986461
0.06937585939218406,0.10351480520805427,165.53590819190603,0.018898454763621536,0.5669536429086461,0.4849543531071174,0.0490626049408671,0.03465440825088267,1.4920868168692745
0.03612173140934323,0.08411183945848694,176.82233249124192,0.03325412798284083,0.9976238394852249,0.24342911821665553,0.02307112566323892,0.010624920186444902,2.3285661062395975
0.041821352368856465,0.006525927971615996,173.36479412839168,0.005699620959513235,0.17098862878539706,0.2812910868366272,0.011040956249919485,0.01100659872749382,0.15604296853096805
0.08210990324478053,0.09216907295168125,177.70949872238933,0.04028855087592406,1.2086565262777218,0.5689464677304429,0.03923664345465825,0.017039727257466407,1.1225086050450335
0.06197557831581404,0.10697533528889111,174.4471424956329,0.02013432492896649,0.6040297478689947,0.4282718444705869,0.04320600504811923,0.04011167538659095,1.7260885367421361
0.04835078976619183,0.10675507373022994,176.93399825925695,0.013624788549622208,0.40874365648866623,0.3308333177046162,0.046784952521630466,0.040714731117602605,2.2079282312959436
0.03380540051913982,0.10572758982342154,177.00719533555628,0.01454538924705201,0.4363616774115603,0.2324167988577426,0.04838591564221484,0.03449737097152144,3.12753548840698
0.03224981632699569,0.1052419405295219,178.26418794391265,0.0015555841921441327,0.04666752576432398,0.21756689091183892,0.047584577696713586,0.02957833655422471,3.2633345710383455
0.03154328976326505,0.09956658983351224,177.3932848334435,0.0007065265637306375,0.021195796911919126,0.2327162259995107,0.04481448100110115,0.0301918914514206,3.1565062040379295
0.061265763685059434,0.09589485977458062,178.93144143889734,0.029722473921794383,0.8916742176538315,0.44270600781579694,0.0428952780607543,0.02330456908701239,1.5652275268702152
0.06619896374927484,0.0949590155637819,179.46824309517768,0.0049332000642154025,0.1479960019264621,0.47193570860006606,0.04219046948414033,0.021199878919834138,1.43444867088002
0.012615970760086779,0.0951539523773168,179.4005399585129,0.05358299298918806,1.607489789675642,0.0900009065483202,0.04678556395695738,0.016995898240253937,7.542340909536342
0.02106861231120933,0.0959520044731345,179.04239269127834,0.00845264155112255,0.25357924653367653,0.1508119547444361,0.04800098676814213,0.014503683875574583,4.554263140628596
0.02821641925770809,0.09973424735148319,176.75417067259613,0.007147806946498761,0.21443420839496283,0.20188498375887837,0.046967622017820954,0.01128289384373585,3.534617431098669
0.09550596495665074,0.0651002318037989,22.04824307424099,0.06728954569894266,2.01868637096828,0.9737188152681394,0.04175422371734195,0.09468747969663696,0.6816352448074555
0.09005295287800935,0.06597344557897791,14.512906096887676,0.005453012078641392,0.16359036235924176,0.7888002095989494,0.040607152815228344,0.0815413108445323,0.7326072435220324
0.01746664770108594,0.03214210293505021,169.01721299444037,0.07258630517692341,2.1775891553077025,0.1378582041686321,0.014387492342857208,0.015701036829843428,1.8401987310393775
0.025881429786338547,0.012185851976701694,163.48437932653238,0.008414782085252606,0.2524434625575782,0.22636703991113796,0.0046079546695706654,0.01598276860282713,0.47083380158286187
0.03320469349297682,0.013472779758199318,161.4151873358326,0.007323263706638272,0.21969791119914817,0.2812717935317362,0.01024017539327729,0.029447485358346584,0.40574925834051045
0.05945138007099039,0.022615323590690666,145.38462164582157,0.026246686578013573,0.7874005973404072,0.6843547180071058,0.03138218348526893,0.07298473422674344,0.3804003130572562
0.05120159069672008,0.04057831485768811,132.59283946892367,0.00824978937427031,0.2474936812281093,0.8455912827870058,0.03862823543407853,0.06738654046819706,0.7925205898004946
0.04282441630500564,0.010946391639643177,148.76902571474912,0.00837717439171444,0.2513152317514332,0.5632486086201428,0.029455393087921222,0.05076086195383818,0.2556109944775518
0.04082887283599078,0.006011482370430983,146.48463026246756,0.001995543469014864,0.05986630407044592,0.5918798256981576,0.025354522985326974,0.048027962631206934,0.1472360599955589
0.034624608540016866,0.036006053848789646,114.77566235044243,0.006204264295973913,0.1861279288792174,0.5652532090995867,0.029016107356032755,0.062079261835116986,1.0398977885100475
0.0470315451298843,0.005133700049807685,85.31756997847829,0.012406936589867433,0.372208097696023,0.868370391562318,0.022190862716684807,0.04718528948557242,0.10915439915125565
0.07328487644358221,0.015364717811170448,86.32642539750948,0.026253331313697913,0.7875999394109374,1.8867536867580632,0.015413587588966365,0.04526471242534424,0.20965741578344416
0.031115772406859765,0.03598052154428754,59.705524696464366,0.04216910403672244,1.2650731211016732,0.5761364373995772,0.02269232558792769,0.05029773747559797,1.156343512023995
0.022030402230224982,0.05115721938426397,69.84919298476186,0.009085370176634782,0.2725611052990435,0.45718991644345364,0.025546222644525475,0.054018669917798356,2.3221191719358605
0.011064369841828316,0.051607031383367155,120.57195711818316,0.010966032388396666,0.3289809716519,0.19863585409426485,0.02522731630502187,0.08791356840545658,4.664254008237258
0.017054681495501697,0.05804663876069413,140.90533119802615,0.005990311653673381,0.17970934961020144,0.18529456008929623,0.02519441310777312,0.06497649533922512,3.403560411022884
0.018409950474594577,0.06070813329764909,140.97793161663915,0.0013552689790928794,0.04065806937278638,0.1965683439509989,0.024745490233346382,0.048492533714299624,3.297571787682172
0.01669412789543599,0.06689427570837396,142.529187839987,0.001715822579158588,0.05147467737475764,0.17038979692084155,0.027386038983548466,0.06343608964484632,4.007054224537372
0.013225861237925544,0.08402231987993879,133.68199786337973,0.0034682666575104448,0.10404799972531334,0.1922224435126611,0.0434404711929754,0.09862102754112025,6.352880796828741
0.014803046573054816,0.08355589611903994,128.5571850625714,0.0015771853351292716,0.04731556005387815,0.24860775336363125,0.04608524229295844,0.08943101525668262,5.64450673762874
0.021687199116778747,0.10341410685560111,44.15312107302476,0.0068841525437239315,0.20652457631171794,0.40786108487510075,0.05223798329056104,0.0711370907848892,4.768439958463454
0.021421084958387186,0.10518140976523638,34.142051185916074,0.0002661141583915616,0.007983424751746848,0.3426120167641522,0.05487633724337701,0.07259816277537483,4.9101812522364225
0.022904034301470786,0.11405508234373966,22.471237579181484,0.0014829493430836005,0.044488480292508015,0.32850950012023183,0.06608022376357892,0.07567239095947398,4.979694006850819
0.029015322179980478,0.12616760518191192,12.213618133678315,0.006111287878509692,0.18333863635529077,0.37605885346708673,0.06726466942845266,0.08681533733478301,4.348309641344014
0.03175678182318424,0.12861976605866077,12.720897958635863,0.0027414596432037627,0.08224378929611288,0.3931686038819003,0.06749623843676814,0.0914230351872182,4.050151138575417
0.03190226381298674,0.13105122201518224,13.974547584648034,0.00014548198980249977,0.004364459694074993,0.3572293127422838,0.06492204409609868,0.09507835770794444,4.107897257179412
0.028370477709305467,0.13372213320127393,14.493783677216125,0.003531786103681274,0.10595358311043822,0.3747480485757792,0.06250764154173642,0.09188416629382318,4.713425504196333
0.02887260134814113,0.13685632803049635,14.328140688240909,0.0005021236388356651,0.015063709165069952,0.4223932289024031,0.06490765874646398,0.09511443898796393,4.740006845254607
0.03508054554137692,0.13998154434855037,16.08082423417994,0.0062079441932357884,0.18623832579707367,0.5294973709780304,0.06921546551879393,0.10184870175479775,3.9902898369537745
