frame,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32
220,0.520694375038147,0.43429744243621826,-0.18426057696342468,0.9964943528175354,0.5205641388893127,0.42046815156936646,-0.1783198118209839,0.9961749315261841,0.520603358745575,0.4195901155471802,-0.1783803105354309,0.9962756633758545,0.5207417011260986,0.41881081461906433,-0.1784527599811554,0.9958149194717407,0.5198630690574646,0.42055219411849976,-0.18528427183628082,0.9964087009429932,0.5195311903953552,0.4195667803287506,-0.1853175163269043,0.9962583184242249,0.5193025469779968,0.41915932297706604,-0.18534986674785614,0.9959000945091248,0.5193394422531128,0.41928809881210327,-0.12218443304300308,0.9967507123947144,0.5175883769989014,0.42000097036361694,-0.15466387569904327,0.9957350492477417,0.5190827250480652,0.44300270080566406,-0.16012103855609894,0.9943438768386841,0.5178338289260864,0.4434919059276581,-0.16945204138755798,0.9943571090698242,0.5522180795669556,0.49263685941696167,-0.08382157981395721,0.9990599751472473,0.474555641412735,0.49187296628952026,-0.12185373157262802,0.999123752117157,0.6030632257461548,0.5009283423423767,-0.055469512939453125,0.8790902495384216,0.4228183627128601,0.5016392469406128,-0.13977405428886414,0.9085898399353027,0.6568886041641235,0.5049178600311279,-0.12540793418884277,0.8189474940299988,0.37991660833358765,0.47983890771865845,-0.20880922675132751,0.8712043762207031,0.6699908375740051,0.504585862159729,-0.13750936090946198,0.7916440367698669,0.36673247814178467,0.47596025466918945,-0.22751812636852264,0.8472070097923279,0.6700334548950195,0.5020908713340759,-0.1414874643087387,0.7924702167510986,0.3666934669017792,0.471926748752594,-0.24725131690502167,0.8475397825241089,0.6654173135757446,0.5018453598022461,-0.12390688806772232,0.7632617354393005,0.37049049139022827,0.47367578744888306,-0.2208583801984787,0.8309470415115356,0.5195493698120117,0.7138593792915344,0.006591480225324631,0.997493326663971,0.4968336522579193,0.7114970088005066,-0.006625991314649582,0.9979162216186523,0.4988613724708557,0.8321945071220398,0.16297456622123718,0.8656966686248779,0.4945109784603119,0.8381741642951965,0.12967804074287415,0.6773174405097961,0.5010141730308533,0.9368900060653687,0.35455530881881714,0.8373797535896301,0.5000484585762024,0.9362098574638367,0.31065505743026733,0.7163246870040894,0.49969664216041565,0.9570587873458862,0.3718119263648987,0.8783397674560547,0.498591810464859,0.9553263187408447,0.32746943831443787,0.7603508830070496,0.5103636384010315,0.9559215307235718,0.3258373737335205,0.8464279770851135,0.491441547870636,0.9761256575584412,0.2699439525604248,0.6782811284065247
221,0.5234068632125854,0.4296865165233612,-0.17714519798755646,0.9968132376670837,0.5240069627761841,0.41606420278549194,-0.16923289000988007,0.9964482188224792,0.5240515470504761,0.4163275361061096,-0.16928544640541077,0.9965430498123169,0.5240542888641357,0.4165007174015045,-0.16935627162456512,0.9961040616035461,0.5206361413002014,0.41521742939949036,-0.17699924111366272,0.9966988563537598,0.5194958448410034,0.4146983325481415,-0.1770455539226532,0.9965754747390747,0.5206141471862793,0.41189855337142944,-0.17709943652153015,0.9962385296821594,0.5221338272094727,0.4184621274471283,-0.11173772811889648,0.9969688653945923,0.5175991654396057,0.4187431037425995,-0.1470717489719391,0.9961202144622803,0.5227602124214172,0.4425359070301056,-0.15281321108341217,0.9948331713676453,0.5185614824295044,0.44286584854125977,-0.16340772807598114,0.9948519468307495,0.5540212392807007,0.4961872398853302,-0.06692315638065338,0.9991147518157959,0.4721141457557678,0.4929257333278656,-0.11948410421609879,0.9991689920425415,0.6009364724159241,0.5011109113693237,-0.01535005122423172,0.8893779516220093,0.4175797402858734,0.500552773475647,-0.1408078670501709,0.9172470569610596,0.6415692567825317,0.5084788203239441,-0.03766057640314102,0.8353108167648315,0.3711610436439514,0.4796838164329529,-0.21253030002117157,0.8834268450737,0.6596814393997192,0.5091540813446045,-0.04039599746465683,0.8078926205635071,0.3550568222999573,0.47682130336761475,-0.23078036308288574,0.860822319984436,0.6606460809707642,0.5062187910079956,-0.06152389198541641,0.809218168258667,0.3553159236907959,0.47266334295272827,-0.24969430267810822,0.8613600730895996,0.6526654362678528,0.5077904462814331,-0.04843030497431755,0.7834582328796387,0.36097452044487,0.4741631746292114,-0.2240431308746338,0.8462408781051636,0.5230444669723511,0.7173354029655457,0.007047759834676981,0.9976004362106323,0.4963722229003906,0.7140751481056213,-0.007099611219018698,0.9979989528656006,0.506125271320343,0.8353458642959595,0.16822373867034912,0.8603957891464233,0.49238377809524536,0.8377135992050171,0.13654445111751556,0.6914548873901367,0.5007148385047913,0.9352876543998718,0.37194758653640747,0.8242916464805603,0.49857965111732483,0.932094156742096,0.3346649408340454,0.7203207015991211,0.4991547465324402,0.9552626609802246,0.39044052362442017,0.8675248622894287,0.4974172115325928,0.9523105025291443,0.35336291790008545,0.7585256695747375,0.5089322924613953,0.9569066166877747,0.3464197814464569,0.842064619064331,0.4894976019859314,0.9733985066413879,0.29965102672576904,0.6893817186355591
222,0.5091933012008667,0.4095538556575775,-0.17274780571460724,0.9970824122428894,0.5216573476791382,0.40466558933258057,-0.1681947261095047,0.9965842366218567,0.5231133699417114,0.4069618284702301,-0.16824980080127716,0.9967091679573059,0.5217047929763794,0.41005468368530273,-0.16830983757972717,0.9962553977966309,0.5174425840377808,0.4014397859573364,-0.1664370596408844,0.9968600869178772,0.5152984857559204,0.4004823863506317,-0.16647380590438843,0.9967767596244812,0.5159831643104553,0.4000297486782074,-0.16651120781898499,0.9964274764060974,0.5224176645278931,0.4180279076099396,-0.12039021402597427,0.9969956278800964,0.5168138742446899,0.4158551096916199,-0.12032628059387207,0.9963808655738831,0.5126743316650391,0.4302598834037781,-0.15360455214977264,0.9951839447021484,0.5067055225372314,0.42552649974823,-0.1515532284975052,0.9952093958854675,0.5563968420028687,0.49696654081344604,-0.0854680985212326,0.9990989565849304,0.4708443582057953,0.4926239848136902,-0.09666132181882858,0.9991679787635803,0.6023898720741272,0.5012109875679016,-0.12066815793514252,0.898479700088501,0.41529208421707153,0.4998672902584076,-0.1264483779668808,0.9246166348457336,0.6468669772148132,0.5094677805900574,-0.22023339569568634,0.8482527136802673,0.36937186121940613,0.4792458117008209,-0.19542615115642548,0.8935596346855164,0.6650277972221375,0.5106181502342224,-0.23850278556346893,0.8193032741546631,0.3537287712097168,0.477342814207077,-0.20370161533355713,0.8707813620567322,0.6661946177482605,0.5081212520599365,-0.2577413320541382,0.8215903043746948,0.3547246754169464,0.47341495752334595,-0.2269015610218048,0.8718545436859131,0.6581732630729675,0.5093622803688049,-0.2325279414653778,0.7995243072509766,0.3603191375732422,0.47482892870903015,-0.21053166687488556,0.8582217693328857,0.5252106785774231,0.7177904844284058,-0.00011700471077347174,0.9975242614746094,0.49559441208839417,0.7155051231384277,6.203377415658906e-05,0.9979591369628906,0.5040851831436157,0.8377053737640381,0.13398127257823944,0.8586771488189697,0.4919632077217102,0.8419701457023621,0.13095885515213013,0.7123605012893677,0.5010560750961304,0.9373713135719299,0.3227662146091461,0.8209249973297119,0.4977107048034668,0.9320152401924133,0.31297874450683594,0.734527587890625,0.49991074204444885,0.9581044316291809,0.3396751284599304,0.8612145781517029,0.49724286794662476,0.9514417052268982,0.3299063742160797,0.760188639163971,0.5101333856582642,0.9652833938598633,0.29068636894226074,0.8417890071868896,0.48396188020706177,0.9794394373893738,0.2761438488960266,0.7074021697044373
223,0.5224729776382446,0.4099634885787964,-0.03617953509092331,0.9971873164176941,0.5222669243812561,0.40526026487350464,-0.05659795552492142,0.9967806935310364,0.5215726494789124,0.4065842628479004,-0.05665416643023491,0.9968773722648621,0.5204359292984009,0.40821295976638794,-0.056651223450899124,0.9964636564254761,0.5306195616722107,0.4059835970401764,-0.06231459975242615,0.9970864057540894,0.5317078828811646,0.4071017801761627,-0.06231512874364853,0.9969980716705322,0.5326493978500366,0.408113569021225,-0.06240154057741165,0.9966768026351929,0.5216695070266724,0.41748350858688354,-0.11001144349575043,0.9971216917037964,0.5274368524551392,0.41837048530578613,-0.1212177500128746,0.9966232776641846,0.5192425847053528,0.4315568208694458,-0.04697142168879509,0.9952883124351501,0.5273457765579224,0.43499955534935,-0.0549161359667778,0.9954161047935486,0.4734898507595062,0.49481695890426636,-0.08846558630466461,0.9984078407287598,0.5491324663162231,0.49333444237709045,-0.14647246897220612,0.9990825653076172,0.4152298867702484,0.49839189648628235,-0.04548363760113716,0.9082083702087402,0.5982316732406616,0.5252215266227722,-0.1253853738307953,0.9315152764320374,0.3668521046638489,0.482907772064209,0.02683442458510399,0.860090970993042,0.6485430002212524,0.5328396558761597,-0.0743405669927597,0.8810219764709473,0.3541581928730011,0.48782140016555786,0.023368310183286667,0.832663357257843,0.6577497124671936,0.5164285898208618,-0.08629069477319717,0.8514510989189148,0.35327476263046265,0.4828609824180603,0.0222332701086998,0.8345136046409607,0.6575496196746826,0.5074337720870972,-0.0844459980726242,0.8503320217132568,0.3584461808204651,0.48284658789634705,0.029783744364976883,0.8090943694114685,0.6564825177192688,0.5277404189109802,-0.0718453973531723,0.8350196480751038,0.4960755705833435,0.7189325094223022,0.02253713831305504,0.9969119429588318,0.5235723257064819,0.7214624881744385,-0.022703025490045547,0.9975804090499878,0.4975367486476898,0.8224667310714722,0.22112122178077698,0.8415679931640625,0.5056880712509155,0.8395462036132812,0.15999950468540192,0.7191396355628967,0.48651909828186035,0.895277738571167,0.40170177817344666,0.8269045352935791,0.49853524565696716,0.9385099411010742,0.33032697439193726,0.74648118019104,0.4890711307525635,0.9312323927879333,0.4205605089664459,0.8698078989982605,0.4977652430534363,0.9600047469139099,0.34827175736427307,0.7791023850440979,0.49737054109573364,0.883441150188446,0.42472967505455017,0.8337343335151672,0.5003671646118164,0.9419612288475037,0.3396841883659363,0.7057280540466309
224,0.5289058685302734,0.41555505990982056,-0.05118896812200546,0.9964298605918884,0.5261934995651245,0.40630704164505005,-0.06973085552453995,0.9960440397262573,0.5233113765716553,0.40761062502861023,-0.06978892534971237,0.9961849451065063,0.5211461782455444,0.40850067138671875,-0.06975949555635452,0.9957309365272522,0.5351055264472961,0.4110974967479706,-0.07621385157108307,0.9966965913772583,0.5363458395004272,0.4122430086135864,-0.0762232169508934,0.9965721368789673,0.5373061299324036,0.4131707549095154,-0.07630033046007156,0.9961392283439636,0.5209189653396606,0.41711896657943726,-0.10963791608810425,0.9959492683410645,0.5304073095321655,0.41967204213142395,-0.14235031604766846,0.9958828091621399,0.5228332877159119,0.43488410115242004,-0.05783578008413315,0.9938746690750122,0.532277524471283,0.44020915031433105,-0.06682927906513214,0.9943714141845703,0.46887749433517456,0.4938572645187378,-0.09757643938064575,0.998137891292572,0.5487273931503296,0.4940941333770752,-0.1620497852563858,0.9989963173866272,0.407566636800766,0.4985404908657074,-0.054538123309612274,0.9172594547271729,0.5917913317680359,0.5271052122116089,-0.1202845349907875,0.9363597631454468,0.35513123869895935,0.4849144518375397,-0.03870720416307449,0.8733400106430054,0.6225838661193848,0.5341494083404541,-0.04395793005824089,0.8614444732666016,0.339125394821167,0.4891650378704071,-0.05100083351135254,0.8479582071304321,0.6312062740325928,0.5396431684494019,-0.0556669607758522,0.8280231952667236,0.3384997248649597,0.484958678483963,-0.05467735603451729,0.8495764136314392,0.630643367767334,0.529862105846405,-0.05724348872900009,0.8254499435424805,0.3449087142944336,0.48511937260627747,-0.03857451304793358,0.8246291875839233,0.6253782510757446,0.5309545397758484,-0.04236127436161041,0.8090333342552185,0.4912107586860657,0.7171630263328552,0.03513490781188011,0.9963904023170471,0.5251485109329224,0.7267953753471375,-0.0353727713227272,0.9973856806755066,0.49031585454940796,0.798317015171051,0.26718756556510925,0.8047389388084412,0.5170421600341797,0.8390886783599854,0.1519692838191986,0.7232635617256165,0.4834287762641907,0.8571377396583557,0.4712519645690918,0.8233150839805603,0.49939051270484924,0.9407094120979309,0.3122805058956146,0.7572707533836365,0.4832075238227844,0.8879561424255371,0.49243831634521484,0.8745239973068237,0.49780988693237305,0.9617100358009338,0.3284011781215668,0.7962905168533325,0.4927945137023926,0.8648772239685059,0.49213019013404846,0.8236309289932251,0.5138007402420044,0.9471752643585205,0.30558839440345764,0.7099406123161316
225,0.5354067087173462,0.42129918932914734,-0.02456287294626236,0.9956405758857727,0.5304927229881287,0.4063991606235504,-0.04103292152285576,0.9953891634941101,0.5266327857971191,0.40763863921165466,-0.04107562080025673,0.9953765273094177,0.5234369039535522,0.40792253613471985,-0.041026461869478226,0.9947760105133057,0.539499819278717,0.4119166135787964,-0.049901556223630905,0.9963604211807251,0.5408916473388672,0.41303491592407227,-0.04991265386343002,0.9960973262786865,0.5421993732452393,0.41392138600349426,-0.0499972440302372,0.9955227971076965,0.5205532312393188,0.41636359691619873,-0.07927613705396652,0.9946014881134033,0.5346948504447937,0.41976457834243774,-0.12917034327983856,0.9951370358467102,0.5240267515182495,0.43509334325790405,-0.03126991167664528,0.9922698140144348,0.535731315612793,0.44153425097465515,-0.04320842772722244,0.9933173060417175,0.4693651795387268,0.49310386180877686,-0.08005724847316742,0.9973399639129639,0.5476168394088745,0.4937196373939514,-0.1460440307855606,0.9987365007400513,0.4091241955757141,0.4982830584049225,-0.0503556914627552,0.9252862930297852,0.583102822303772,0.5189196467399597,-0.1097244843840599,0.9359999895095825,0.35540467500686646,0.48637378215789795,-0.006192984525114298,0.8829445838928223,0.6019726991653442,0.5218695998191833,0.017317375168204308,0.8064002990722656,0.33982351422309875,0.4959082007408142,-0.010560461319983006,0.8574280738830566,0.6118148565292358,0.5387157201766968,0.018446169793605804,0.7727941870689392,0.33999770879745483,0.49037280678749084,-0.007903369143605232,0.8587589263916016,0.6110167503356934,0.53004390001297,0.020918196067214012,0.770148515701294,0.34654125571250916,0.48993661999702454,-0.0028710304759442806,0.8310596346855164,0.6065662503242493,0.5287296772003174,0.02216728962957859,0.7547436952590942,0.49133428931236267,0.7158622741699219,0.04219011217355728,0.9962311387062073,0.5283066034317017,0.7224685549736023,-0.0425918810069561,0.9973914623260498,0.4890778064727783,0.7894805073738098,0.2844831347465515,0.7775103449821472,0.5174347162246704,0.8317126035690308,0.15535655617713928,0.7379130721092224,0.48185816407203674,0.8569595217704773,0.4574776589870453,0.8212286829948425,0.4998207986354828,0.9435780048370361,0.3015718460083008,0.7719845175743103,0.4792933464050293,0.8852900862693787,0.4764637053012848,0.8765400648117065,0.4976035952568054,0.9642025232315063,0.3173242509365082,0.8120355606079102,0.4890071451663971,0.8762163519859314,0.48564139008522034,0.8158778548240662,0.5120810270309448,0.954323410987854,0.30229049921035767,0.7207537293434143
226,0.5400388240814209,0.4283286929130554,-0.03877445310354233,0.9944626688957214,0.5356687307357788,0.41029787063598633,-0.05341677740216255,0.9943153262138367,0.5321066975593567,0.40999531745910645,-0.053438276052474976,0.9943785071372986,0.5287913084030151,0.409312903881073,-0.05336043983697891,0.9933232665061951,0.5420688390731812,0.4140058755874634,-0.06003803759813309,0.9955464005470276,0.542863667011261,0.41444507241249084,-0.06006219983100891,0.9952440857887268,0.5436111688613892,0.4148123860359192,-0.060115326195955276,0.9944369196891785,0.5217102766036987,0.41632652282714844,-0.08416895568370819,0.9934192299842834,0.535410463809967,0.4194481670856476,-0.12234753370285034,0.9941262602806091,0.5287237167358398,0.4382173418998718,-0.04405733197927475,0.9908462166786194,0.5375754237174988,0.44292423129081726,-0.05271438881754875,0.9919191598892212,0.47262996435165405,0.49255016446113586,-0.0894562378525734,0.9964473247528076,0.545985758304596,0.4933980703353882,-0.13732975721359253,0.9984338283538818,0.4134417176246643,0.5075483322143555,-0.0563352033495903,0.9321448802947998,0.5534263849258423,0.5150709748268127,-0.05887572094798088,0.9162665605545044,0.3690866231918335,0.499551385641098,-0.017848346382379532,0.8837695121765137,0.5116068720817566,0.49730220437049866,0.03160262852907181,0.7762669324874878,0.3484101891517639,0.5027937889099121,-0.01905328780412674,0.8534324765205383,0.5032443404197693,0.4973270297050476,0.037353333085775375,0.7409364581108093,0.3483171761035919,0.496338427066803,-0.016067026183009148,0.8543540239334106,0.49734193086624146,0.4937349557876587,0.03901740163564682,0.739277184009552,0.3564404845237732,0.4950527548789978,-0.013990959152579308,0.8209311366081238,0.4986251890659332,0.4946102201938629,0.035611409693956375,0.723983883857727,0.4939112067222595,0.7148594260215759,0.027357468381524086,0.9961299300193787,0.5267338752746582,0.7144187092781067,-0.027590449899435043,0.9973861575126648,0.4866744875907898,0.7940890192985535,0.24059252440929413,0.7635030746459961,0.5170210599899292,0.8272470831871033,0.1788269281387329,0.7369033098220825,0.47577714920043945,0.8543709516525269,0.4083401560783386,0.8257708549499512,0.49999183416366577,0.9421945214271545,0.29046913981437683,0.7838770747184753,0.47130197286605835,0.8775852918624878,0.3968716561794281,0.8807875514030457,0.4977056086063385,0.9638909101486206,0.30186811089515686,0.8265580534934998,0.4841667711734772,0.8813051581382751,0.3951883912086487,0.8135572671890259,0.5109041929244995,0.9555535316467285,0.2906556725502014,0.7311583757400513
227,0.545380711555481,0.43177491426467896,-0.12872937321662903,0.9949354529380798,0.5434539914131165,0.41430410742759705,-0.1207471489906311,0.9947857856750488,0.5419450998306274,0.41372549533843994,-0.12073822319507599,0.9948192834854126,0.5404394268989563,0.41291728615760803,-0.1207556277513504,0.9938592314720154,0.5443133115768433,0.41547778248786926,-0.14015229046344757,0.9959219098091125,0.5435220003128052,0.41521111130714417,-0.14021140336990356,0.9956471920013428,0.5428223013877869,0.41506123542785645,-0.14031299948692322,0.994926393032074,0.5293513536453247,0.41614192724227905,-0.07197487354278564,0.9939528703689575,0.5333743691444397,0.41887664794921875,-0.15531809628009796,0.9946853518486023,0.5373942255973816,0.4415305256843567,-0.1045817881822586,0.9916819334030151,0.538724422454834,0.4433617889881134,-0.13104042410850525,0.9926803708076477,0.5365713238716125,0.49229419231414795,-0.027529964223504066,0.9966897368431091,0.4816249907016754,0.4930505156517029,-0.13959485292434692,0.9985151290893555,0.5456196665763855,0.5213271975517273,0.07434339821338654,0.8802803158760071,0.421653687953949,0.51332026720047,-0.12103358656167984,0.9230804443359375,0.5282202363014221,0.4973007142543793,0.1334162801504135,0.8584406971931458,0.3668392300605774,0.5082794427871704,-0.05836884304881096,0.7932494282722473,0.5191663503646851,0.5028268098831177,0.14408805966377258,0.8222161531448364,0.3547065854072571,0.49987760186195374,-0.030841832980513573,0.7561383843421936,0.5171188116073608,0.4945274889469147,0.1404518038034439,0.8227074146270752,0.3553226590156555,0.4980261027812958,-0.07473191618919373,0.7557660937309265,0.5190416574478149,0.49449074268341064,0.13297545909881592,0.7923145294189453,0.3620634078979492,0.4986918866634369,-0.06960032135248184,0.7422168850898743,0.5229822397232056,0.7146893739700317,0.03148912638425827,0.9964966773986816,0.5009171962738037,0.7139984369277954,-0.03155580908060074,0.9976108074188232,0.5095524191856384,0.8134292364120483,0.1566549390554428,0.7809818983078003,0.4948710799217224,0.8170634508132935,0.13056962192058563,0.7442951202392578,0.488288551568985,0.9012917280197144,0.33055758476257324,0.836682140827179,0.4828333258628845,0.8487847447395325,0.3602766692638397,0.7807662487030029,0.4804835319519043,0.9239476323127747,0.34318557381629944,0.8855857849121094,0.47836238145828247,0.8401548862457275,0.3851926624774933,0.8108896613121033,0.5102479457855225,0.9437255263328552,0.30580559372901917,0.8273648619651794,0.4827747941017151,0.9137193560600281,0.3601982593536377,0.7372775077819824
228,0.5443312525749207,0.43525969982147217,-0.14766451716423035,0.9952796697616577,0.54402756690979,0.4183598756790161,-0.13726499676704407,0.9950437545776367,0.5433382987976074,0.4177546501159668,-0.1372617930173874,0.9950309991836548,0.5426640510559082,0.4170561134815216,-0.1372983604669571,0.9941332936286926,0.5429461598396301,0.4178905487060547,-0.15579921007156372,0.9961422085762024,0.541626513004303,0.4169689118862152,-0.15585118532180786,0.9958929419517517,0.5404800772666931,0.41618961095809937,-0.15594930946826935,0.9952392578125,0.5325180292129517,0.41726863384246826,-0.06878063082695007,0.9941496253013611,0.5313580632209778,0.41883760690689087,-0.15537521243095398,0.9951202869415283,0.5378007888793945,0.4446842670440674,-0.11919061839580536,0.9923039078712463,0.536771833896637,0.44464343786239624,-0.14469163119792938,0.9932931065559387,0.5432187914848328,0.4925543963909149,-0.01945199817419052,0.9969135522842407,0.47420549392700195,0.4929142892360687,-0.13444894552230835,0.9985830783843994,0.5529918074607849,0.5249759554862976,0.06437885761260986,0.8410242199897766,0.4136510491371155,0.5108989477157593,-0.12677370011806488,0.9298301935195923,0.542992115020752,0.49678871035575867,0.09513778239488602,0.8504136204719543,0.35704851150512695,0.5104919672012329,-0.09960241615772247,0.8102858066558838,0.5443357229232788,0.48934316635131836,0.10143573582172394,0.8093605041503906,0.34291988611221313,0.5004530549049377,-0.09694280475378036,0.7721446752548218,0.5428100824356079,0.49285104870796204,0.09624184668064117,0.8100226521492004,0.3426589071750641,0.49930229783058167,-0.12084295600652695,0.772879958152771,0.5428460240364075,0.489958792924881,0.09304501116275787,0.782639741897583,0.3471241891384125,0.507970929145813,-0.1094028577208519,0.7613245844841003,0.5266507863998413,0.7116336226463318,0.03816057741641998,0.9968276619911194,0.49352002143859863,0.7135843634605408,-0.03816661611199379,0.997811496257782,0.5176665186882019,0.8247204422950745,0.12004049867391586,0.796980619430542,0.49216216802597046,0.8212254047393799,0.07126203924417496,0.7592730522155762,0.49551838636398315,0.9099901914596558,0.3240364193916321,0.8466157913208008,0.47839826345443726,0.841882586479187,0.3501741588115692,0.7809992432594299,0.4870600700378418,0.9190785884857178,0.34361547231674194,0.8899452686309814,0.47483497858047485,0.8272128701210022,0.3795243501663208,0.7971019148826599,0.5157665014266968,0.95762038230896,0.31211602687835693,0.8401839733123779,0.4769389033317566,0.9111817479133606,0.3597324788570404,0.743517279624939
229,0.541545033454895,0.43458786606788635,-0.1399470418691635,0.9955804347991943,0.5419610738754272,0.4182591438293457,-0.1285714954137802,0.9951745271682739,0.5417947173118591,0.4177103638648987,-0.12858356535434723,0.9951333403587341,0.5417653918266296,0.41714397072792053,-0.1286211907863617,0.9942718744277954,0.5405186414718628,0.4176808297634125,-0.1452668011188507,0.9962456226348877,0.5397029519081116,0.41683849692344666,-0.1452978551387787,0.9960259199142456,0.5401234030723572,0.41564276814460754,-0.14538918435573578,0.9954251646995544,0.5335644483566284,0.4171580374240875,-0.054518211632966995,0.9942813515663147,0.5263778567314148,0.4163554012775421,-0.14270517230033875,0.995429515838623,0.5361992716789246,0.44424429535865784,-0.11130654811859131,0.9926881790161133,0.5350514054298401,0.4438433051109314,-0.1344236433506012,0.9937554001808167,0.5413645505905151,0.4918246269226074,-0.005569911561906338,0.9970877170562744,0.4756079614162445,0.49132004380226135,-0.11809941381216049,0.9986375570297241,0.5364499092102051,0.5369592308998108,0.08831476420164108,0.7997940182685852,0.41463714838027954,0.508118212223053,-0.1238350123167038,0.9356276988983154,0.5417887568473816,0.4968634247779846,0.12930355966091156,0.8406161069869995,0.35813644528388977,0.5104687809944153,-0.13278602063655853,0.8259897828102112,0.5464712977409363,0.48656129837036133,0.1383502185344696,0.7963516712188721,0.341316282749176,0.5033083558082581,-0.13865189254283905,0.787459671497345,0.5467252135276794,0.48729485273361206,0.12965013086795807,0.7980140447616577,0.3402915596961975,0.5035814642906189,-0.1569051295518875,0.7892470955848694,0.5452429056167603,0.4884166717529297,0.12561294436454773,0.7748743891716003,0.34750330448150635,0.5100048780441284,-0.1424710750579834,0.7791555523872375,0.5299158692359924,0.6971001029014587,0.03680943697690964,0.9970749020576477,0.49418941140174866,0.6992146968841553,-0.036791231483221054,0.9979568123817444,0.5217939615249634,0.8217931985855103,0.07994304597377777,0.8059319853782654,0.494132936000824,0.8148652911186218,0.02880180813372135,0.7716172337532043,0.49529320001602173,0.884953498840332,0.2963866889476776,0.8497925400733948,0.4825517237186432,0.858293890953064,0.24145635962486267,0.7952285408973694,0.48661962151527405,0.8839226365089417,0.3184020519256592,0.8906977772712708,0.4775683283805847,0.8517827391624451,0.26300355792045593,0.7971972823143005,0.5088739395141602,0.9543964862823486,0.2829107940196991,0.8481239676475525,0.48262301087379456,0.923783004283905,0.20892474055290222,0.7604944109916687
230,0.5449386239051819,0.4307570457458496,-0.07233786582946777,0.9952340126037598,0.5430500507354736,0.41421741247177124,-0.06955595314502716,0.9948237538337708,0.541826605796814,0.4135203957557678,-0.0695592612028122,0.994611382484436,0.5408338308334351,0.41293445229530334,-0.06953277438879013,0.9937819242477417,0.5438536405563354,0.4131854474544525,-0.08833501487970352,0.9960465431213379,0.5433351397514343,0.4121767580509186,-0.08839423954486847,0.9958548545837402,0.5432008504867554,0.41117775440216064,-0.08849882334470749,0.9954058527946472,0.5322014093399048,0.4127688407897949,-0.04340161383152008,0.9940930604934692,0.5303715467453003,0.41237181425094604,-0.13298176229000092,0.9955787062644958,0.5372487306594849,0.43998247385025024,-0.060819316655397415,0.992271900177002,0.537898063659668,0.43957147002220154,-0.08637111634016037,0.9938270449638367,0.5332282185554504,0.4855043590068817,-0.0071664489805698395,0.9953827261924744,0.4850071370601654,0.4850028455257416,-0.13600170612335205,0.9986265301704407,0.5126560926437378,0.5322869420051575,0.10924303531646729,0.7311058044433594,0.421116441488266,0.5058917999267578,-0.16586022078990936,0.9390320181846619,0.48242026567459106,0.5189009308815002,0.22331735491752625,0.7684298753738403,0.3637237846851349,0.5103830099105835,-0.1756192445755005,0.8379634022712708,0.47409525513648987,0.5182340741157532,0.24284879863262177,0.729337215423584,0.3478233218193054,0.5032755732536316,-0.18546858429908752,0.7994445562362671,0.47624149918556213,0.5122040510177612,0.2338075339794159,0.731167733669281,0.34650513529777527,0.5037121176719666,-0.19920186698436737,0.8022462725639343,0.48058056831359863,0.5128603577613831,0.22171902656555176,0.711277961730957,0.3532533049583435,0.510230541229248,-0.1828364133834839,0.7916659116744995,0.5245674848556519,0.6948522925376892,0.0475446991622448,0.9971842765808105,0.5005561113357544,0.696959912776947,-0.04760729521512985,0.9980117082595825,0.5188316106796265,0.8129100203514099,0.11842530965805054,0.7890523076057434,0.5163558721542358,0.8102922439575195,0.014765715226531029,0.7751237154006958,0.49581965804100037,0.8904670476913452,0.18430007994174957,0.8506414294242859,0.48273998498916626,0.8873205184936523,0.08311735838651657,0.8050386309623718,0.4842124879360199,0.8876705765724182,0.18725445866584778,0.8897432088851929,0.47994309663772583,0.8615026473999023,0.08927635848522186,0.8033040761947632,0.5083298683166504,0.9471305012702942,0.14278921484947205,0.853929877281189,0.48530811071395874,0.9392964839935303,0.043103255331516266,0.7742895483970642
