frame,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32
221,0.46114352345466614,0.7633963227272034,-0.009929523803293705,0.9999344348907471,0.46852850914001465,0.7774302959442139,0.03690628334879875,0.9999240636825562,0.46713635325431824,0.7768312692642212,0.036855846643447876,0.9999061822891235,0.4666145443916321,0.7762460708618164,0.036718323826789856,0.999930202960968,0.4812842607498169,0.7798112034797668,-0.02485022507607937,0.9999231100082397,0.48918038606643677,0.7808886766433716,-0.02470261976122856,0.9999082684516907,0.49769851565361023,0.7820266485214233,-0.02473796159029007,0.9999175071716309,0.4952253997325897,0.7719055414199829,0.2821422815322876,0.9998865723609924,0.5372152328491211,0.7780863046646118,0.002495551249012351,0.9999127984046936,0.4644199013710022,0.7478060126304626,0.09022760391235352,0.99989914894104,0.4799632430076599,0.7504673004150391,0.00890741404145956,0.9998867511749268,0.5044358372688293,0.6881105303764343,0.49462902545928955,0.9997109770774841,0.5822998881340027,0.7018586993217468,-0.13205520808696747,0.9997937083244324,0.3892911374568939,0.617452085018158,0.5050697326660156,0.6885883808135986,0.4991287291049957,0.6031590104103088,-0.42774829268455505,0.9724888801574707,0.2464103102684021,0.7018267512321472,0.3260186016559601,0.9244902729988098,0.402208149433136,0.6296821236610413,-0.6079499125480652,0.967112123966217,0.22012996673583984,0.729988157749176,0.28671959042549133,0.897215723991394,0.3817691206932068,0.634218156337738,-0.6622827053070068,0.9480189681053162,0.23057524859905243,0.7394226789474487,0.27282360196113586,0.8951978087425232,0.38635462522506714,0.6441572308540344,-0.6630783081054688,0.9419479370117188,0.23915529251098633,0.7291033864021301,0.310098797082901,0.8795803189277649,0.392112135887146,0.6404982209205627,-0.608212411403656,0.9206902980804443,0.4731529653072357,0.47361671924591064,0.21763934195041656,0.9978221654891968,0.5106916427612305,0.47588956356048584,-0.2177756279706955,0.9978170990943909,0.4885193407535553,0.29482603073120117,0.2361544519662857,0.4435075521469116,0.4770481288433075,0.2850608229637146,-0.32130521535873413,0.8575119376182556,0.528627336025238,0.10035038739442825,0.30760660767555237,0.49908310174942017,0.5319204330444336,0.07795427739620209,-0.3718224763870239,0.8193295001983643,0.5660525560379028,0.07131210714578629,0.3062840402126312,0.5443813800811768,0.5807685852050781,0.04636872559785843,-0.38187336921691895,0.7343996167182922,0.4091137945652008,0.06686250865459442,0.196873277425766,0.6248721480369568,0.4001389145851135,0.03674188628792763,-0.5978061556816101,0.7786592841148376
222,0.46113061904907227,0.7629383206367493,0.002080010948702693,0.99993896484375,0.4685174226760864,0.7770264148712158,0.04927387461066246,0.9999291896820068,0.4671379029750824,0.7764326333999634,0.04923922196030617,0.9999125003814697,0.46665969491004944,0.7758460640907288,0.04911382868885994,0.9999349117279053,0.4811261296272278,0.7794143557548523,-0.012143423780798912,0.9999281764030457,0.4889478385448456,0.7805244326591492,-0.011966796591877937,0.9999141693115234,0.49743741750717163,0.7817026376724243,-0.01192412804812193,0.9999224543571472,0.4957515001296997,0.7717118859291077,0.2999521791934967,0.9998946189880371,0.5370021462440491,0.7780733108520508,0.014304708689451218,0.9999178647994995,0.46448466181755066,0.7471021413803101,0.10323654115200043,0.9999058842658997,0.48008790612220764,0.7498612999916077,0.02106625773012638,0.999893844127655,0.505821168422699,0.6881541013717651,0.5080680847167969,0.9997326135635376,0.581844687461853,0.7018724083900452,-0.11684733629226685,0.999797523021698,0.3861069977283478,0.6179972887039185,0.43769052624702454,0.704759418964386,0.5041206479072571,0.5994561314582825,-0.40613558888435364,0.9677577614784241,0.24536146223545074,0.7018327116966248,0.15074144303798676,0.9300376772880554,0.4155133366584778,0.6217358708381653,-0.6029362082481384,0.9637154340744019,0.21813569962978363,0.729904294013977,0.09098411351442337,0.9041964411735535,0.3983839452266693,0.6246514916419983,-0.6562598347663879,0.9452997446060181,0.22894543409347534,0.7392203211784363,0.08617410063743591,0.9023630023002625,0.4027925133705139,0.6357801556587219,-0.6615827679634094,0.9392523169517517,0.23769186437129974,0.7290050387382507,0.13523554801940918,0.8874329328536987,0.40808671712875366,0.6316435933113098,-0.6046575307846069,0.9174344539642334,0.47312986850738525,0.4745464026927948,0.21788938343524933,0.9979100227355957,0.5095822215080261,0.4766544997692108,-0.21803492307662964,0.9978772401809692,0.48798680305480957,0.2960449755191803,0.23766058683395386,0.4431140720844269,0.47714588046073914,0.2852975130081177,-0.31932324171066284,0.8578994870185852,0.5278540253639221,0.100461944937706,0.3058333098888397,0.4968082010746002,0.5316280722618103,0.0776236355304718,-0.38695335388183594,0.8233887553215027,0.5640050768852234,0.07165893167257309,0.3043128252029419,0.5420085191726685,0.580022931098938,0.04618292301893234,-0.39805924892425537,0.7401549816131592,0.41172969341278076,0.06768284738063812,0.1974664181470871,0.6239919066429138,0.4006221294403076,0.03674224764108658,-0.6046928763389587,0.782219648361206
223,0.4606228470802307,0.761333703994751,0.009340902790427208,0.999933660030365,0.4681299328804016,0.775775134563446,0.05384965240955353,0.999923586845398,0.4669736325740814,0.7752049565315247,0.05379679426550865,0.9999061226844788,0.466625839471817,0.774699330329895,0.05365487560629845,0.9999308586120605,0.48020851612091064,0.7783982753753662,-0.009923182427883148,0.9999220967292786,0.48780426383018494,0.779619574546814,-0.009713192470371723,0.9999058246612549,0.49610376358032227,0.7809682488441467,-0.009691118262708187,0.9999133944511414,0.4959839880466461,0.7713924646377563,0.2949559986591339,0.9998892545700073,0.5350080728530884,0.778048574924469,0.0028232194017618895,0.9999048113822937,0.4644296169281006,0.745251476764679,0.10635194927453995,0.9998977780342102,0.4798930287361145,0.7479594349861145,0.021895647048950195,0.9998790621757507,0.5108093023300171,0.6884663105010986,0.5020075440406799,0.9997398257255554,0.5796636343002319,0.702357292175293,-0.1353761851787567,0.9997696280479431,0.38612616062164307,0.6189696192741394,0.423703670501709,0.7095046043395996,0.4897867739200592,0.6134973168373108,-0.39979633688926697,0.966145932674408,0.2447177767753601,0.7021920680999756,0.13328851759433746,0.9334509372711182,0.37931594252586365,0.6723461151123047,-0.4780135452747345,0.9609884023666382,0.21606025099754333,0.7302383184432983,0.07486359775066376,0.908406138420105,0.37262168526649475,0.6829449534416199,-0.5214706659317017,0.9414699673652649,0.22748616337776184,0.7392084002494812,0.07091378420591354,0.9066641330718994,0.40049776434898376,0.6907159090042114,-0.5117487907409668,0.9349181056022644,0.2369498610496521,0.7291343808174133,0.11868492513895035,0.891944944858551,0.39143016934394836,0.6850494146347046,-0.4708060026168823,0.9116214513778687,0.4758802652359009,0.47450345754623413,0.21952418982982635,0.9979052543640137,0.5064979791641235,0.47664377093315125,-0.21966134011745453,0.9978250861167908,0.4869769513607025,0.29572832584381104,0.23854748904705048,0.43983182311058044,0.47645846009254456,0.28560692071914673,-0.31815239787101746,0.8573144674301147,0.5278627872467041,0.10031949728727341,0.3077457845211029,0.4947887659072876,0.5316395163536072,0.0770096406340599,-0.3969089388847351,0.8260847330093384,0.5640262365341187,0.07160517573356628,0.3057803213596344,0.5391779541969299,0.5797303915023804,0.04507990553975105,-0.4092896580696106,0.7448713183403015,0.41247886419296265,0.06726810336112976,0.19366297125816345,0.6223902106285095,0.40079009532928467,0.03639164939522743,-0.6107494831085205,0.7845469117164612
224,0.46058788895606995,0.7611222863197327,0.007127227261662483,0.9999222159385681,0.46816638112068176,0.7756206393241882,0.0516728013753891,0.9999101758003235,0.46718889474868774,0.7750815749168396,0.05161534249782562,0.9998899102210999,0.46708858013153076,0.7746096849441528,0.05146811157464981,0.9999203681945801,0.4801367223262787,0.7781937718391418,-0.013611899688839912,0.9999096393585205,0.48761218786239624,0.7793986797332764,-0.0134053286164999,0.9998895525932312,0.49577999114990234,0.7807372808456421,-0.013397005386650562,0.9998974800109863,0.4969775676727295,0.7713935971260071,0.2943282723426819,0.9998720288276672,0.5340206623077393,0.7780200839042664,-0.025794604793190956,0.9998824596405029,0.46449902653694153,0.7451209425926208,0.10306781530380249,0.9998794794082642,0.47988417744636536,0.7477222681045532,0.019068481400609016,0.9998522400856018,0.5151199698448181,0.6889685392379761,0.49883243441581726,0.9997356534004211,0.5777158737182617,0.7024070620536804,-0.1796562522649765,0.9997326731681824,0.3870067894458771,0.6200358867645264,0.4778605103492737,0.7083621025085449,0.4785446226596832,0.6197086572647095,-0.4040415585041046,0.9654743671417236,0.24448546767234802,0.7026586532592773,0.24068360030651093,0.9345711469650269,0.3513007164001465,0.6861437559127808,-0.43967559933662415,0.9590487480163574,0.21510322391986847,0.7313792109489441,0.19322499632835388,0.9096035361289978,0.3336595892906189,0.6999772191047668,-0.48178496956825256,0.9384841918945312,0.22682194411754608,0.7394790053367615,0.1830255538225174,0.9079650044441223,0.35266831517219543,0.7087697386741638,-0.4697605073451996,0.9315551519393921,0.23648123443126678,0.7296554446220398,0.22453108429908752,0.8931815028190613,0.3605785071849823,0.7020961046218872,-0.4304218888282776,0.9069414138793945,0.4777131676673889,0.47457772493362427,0.2259654849767685,0.997848391532898,0.5036196112632751,0.4766199290752411,-0.22608698904514313,0.9977123737335205,0.4864334166049957,0.2958014905452728,0.24709565937519073,0.4360445439815521,0.47443199157714844,0.28640061616897583,-0.32321590185165405,0.8563950657844543,0.5278723239898682,0.10024002939462662,0.32955342531204224,0.49316567182540894,0.5320103764533997,0.07702919095754623,-0.39565664529800415,0.8293992280960083,0.564030647277832,0.07179633527994156,0.32824644446372986,0.5359944105148315,0.5796692967414856,0.044951070100069046,-0.40721264481544495,0.7504761219024658,0.4125894606113434,0.0670623779296875,0.2099917232990265,0.6206621527671814,0.4008476436138153,0.036111604422330856,-0.6118989586830139,0.7879400253295898
225,0.46052446961402893,0.7611575722694397,0.010397183708846569,0.9998950362205505,0.4683346748352051,0.7756435871124268,0.05400341376662254,0.9998772144317627,0.46772342920303345,0.7751089930534363,0.05393058806657791,0.9998483061790466,0.468092679977417,0.7746391296386719,0.053773507475852966,0.9998940229415894,0.4800563156604767,0.7781675457954407,-0.01583385281264782,0.9998809099197388,0.4872983694076538,0.7793263792991638,-0.015630943700671196,0.9998523592948914,0.49513307213783264,0.7805764079093933,-0.01563437655568123,0.999864935874939,0.4993773400783539,0.7714101076126099,0.2864132821559906,0.9998258948326111,0.5323845148086548,0.7776424288749695,-0.06766265630722046,0.9998376965522766,0.4646153748035431,0.7451609373092651,0.1023670956492424,0.9998365640640259,0.4797929525375366,0.7476940155029297,0.015852004289627075,0.9997971653938293,0.5202597379684448,0.689580500125885,0.4976150393486023,0.9997075200080872,0.5752328634262085,0.702415406703949,-0.23957881331443787,0.9996745586395264,0.387027382850647,0.620657742023468,0.513397216796875,0.6966261863708496,0.45687776803970337,0.6282510161399841,-0.4327516257762909,0.9661344289779663,0.24351413547992706,0.70253586769104,0.26299604773521423,0.9317302703857422,0.30798259377479553,0.6930999159812927,-0.4385644197463989,0.958774745464325,0.21491006016731262,0.7312612533569336,0.21607518196105957,0.9058797955513,0.29916882514953613,0.7178274393081665,-0.48394012451171875,0.9376787543296814,0.2266514152288437,0.7392981648445129,0.19924074411392212,0.90439772605896,0.2795822322368622,0.7281854748725891,-0.4716527462005615,0.930659294128418,0.23622971773147583,0.72933429479599,0.24290189146995544,0.8890334963798523,0.3272988498210907,0.7115393280982971,-0.4291183352470398,0.9051703214645386,0.48213183879852295,0.4740440547466278,0.23752354085445404,0.9976929426193237,0.5016278624534607,0.4757462739944458,-0.2376166433095932,0.9974865317344666,0.48651033639907837,0.2956447899341583,0.24825416505336761,0.4321690499782562,0.4730135202407837,0.28643926978111267,-0.3250271677970886,0.8589324355125427,0.5278801321983337,0.0999530777335167,0.33092001080513,0.4948078691959381,0.5325015187263489,0.07722581177949905,-0.3884769380092621,0.8365806937217712,0.5636107325553894,0.07161721587181091,0.3284989893436432,0.5373952388763428,0.5795251727104187,0.044953711330890656,-0.40129929780960083,0.7607654929161072,0.4125378131866455,0.06534616649150848,0.20342382788658142,0.6231824159622192,0.40181469917297363,0.036115147173404694,-0.6027727127075195,0.7964144349098206
226,0.46035030484199524,0.7605288028717041,0.02257450856268406,0.9998525381088257,0.46842190623283386,0.7752246260643005,0.06400493532419205,0.9998218417167664,0.46809104084968567,0.7747743129730225,0.06392145156860352,0.9997717142105103,0.4688112735748291,0.7743781805038452,0.06375878304243088,0.9998461008071899,0.47977909445762634,0.7774949669837952,-0.013155142776668072,0.9998382925987244,0.486642450094223,0.7785216569900513,-0.012955371290445328,0.9997967481613159,0.49395447969436646,0.7795599102973938,-0.013000497594475746,0.9998213052749634,0.5007230043411255,0.7712866067886353,0.28328484296798706,0.9997259378433228,0.5294598937034607,0.7763921618461609,-0.08534764498472214,0.9997735023498535,0.46463313698768616,0.7447347640991211,0.10852187871932983,0.9997696876525879,0.4792260527610779,0.7469346523284912,0.014354832470417023,0.9997249245643616,0.527260422706604,0.6895279288291931,0.49787354469299316,0.9996379613876343,0.5710674524307251,0.7018333673477173,-0.2687634229660034,0.9996396899223328,0.3871011435985565,0.6222112774848938,0.5305923223495483,0.6757751703262329,0.43365707993507385,0.6289157271385193,-0.42257335782051086,0.9675398468971252,0.2436234951019287,0.7019574046134949,0.2520705759525299,0.9233821034431458,0.27164217829704285,0.698381781578064,-0.3308424949645996,0.9594693779945374,0.215220108628273,0.7297520041465759,0.19865809381008148,0.8968178629875183,0.2251296192407608,0.7254580855369568,-0.37227484583854675,0.9382182359695435,0.2267957478761673,0.7379540205001831,0.18028275668621063,0.8955312967300415,0.24277298152446747,0.7345725297927856,-0.37157031893730164,0.9313346743583679,0.2363717257976532,0.7286685705184937,0.2294134497642517,0.8796687126159668,0.276052862405777,0.7194671630859375,-0.32360148429870605,0.9052329063415527,0.48471972346305847,0.473590224981308,0.24164104461669922,0.9974625110626221,0.49866983294487,0.4748317301273346,-0.24174827337265015,0.9972893595695496,0.48637655377388,0.29550042748451233,0.27172064781188965,0.4221878945827484,0.4731442332267761,0.2863798439502716,-0.34008991718292236,0.8571787476539612,0.527860701084137,0.09974539279937744,0.3777848780155182,0.49044865369796753,0.5327990651130676,0.07723020017147064,-0.3974173665046692,0.8399235010147095,0.5632669925689697,0.07159807533025742,0.3773285150527954,0.5332022905349731,0.579127311706543,0.044954340904951096,-0.4093381464481354,0.7666707634925842,0.413589745759964,0.065140500664711,0.25080356001853943,0.6213213801383972,0.40278300642967224,0.03519595414400101,-0.6227791905403137,0.8010877966880798
227,0.4597397446632385,0.7596324682235718,0.02495875023305416,0.9997382164001465,0.46845054626464844,0.7747651934623718,0.06405904144048691,0.9996751546859741,0.46841299533843994,0.7744407653808594,0.0639796182513237,0.9995638132095337,0.46959543228149414,0.7741532921791077,0.06380748003721237,0.9997155070304871,0.4790037274360657,0.7767760157585144,-0.014523220248520374,0.99973064661026,0.48516663908958435,0.777754545211792,-0.01432378776371479,0.9996563196182251,0.49151644110679626,0.7786914706230164,-0.014362786896526814,0.9997153878211975,0.502214252948761,0.771117091178894,0.2649917006492615,0.9994649291038513,0.5255684852600098,0.7751542329788208,-0.12319057434797287,0.9996062517166138,0.46452635526657104,0.7443056106567383,0.10757710784673691,0.9995982050895691,0.4770396947860718,0.7461540699005127,0.008044581860303879,0.9995464086532593,0.5366583466529846,0.6885164380073547,0.497027188539505,0.9994951486587524,0.563897430896759,0.701411247253418,-0.3056125044822693,0.9995901584625244,0.38852551579475403,0.6221117377281189,0.615426778793335,0.6517608165740967,0.41198471188545227,0.6311732530593872,-0.4321143627166748,0.969132125377655,0.24832604825496674,0.7000131607055664,0.4242652952671051,0.9120221734046936,0.2477663904428482,0.7062534093856812,-0.3619374930858612,0.9612860679626465,0.21752411127090454,0.7280149459838867,0.3919166326522827,0.8842946290969849,0.2043105959892273,0.7335191965103149,-0.4071986973285675,0.9405553936958313,0.227866992354393,0.7366535663604736,0.36340105533599854,0.8831605911254883,0.22513872385025024,0.7424418330192566,-0.39890721440315247,0.9339011311531067,0.23743246495723724,0.7277008295059204,0.40031158924102783,0.8670408725738525,0.2440318614244461,0.7317301630973816,-0.35205674171447754,0.9077150225639343,0.48900774121284485,0.4724583923816681,0.24281014502048492,0.9969951510429382,0.49395984411239624,0.4744875729084015,-0.24291588366031647,0.9968932271003723,0.486081600189209,0.29538410902023315,0.2890741527080536,0.4037483036518097,0.47375595569610596,0.28522855043411255,-0.33643561601638794,0.8438374400138855,0.5278474688529968,0.10029404610395432,0.4064357876777649,0.47577065229415894,0.5333248376846313,0.07722720503807068,-0.37756019830703735,0.8362652063369751,0.562949538230896,0.07286196202039719,0.40749847888946533,0.5225039124488831,0.5789410471916199,0.04502081125974655,-0.38675564527511597,0.768667459487915,0.41354259848594666,0.0663985013961792,0.2896183133125305,0.6105731129646301,0.402823269367218,0.03546440601348877,-0.6002963781356812,0.7991890907287598
228,0.4591727554798126,0.7587681412696838,0.024562304839491844,0.9996966123580933,0.4684399366378784,0.7738631963729858,0.06415455043315887,0.9996205568313599,0.46847110986709595,0.7736033201217651,0.06408103555440903,0.9994849562644958,0.4698174297809601,0.7733986973762512,0.06391540914773941,0.9996669888496399,0.4783453345298767,0.7758206725120544,-0.014929414726793766,0.9996894598007202,0.48418059945106506,0.7768064141273499,-0.014733551070094109,0.9996027946472168,0.49018287658691406,0.777724027633667,-0.014786293730139732,0.9996747970581055,0.5028750896453857,0.7705936431884766,0.2618906795978546,0.9993703365325928,0.5239902138710022,0.7740511298179626,-0.1098441630601883,0.9995383620262146,0.4642694592475891,0.7438737750053406,0.10675158351659775,0.9995366334915161,0.4758039116859436,0.7456939816474915,0.006623449269682169,0.9994763135910034,0.5369617342948914,0.6880700588226318,0.49341922998428345,0.9994289875030518,0.5632848739624023,0.7011462450027466,-0.29078713059425354,0.9995588064193726,0.38848304748535156,0.6219257116317749,0.5994037985801697,0.6391514539718628,0.4151310920715332,0.6308208107948303,-0.4341336786746979,0.9705262780189514,0.2484593689441681,0.6996554136276245,0.41260161995887756,0.9072524905204773,0.2522439956665039,0.706354558467865,-0.3685206174850464,0.9628210067749023,0.21734519302845,0.7280271053314209,0.377716064453125,0.8784440755844116,0.20370611548423767,0.7333245873451233,-0.4128367602825165,0.9423899054527283,0.22790761291980743,0.7356821298599243,0.352832168340683,0.8774363994598389,0.22484417259693146,0.7426041960716248,-0.40626320242881775,0.9358901977539062,0.2376997172832489,0.7269169688224792,0.3907143473625183,0.8610020279884338,0.24273183941841125,0.7325028777122498,-0.3594234585762024,0.9096339344978333,0.49012887477874756,0.47157368063926697,0.24122467637062073,0.996737539768219,0.49166902899742126,0.4735148549079895,-0.2413254678249359,0.9966737627983093,0.4861038327217102,0.29535630345344543,0.280715674161911,0.39398646354675293,0.4747174382209778,0.28454044461250305,-0.33439546823501587,0.8381525278091431,0.5283458828926086,0.10021747648715973,0.38226523995399475,0.4693337380886078,0.5336708426475525,0.07694970071315765,-0.3776763677597046,0.835868239402771,0.5630651712417603,0.07298042625188828,0.38154858350753784,0.5181759595870972,0.5789400339126587,0.04501807689666748,-0.3878732919692993,0.7713971138000488,0.41350865364074707,0.06752367317676544,0.26239049434661865,0.606055736541748,0.40284228324890137,0.0354643240571022,-0.6010853052139282,0.799902081489563
229,0.45913058519363403,0.7585915327072144,0.010925539769232273,0.9997158050537109,0.46834084391593933,0.77325838804245,0.050341054797172546,0.9996440410614014,0.46833011507987976,0.7728128433227539,0.05030987411737442,0.9995176792144775,0.46958667039871216,0.7724002599716187,0.05018194019794464,0.999687671661377,0.4783322811126709,0.7754678726196289,-0.024193713441491127,0.9997072815895081,0.48417940735816956,0.77646404504776,-0.023978156968951225,0.9996261596679688,0.4902019798755646,0.7773873209953308,-0.023963283747434616,0.9996918439865112,0.5028437972068787,0.7692763209342957,0.2586967647075653,0.9994123578071594,0.5240938067436218,0.7737216353416443,-0.09182494878768921,0.9995654821395874,0.4639680087566376,0.7433911561965942,0.09721054136753082,0.9995651841163635,0.47581663727760315,0.7454382181167603,7.582385296700522e-05,0.9995043873786926,0.5344240665435791,0.6875917315483093,0.49445292353630066,0.9994646906852722,0.5635978579521179,0.7009327411651611,-0.26505574584007263,0.999570906162262,0.3845164477825165,0.6217858791351318,0.5658625364303589,0.6522281765937805,0.42088502645492554,0.6290394067764282,-0.3760303556919098,0.9698862433433533,0.24161554872989655,0.7027843594551086,0.39230361580848694,0.9126275777816772,0.26833564043045044,0.7060149312019348,-0.2802274525165558,0.9610710740089417,0.2126113921403885,0.7299627065658569,0.3585585951805115,0.8845457434654236,0.26825031638145447,0.6787508726119995,-0.3084256947040558,0.9401633739471436,0.2229779064655304,0.7372381091117859,0.3428294360637665,0.8836034536361694,0.27130937576293945,0.724168598651886,-0.3119078576564789,0.9336907267570496,0.2338135540485382,0.728477418422699,0.3752421736717224,0.8675829768180847,0.2911686897277832,0.6814737915992737,-0.2741462290287018,0.9071349501609802,0.48956823348999023,0.47152069211006165,0.2420535683631897,0.9968187808990479,0.4908515214920044,0.4734872579574585,-0.2421567589044571,0.9967114925384521,0.4862945079803467,0.29530036449432373,0.2829233705997467,0.39410775899887085,0.4752456545829773,0.2845504581928253,-0.33363229036331177,0.8403610587120056,0.5281740427017212,0.09942729026079178,0.37037113308906555,0.4715062975883484,0.5336740016937256,0.07611078768968582,-0.3940628468990326,0.8403952717781067,0.5628750920295715,0.07276595383882523,0.36918580532073975,0.5197266936302185,0.5787014365196228,0.04473831504583359,-0.4045041501522064,0.7772771120071411,0.4124508202075958,0.06629141420125961,0.2562437951564789,0.6087580919265747,0.4028032720088959,0.03520220145583153,-0.6009934544563293,0.8051416277885437
230,0.45892801880836487,0.7585976123809814,-0.01914292760193348,0.9997120499610901,0.4682600796222687,0.7731902003288269,0.02010105364024639,0.999639093875885,0.4682824909687042,0.7727152109146118,0.02006034553050995,0.9995101690292358,0.4695498049259186,0.7722588181495667,0.019918300211429596,0.9996826648712158,0.4782356023788452,0.7754099369049072,-0.05560428276658058,0.9997026920318604,0.484091192483902,0.7763879895210266,-0.05538310110569,0.9996206164360046,0.49015530943870544,0.7772870659828186,-0.05538134276866913,0.9996851682662964,0.502880334854126,0.7689588069915771,0.22994251549243927,0.9994071125984192,0.5242404341697693,0.7735145688056946,-0.11643532663583755,0.9995566010475159,0.46363022923469543,0.7432729601860046,0.06856035441160202,0.9995632171630859,0.4757314622402191,0.7453850507736206,-0.031317226588726044,0.9994954466819763,0.5339120030403137,0.6875852942466736,0.485172301530838,0.9994674324989319,0.5629600882530212,0.7008141875267029,-0.2927631437778473,0.9995637536048889,0.3840509057044983,0.6216182112693787,0.5952162146568298,0.6520802974700928,0.42076221108436584,0.6284351944923401,-0.43596524000167847,0.9708576202392578,0.2402157187461853,0.7027690410614014,0.44801175594329834,0.9142370223999023,0.25513187050819397,0.7041270732879639,-0.3020404279232025,0.9621108770370483,0.21073685586452484,0.7301089763641357,0.4213255047798157,0.8861942291259766,0.21767890453338623,0.7177826762199402,-0.32826706767082214,0.941363513469696,0.2207832783460617,0.7372515201568604,0.3951607644557953,0.8854033946990967,0.24049821496009827,0.7356370091438293,-0.33879712224006653,0.9350610971450806,0.23207536339759827,0.7284791469573975,0.42756637930870056,0.8693140745162964,0.25673675537109375,0.7166049480438232,-0.30100247263908386,0.9085730910301208,0.48916494846343994,0.471415251493454,0.24533827602863312,0.996775209903717,0.4891324043273926,0.4732099771499634,-0.24544081091880798,0.996650218963623,0.48629313707351685,0.2952468991279602,0.29232650995254517,0.39262595772743225,0.47589319944381714,0.28435537219047546,-0.3362785577774048,0.8403623700141907,0.5278314352035522,0.0993967354297638,0.3963339924812317,0.4732162654399872,0.533591628074646,0.07588756084442139,-0.3933318257331848,0.844499409198761,0.5625223517417908,0.07269356399774551,0.39636048674583435,0.5210852026939392,0.5784761905670166,0.044599395245313644,-0.4039028286933899,0.7834007740020752,0.4130047559738159,0.06668440997600555,0.2784518599510193,0.6101877093315125,0.40282535552978516,0.034886863082647324,-0.6064438819885254,0.8099692463874817
231,0.45707467198371887,0.7577473521232605,-0.009878222830593586,0.9996886253356934,0.46713176369667053,0.772739052772522,0.024939067661762238,0.9996051788330078,0.4674900770187378,0.7723270058631897,0.024903079494833946,0.999463677406311,0.46898025274276733,0.7719325423240662,0.024762580171227455,0.9996527433395386,0.47612863779067993,0.7748607993125916,-0.05243368446826935,0.9996768832206726,0.48190489411354065,0.7758429050445557,-0.05222288891673088,0.9995874762535095,0.48793432116508484,0.7767153382301331,-0.0522211529314518,0.999657154083252,0.5028403997421265,0.7687893509864807,0.23248493671417236,0.999347448348999,0.5222706198692322,0.7729085087776184,-0.12462877482175827,0.9995129704475403,0.46225640177726746,0.7427352666854858,0.06902573257684708,0.9995260238647461,0.47368526458740234,0.7447770833969116,-0.02622245065867901,0.9994506239891052,0.5365299582481384,0.6878625750541687,0.47669944167137146,0.9994374513626099,0.5595913529396057,0.7008944153785706,-0.2951717972755432,0.9995453357696533,0.38130733370780945,0.6229268312454224,0.5876124501228333,0.6449976563453674,0.40624135732650757,0.6289466619491577,-0.4286063611507416,0.9717583060264587,0.23948407173156738,0.7032707333564758,0.41035977005958557,0.9135019779205322,0.24801570177078247,0.7027340531349182,-0.3219055235385895,0.9631145000457764,0.20893192291259766,0.7310167551040649,0.37905287742614746,0.8853756189346313,0.2014007568359375,0.7256839275360107,-0.36210399866104126,0.942595899105072,0.21906009316444397,0.7381415963172913,0.3504369258880615,0.8846996426582336,0.2240455150604248,0.7381460666656494,-0.3572758436203003,0.9364057183265686,0.23130503296852112,0.7287634611129761,0.3877277970314026,0.8686406016349792,0.23908193409442902,0.7267575860023499,-0.31391721963882446,0.9097530245780945,0.48903322219848633,0.47135403752326965,0.24435973167419434,0.9965682625770569,0.485990047454834,0.47286882996559143,-0.24445900321006775,0.9964176416397095,0.4858289361000061,0.2951892912387848,0.2867467999458313,0.38521772623062134,0.47680652141571045,0.2823641896247864,-0.32668063044548035,0.8370153903961182,0.5265465378761292,0.0994403138756752,0.38506418466567993,0.4679073393344879,0.532993733882904,0.07468581944704056,-0.3703418970108032,0.8454359173774719,0.5607680678367615,0.07323529571294785,0.38463330268859863,0.5187591314315796,0.5775222778320312,0.04404502734541893,-0.3799210488796234,0.7875334620475769,0.41297647356987,0.06979117542505264,0.2672715485095978,0.6072108149528503,0.40138551592826843,0.03479129821062088,-0.5835162401199341,0.8111489415168762
