frame,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32
188,0.3019169569015503,0.21906878054141998,0.40515992045402527,0.9981606006622314,0.29322555661201477,0.21462088823318481,0.38586488366127014,0.9975481629371643,0.29233935475349426,0.21539536118507385,0.3858451545238495,0.9977851510047913,0.29162389039993286,0.21614772081375122,0.38583093881607056,0.9977574348449707,0.2948228716850281,0.2133176475763321,0.3896089494228363,0.9972331523895264,0.29517239332199097,0.21304696798324585,0.3896231949329376,0.9971846342086792,0.2955840229988098,0.2130340188741684,0.389574259519577,0.9971824288368225,0.29185372591018677,0.22022607922554016,0.28489208221435547,0.9976022839546204,0.29856041073799133,0.21430768072605133,0.3009724020957947,0.9964289665222168,0.3071100413799286,0.2268681675195694,0.370484858751297,0.9974873065948486,0.3105596601963043,0.22339104115962982,0.37516677379608154,0.9959545135498047,0.2974359393119812,0.30580440163612366,0.13901732861995697,0.9999121427536011,0.35596975684165955,0.17817409336566925,0.2685617506504059,0.9991917014122009,0.33453407883644104,0.4366631805896759,0.07574161142110825,0.9604759812355042,0.4363885521888733,0.2048117220401764,0.31953850388526917,0.6135367751121521,0.35074812173843384,0.5665491819381714,0.155296191573143,0.7959548234939575,0.450066477060318,0.24847126007080078,0.4661749601364136,0.46050503849983215,0.3536965250968933,0.5939180850982666,0.1571149080991745,0.7604135870933533,0.45605573058128357,0.2535340487957001,0.501355767250061,0.42670127749443054,0.3548428416252136,0.5923901796340942,0.1766819804906845,0.7602303624153137,0.44907325506210327,0.2648354768753052,0.5088925361633301,0.4279186427593231,0.3551701605319977,0.5808736681938171,0.16609831154346466,0.7321235537528992,0.4455902874469757,0.2660207450389862,0.47389012575149536,0.4309251606464386,0.40798500180244446,0.40537846088409424,-0.0676802396774292,0.999732494354248,0.43531450629234314,0.33219900727272034,0.06703370064496994,0.9995403289794922,0.4078926742076874,0.5162242650985718,0.01916510984301567,0.9890661239624023,0.43145954608917236,0.400677889585495,0.13549146056175232,0.8468438386917114,0.5031953454017639,0.5528078675270081,-0.2419002652168274,0.9904758334159851,0.5177839398384094,0.4702657163143158,-0.13248492777347565,0.9394844770431519,0.5246472954750061,0.5412934422492981,-0.26733991503715515,0.9603828191757202,0.5328680872917175,0.4722992479801178,-0.16073943674564362,0.9312822222709656,0.5363155007362366,0.6325846314430237,-0.2651674449443817,0.9821292161941528,0.5384657979011536,0.5264701843261719,-0.17777392268180847,0.919546365737915
189,0.29948166012763977,0.23878557980060577,0.3225841522216797,0.9981046319007874,0.2914820909500122,0.2292904555797577,0.3136480152606964,0.997593104839325,0.2909051179885864,0.22778037190437317,0.313597708940506,0.9978234767913818,0.28997802734375,0.22363926470279694,0.313590943813324,0.9977709054946899,0.2921871244907379,0.2296982854604721,0.3153524100780487,0.9972270131111145,0.292542964220047,0.22909356653690338,0.3153340220451355,0.9971709251403809,0.2925686538219452,0.22889533638954163,0.3152562975883484,0.9971067905426025,0.2899874746799469,0.22429849207401276,0.25594815611839294,0.9976683855056763,0.29377755522727966,0.22805292904376984,0.264505535364151,0.9964315295219421,0.30540820956230164,0.24467547237873077,0.30249518156051636,0.9974356293678284,0.3081202507019043,0.2433464080095291,0.3050919473171234,0.9958662390708923,0.31215327978134155,0.3178919851779938,0.15712743997573853,0.9999187588691711,0.34915927052497864,0.19109532237052917,0.2081514149904251,0.9992671608924866,0.3455430567264557,0.42439642548561096,0.08161380141973495,0.9555126428604126,0.4210357367992401,0.21233652532100677,0.13062210381031036,0.5953810214996338,0.37088581919670105,0.5115079879760742,0.09424996376037598,0.8041329383850098,0.4365476369857788,0.26999127864837646,0.06591035425662994,0.43768051266670227,0.378004252910614,0.5446745157241821,0.09115353226661682,0.7648745775222778,0.4426077902317047,0.2769531011581421,0.06250044703483582,0.4021354615688324,0.37736016511917114,0.5376520752906799,0.10189153254032135,0.7640207409858704,0.4367792308330536,0.2822275459766388,0.07369904220104218,0.40279704332351685,0.37773534655570984,0.5249466896057129,0.09981029480695724,0.7337175011634827,0.4325244724750519,0.2909889817237854,0.06826949119567871,0.40638235211372375,0.40678951144218445,0.4047269821166992,-0.024704640731215477,0.999758780002594,0.43442001938819885,0.33106571435928345,0.02389601245522499,0.9995853900909424,0.4147210717201233,0.38790827989578247,0.13854308426380157,0.9696987867355347,0.4231112599372864,0.32637420296669006,0.11329489201307297,0.8066408634185791,0.500306248664856,0.39014774560928345,-0.1499301791191101,0.988168478012085,0.5061624646186829,0.38088953495025635,-0.1620081514120102,0.9297031164169312,0.5151665210723877,0.3850107789039612,-0.1616634577512741,0.9620334506034851,0.5277910828590393,0.38646450638771057,-0.19296911358833313,0.930483341217041,0.5337361097335815,0.4197596609592438,-0.20308461785316467,0.9808427691459656,0.5162750482559204,0.41659221053123474,-0.2236516922712326,0.9161517024040222
190,0.2978457510471344,0.23483982682228088,0.13064441084861755,0.9975842237472534,0.2904229164123535,0.22958415746688843,0.13745717704296112,0.9969350695610046,0.2905595898628235,0.22782368957996368,0.1373620629310608,0.997166633605957,0.29110726714134216,0.22450855374336243,0.13729430735111237,0.9972671270370483,0.2885788679122925,0.23537960648536682,0.13375847041606903,0.9963566064834595,0.2871079742908478,0.23636196553707123,0.13372068107128143,0.9960660338401794,0.2858709394931793,0.23535433411598206,0.13358061015605927,0.9962590932846069,0.2895132303237915,0.2291996330022812,0.18536348640918732,0.996510922908783,0.28486108779907227,0.24183714389801025,0.15342670679092407,0.9945252537727356,0.3058759868144989,0.23650774359703064,0.14496231079101562,0.9956524968147278,0.30367758870124817,0.24596990644931793,0.13995100557804108,0.9926901459693909,0.3171510696411133,0.2794443368911743,0.19260339438915253,0.9999127388000488,0.325935035943985,0.23266875743865967,0.1012713760137558,0.9993314743041992,0.3670550286769867,0.3799527883529663,0.16931305825710297,0.8685029149055481,0.3982011675834656,0.28593000769615173,-0.007716007065027952,0.5734832286834717,0.39183712005615234,0.5077890753746033,0.10142363607883453,0.7503384947776794,0.4214008152484894,0.26684704422950745,-0.11181759834289551,0.4258357584476471,0.40026411414146423,0.4949048161506653,0.0789623036980629,0.7214827537536621,0.4347400665283203,0.25730758905410767,-0.145197793841362,0.39513105154037476,0.39879482984542847,0.528225302696228,0.0755080059170723,0.7223912477493286,0.42656198143959045,0.25456395745277405,-0.1423681527376175,0.39528265595436096,0.3969026803970337,0.49440041184425354,0.09775317460298538,0.6924046277999878,0.42098358273506165,0.2598517835140228,-0.1142856553196907,0.39631348848342896,0.42144954204559326,0.3873615264892578,0.04375148192048073,0.9997742176055908,0.430576354265213,0.37260323762893677,-0.044372182339429855,0.9996189475059509,0.41779980063438416,0.29887089133262634,0.2886311113834381,0.8801031112670898,0.4251782298088074,0.29257553815841675,0.1155865490436554,0.744867205619812,0.4796607196331024,0.3024071455001831,0.3486907184123993,0.9021499156951904,0.4810890853404999,0.3348955810070038,0.23749937117099762,0.8485026359558105,0.49048465490341187,0.31541556119918823,0.35301458835601807,0.8875475525856018,0.4838513135910034,0.3559490442276001,0.2521646320819855,0.8573413491249084,0.504427969455719,0.26933738589286804,0.34801796078681946,0.9098440408706665,0.5020076632499695,0.3086448311805725,0.260436087846756,0.8491844534873962
191,0.2961900532245636,0.24206390976905823,0.24510502815246582,0.9836010336875916,0.28771939873695374,0.23662757873535156,0.243347629904747,0.9792489409446716,0.28719696402549744,0.23817242681980133,0.24322101473808289,0.9793327450752258,0.28667792677879333,0.23892363905906677,0.24314245581626892,0.9767662286758423,0.28719621896743774,0.23639555275440216,0.23384298384189606,0.9808761477470398,0.2863350212574005,0.23835372924804688,0.23378847539424896,0.9809723496437073,0.2854914367198944,0.23815186321735382,0.23355425894260406,0.981675922870636,0.2847927510738373,0.24359484016895294,0.2265443652868271,0.9765591621398926,0.28614291548728943,0.24347342550754547,0.18843252956867218,0.9798744320869446,0.30461546778678894,0.2449585199356079,0.24069449305534363,0.9772183299064636,0.30432334542274475,0.24911139905452728,0.22984760999679565,0.9709254503250122,0.3118835985660553,0.2887432277202606,0.2149212807416916,0.9997732639312744,0.324086457490921,0.24478742480278015,0.0827934592962265,0.9993842840194702,0.374821275472641,0.28652140498161316,0.11009498685598373,0.782610297203064,0.3969818353652954,0.2597843110561371,-0.021234113723039627,0.5373082160949707,0.4003426432609558,0.2591190040111542,-0.03226199373602867,0.6819276809692383,0.4186493456363678,0.2444467544555664,-0.0739961639046669,0.3989163935184479,0.4088464081287384,0.2566973865032196,-0.05299714580178261,0.6627534627914429,0.42678847908973694,0.2367926687002182,-0.08765961229801178,0.376545250415802,0.4068812131881714,0.24671517312526703,-0.053896527737379074,0.6646175980567932,0.42047765851020813,0.23756137490272522,-0.08781909197568893,0.37662893533706665,0.40488529205322266,0.2460602968931198,-0.03582742437720299,0.6363374590873718,0.41761526465415955,0.24153606593608856,-0.07578635960817337,0.3788394033908844,0.4233759641647339,0.4103579521179199,0.05885135754942894,0.9997863173484802,0.42948117852211,0.37000399827957153,-0.05979781597852707,0.9996477961540222,0.3961719870567322,0.2858036756515503,0.26830336451530457,0.7964112162590027,0.4051205813884735,0.21626761555671692,0.09696640074253082,0.6978179812431335,0.4708467423915863,0.2985418736934662,0.08332134038209915,0.8366596102714539,0.4803532063961029,0.30667582154273987,-0.03129703924059868,0.7969850897789001,0.4810810387134552,0.3136163353919983,0.06343422085046768,0.8481682538986206,0.4846917986869812,0.3384920060634613,-0.04364757984876633,0.8316000699996948,0.5034833550453186,0.2724802792072296,0.03918921947479248,0.8592134714126587,0.5238099098205566,0.28911516070365906,-0.037196140736341476,0.803091287612915
192,0.29405343532562256,0.23019014298915863,-0.4953116774559021,0.9831218719482422,0.28468096256256104,0.23376823961734772,-0.4881790280342102,0.9787142276763916,0.2835809290409088,0.2344154715538025,-0.48832014203071594,0.9780043363571167,0.2824645936489105,0.2348232865333557,-0.48855292797088623,0.9768670201301575,0.28632715344429016,0.23729372024536133,-0.507053792476654,0.9809900522232056,0.28636348247528076,0.24003660678863525,-0.5071536302566528,0.98050856590271,0.2863078713417053,0.24116386473178864,-0.5072532296180725,0.9819405674934387,0.281484991312027,0.2437233030796051,-0.383863627910614,0.9747843146324158,0.2866722643375397,0.2525312602519989,-0.4663337469100952,0.9788854122161865,0.2995712459087372,0.2346782386302948,-0.4479376971721649,0.9779754281044006,0.3017498552799225,0.24179105460643768,-0.47218945622444153,0.9724453687667847,0.2946659028530121,0.2559157609939575,-0.21430917084217072,0.9996932148933411,0.3341533839702606,0.31618428230285645,-0.399007111787796,0.9992826581001282,0.35313013195991516,0.22598859667778015,-0.1304682195186615,0.728571891784668,0.4200685918331146,0.2814558148384094,-0.36724504828453064,0.5648584365844727,0.3978804051876068,0.2067873179912567,-0.20944155752658844,0.6414740085601807,0.46374133229255676,0.27441227436065674,-0.33965566754341125,0.4203592836856842,0.4032643437385559,0.2036316990852356,-0.22961241006851196,0.6261039972305298,0.48171862959861755,0.26083168387413025,-0.37747153639793396,0.39309707283973694,0.410004585981369,0.18986591696739197,-0.2664805054664612,0.6306033134460449,0.47562548518180847,0.25581806898117065,-0.3935684263706207,0.3934759199619293,0.4052647650241852,0.1995837539434433,-0.2265579104423523,0.6045551300048828,0.47090214490890503,0.25626224279403687,-0.3468761742115021,0.38805365562438965,0.3957558274269104,0.37202903628349304,0.06491339951753616,0.99974125623703,0.4197661280632019,0.39460545778274536,-0.06477674096822739,0.9996017217636108,0.4015667736530304,0.24173657596111298,0.04169175401329994,0.7603048086166382,0.4145698547363281,0.24536392092704773,-0.1197945699095726,0.7105339169502258,0.4793262779712677,0.25895199179649353,0.2592349052429199,0.7953512072563171,0.48741623759269714,0.2866511940956116,0.1360427886247635,0.7796139717102051,0.49136874079704285,0.2730332612991333,0.2843434512615204,0.8087916970252991,0.4897646903991699,0.3015829920768738,0.1633312851190567,0.7998973727226257,0.5028882622718811,0.21360331773757935,0.23379987478256226,0.8264695405960083,0.5206946730613708,0.2501283884048462,0.1125369444489479,0.7851333618164062
193,0.29207175970077515,0.23660285770893097,-0.6040841341018677,0.9843101501464844,0.28340137004852295,0.2374798208475113,-0.5962406396865845,0.9803991913795471,0.28227707743644714,0.23821718990802765,-0.5963658094406128,0.9794774055480957,0.281029611825943,0.23880937695503235,-0.5965966582298279,0.9786869287490845,0.2858615517616272,0.2480836659669876,-0.6115896105766296,0.9826651215553284,0.2866385579109192,0.25467991828918457,-0.6117162704467773,0.9820966124534607,0.2869115173816681,0.25936946272850037,-0.6118056178092957,0.9835259914398193,0.2810600996017456,0.2559919059276581,-0.47441160678863525,0.9760574102401733,0.288179874420166,0.27839136123657227,-0.5422190427780151,0.9805383682250977,0.298338383436203,0.24109166860580444,-0.5492944121360779,0.9798049330711365,0.3017178177833557,0.24472305178642273,-0.5694549083709717,0.9749377369880676,0.2907294034957886,0.25880590081214905,-0.2719050347805023,0.9996263384819031,0.35403570532798767,0.3292234241962433,-0.44887492060661316,0.9992467761039734,0.3472655713558197,0.22484086453914642,-0.12995901703834534,0.6955975294113159,0.43534308671951294,0.29430264234542847,-0.3893898129463196,0.5929738283157349,0.3849800229072571,0.19773082435131073,-0.14543940126895905,0.6321092844009399,0.476357102394104,0.2343808114528656,-0.3712625801563263,0.4649388790130615,0.3932267129421234,0.18613667786121368,-0.16053728759288788,0.617504894733429,0.4886718690395355,0.2213408499956131,-0.41438838839530945,0.43362149596214294,0.39790669083595276,0.18499799072742462,-0.19509659707546234,0.6248648166656494,0.47901251912117004,0.21435989439487457,-0.4340961277484894,0.43416497111320496,0.39775630831718445,0.19737456738948822,-0.15916410088539124,0.599358856678009,0.4745745360851288,0.21726666390895844,-0.3799738585948944,0.42211464047431946,0.3962407112121582,0.3684994578361511,0.0723123699426651,0.9997010231018066,0.42347660660743713,0.40259018540382385,-0.07214102894067764,0.9996093511581421,0.38685813546180725,0.2114490270614624,0.17213383316993713,0.7220927476882935,0.42056190967559814,0.23161041736602783,-0.10117074102163315,0.7235716581344604,0.47437727451324463,0.20026710629463196,0.46430128812789917,0.7436218857765198,0.48811250925064087,0.20970259606838226,0.20296710729599,0.7606632709503174,0.4890412390232086,0.2080083042383194,0.4928033649921417,0.752348780632019,0.49403107166290283,0.21575136482715607,0.2347109317779541,0.7653042078018188,0.4874882400035858,0.14632253348827362,0.4561499059200287,0.7806336879730225,0.5203046202659607,0.1500077247619629,0.19352330267429352,0.7706295847892761
194,0.27846720814704895,0.2341189682483673,-0.4554433226585388,0.9857495427131653,0.2703201174736023,0.23922941088676453,-0.45041176676750183,0.9822177886962891,0.26835897564888,0.23964637517929077,-0.4505144953727722,0.9813147187232971,0.2660243809223175,0.23962461948394775,-0.4506879150867462,0.9807199835777283,0.27707338333129883,0.24735130369663239,-0.4705391526222229,0.9843330979347229,0.27965956926345825,0.25344932079315186,-0.4706353545188904,0.9837892651557922,0.2821072041988373,0.2589937746524811,-0.47072634100914,0.9851192235946655,0.2726709246635437,0.26308172941207886,-0.36948055028915405,0.9782115817070007,0.28844234347343445,0.2785000205039978,-0.46057671308517456,0.9823215007781982,0.2853263020515442,0.23851507902145386,-0.41841810941696167,0.9817121624946594,0.29314035177230835,0.24236610531806946,-0.44502586126327515,0.9773594737052917,0.2801867723464966,0.2734578251838684,-0.24582742154598236,0.9995795488357544,0.3679429590702057,0.3327603042125702,-0.4020763039588928,0.9992508292198181,0.3295246660709381,0.24657481908798218,-0.13612143695354462,0.6443601846694946,0.44902917742729187,0.29105865955352783,-0.3860580325126648,0.6249114274978638,0.3597870469093323,0.19516077637672424,-0.17036749422550201,0.6097871661186218,0.4716216027736664,0.17329172790050507,-0.40719470381736755,0.5068086981773376,0.3628849983215332,0.17338719964027405,-0.1913149207830429,0.5950874090194702,0.47842782735824585,0.13838063180446625,-0.4638327658176422,0.47122225165367126,0.3674030303955078,0.18004803359508514,-0.2288069874048233,0.6052045226097107,0.4659338593482971,0.14087803661823273,-0.47029396891593933,0.47165796160697937,0.3687700629234314,0.18887802958488464,-0.18619900941848755,0.5793817043304443,0.46109238266944885,0.14926983416080475,-0.41421404480934143,0.4517839848995209,0.39079469442367554,0.37593358755111694,0.06379950791597366,0.9994431138038635,0.43420326709747314,0.40072137117385864,-0.06380179524421692,0.9995306134223938,0.38324975967407227,0.2758994996547699,0.2991977035999298,0.6537049412727356,0.4216977655887604,0.24826572835445404,0.14168225228786469,0.699472188949585,0.44201815128326416,0.24795837700366974,0.6172884106636047,0.6729431748390198,0.47342875599861145,0.25171366333961487,0.45801860094070435,0.713349461555481,0.45331352949142456,0.2518478035926819,0.6510480046272278,0.6828374266624451,0.4785696268081665,0.2630636394023895,0.48983585834503174,0.709276556968689,0.4503137469291687,0.19331316649913788,0.6408067345619202,0.712519645690918,0.486729234457016,0.19676105678081512,0.4648359715938568,0.7288818955421448
195,0.26938146352767944,0.2425694763660431,-0.5974504947662354,0.9870488047599792,0.26317164301872253,0.25792309641838074,-0.5950304865837097,0.9838494658470154,0.26044896245002747,0.2592394948005676,-0.595073401927948,0.983001172542572,0.2576825022697449,0.2603664696216583,-0.5952398180961609,0.9825240969657898,0.27258598804473877,0.2628192603588104,-0.6057417392730713,0.9858465194702148,0.2764764428138733,0.2673959732055664,-0.6058779358863831,0.9853588938713074,0.28030115365982056,0.2715412378311157,-0.605972409248352,0.9865745306015015,0.26333704590797424,0.29023537039756775,-0.494241863489151,0.9801844954490662,0.28425532579421997,0.3034055531024933,-0.5408540964126587,0.9839878082275391,0.27505338191986084,0.2470894455909729,-0.5518873929977417,0.983292818069458,0.28419920802116394,0.24936003983020782,-0.5657016038894653,0.9794661998748779,0.26908472180366516,0.3190044164657593,-0.34527602791786194,0.9994558691978455,0.36591577529907227,0.3435088098049164,-0.4473077952861786,0.9992489814758301,0.2815048396587372,0.2862927317619324,-0.16167527437210083,0.5882894992828369,0.4412115216255188,0.2946583926677704,-0.4073275327682495,0.6553394794464111,0.2875644862651825,0.25397542119026184,-0.09707948565483093,0.5550950169563293,0.45570632815361023,0.168873593211174,-0.4277119040489197,0.5443591475486755,0.27426615357398987,0.2502475380897522,-0.10895800590515137,0.5446478128433228,0.4625483751296997,0.13646487891674042,-0.48009568452835083,0.509170413017273,0.28489020466804504,0.25073009729385376,-0.13612093031406403,0.5540804862976074,0.44894763827323914,0.13512000441551208,-0.48842495679855347,0.5090014338493347,0.2948921024799347,0.2520883083343506,-0.10557332634925842,0.529895007610321,0.4449964463710785,0.14660629630088806,-0.43491116166114807,0.47900402545928955,0.3795545995235443,0.3866731822490692,0.043726902455091476,0.9993488192558289,0.419497549533844,0.39684680104255676,-0.043856896460056305,0.999525785446167,0.38476067781448364,0.3170774579048157,0.32355859875679016,0.5892007350921631,0.4144054651260376,0.311847060918808,0.2611779570579529,0.6438519358634949,0.42627274990081787,0.3250061869621277,0.6878411173820496,0.6082497835159302,0.4515036344528198,0.34730079770088196,0.6045377254486084,0.6801550984382629,0.43202513456344604,0.32993149757385254,0.7288954854011536,0.619131326675415,0.45470574498176575,0.35883063077926636,0.641657292842865,0.6628395915031433,0.4370450973510742,0.30115455389022827,0.7046286463737488,0.6457492709159851,0.4681423604488373,0.3166615664958954,0.6038684844970703,0.6770007610321045
196,0.26674121618270874,0.2640751004219055,-0.5918408632278442,0.9879060387611389,0.2590022385120392,0.2816784083843231,-0.5802239775657654,0.9851062893867493,0.2620249390602112,0.28268370032310486,-0.5802996754646301,0.9841856360435486,0.25988033413887024,0.2814328372478485,-0.5805311799049377,0.9839544296264648,0.2723309099674225,0.2928740680217743,-0.5970503091812134,0.9870971441268921,0.27590784430503845,0.29808637499809265,-0.597171425819397,0.9865719079971313,0.2794948220252991,0.3030998408794403,-0.5972513556480408,0.9877550005912781,0.26168349385261536,0.3055822551250458,-0.46111127734184265,0.9814156293869019,0.2783641815185547,0.3285504877567291,-0.5370548367500305,0.9852052330970764,0.2752849757671356,0.25904327630996704,-0.5407918095588684,0.9844903945922852,0.287399560213089,0.27078762650489807,-0.5635864734649658,0.9811310172080994,0.27587324380874634,0.310043603181839,-0.2811901867389679,0.9986986517906189,0.35426855087280273,0.3546440601348877,-0.440496027469635,0.9989481568336487,0.3094828724861145,0.28613153100013733,-0.126231387257576,0.5411542654037476,0.43271854519844055,0.2963404953479767,-0.4032231569290161,0.6839074492454529,0.31423473358154297,0.2566584646701813,-0.021872319281101227,0.5178899168968201,0.443006306886673,0.1617208570241928,-0.38018253445625305,0.5810993313789368,0.3073452115058899,0.2543400526046753,-0.014004489406943321,0.5123841762542725,0.4549674093723297,0.12989038228988647,-0.41712963581085205,0.5451362133026123,0.31139594316482544,0.25103065371513367,-0.049226950854063034,0.5220317840576172,0.4278737008571625,0.12881557643413544,-0.4253571331501007,0.545344889163971,0.31684884428977966,0.25097501277923584,-0.03133191913366318,0.5011678338050842,0.42250949144363403,0.13927270472049713,-0.38430893421173096,0.5108780860900879,0.37605684995651245,0.38116222620010376,0.06057780236005783,0.9991677403450012,0.415768027305603,0.39891794323921204,-0.06025005131959915,0.9994425773620605,0.36082062125205994,0.22312916815280914,0.11214380711317062,0.5683621168136597,0.4081558287143707,0.24343916773796082,-0.08591385185718536,0.6630210876464844,0.4378437101840973,0.13609226047992706,0.44338923692703247,0.5781083703041077,0.4542631506919861,0.18848112225532532,0.14801956713199615,0.6806403994560242,0.4492422640323639,0.12591512501239777,0.4168410003185272,0.5826446413993835,0.4555381238460541,0.16826413571834564,0.1743076890707016,0.6449578404426575,0.43947547674179077,0.06643538177013397,0.4540490210056305,0.6172422766685486,0.4587339460849762,0.13200262188911438,0.11334161460399628,0.6748762130737305
197,0.3337823450565338,0.22856265306472778,-0.6244162917137146,0.9890962839126587,0.3345417082309723,0.2454879730939865,-0.6346816420555115,0.9865832328796387,0.33131930232048035,0.24872718751430511,-0.6346397995948792,0.9857544898986816,0.3278033137321472,0.25143206119537354,-0.6347482800483704,0.9855433702468872,0.3444395363330841,0.242130845785141,-0.6404777765274048,0.9883795380592346,0.3472180664539337,0.24161384999752045,-0.6406583189964294,0.9879074096679688,0.35008424520492554,0.2409197837114334,-0.6407316327095032,0.988972008228302,0.3168991804122925,0.2805946469306946,-0.5466766953468323,0.9832640886306763,0.3486693799495697,0.25445178151130676,-0.5713663697242737,0.9866788387298584,0.3241784870624542,0.23831267654895782,-0.5786073207855225,0.9860020875930786,0.334571897983551,0.23248440027236938,-0.5862343311309814,0.9829933047294617,0.2804706394672394,0.31473952531814575,-0.39338546991348267,0.9987547397613525,0.3677029013633728,0.30750924348831177,-0.4125315845012665,0.9990274906158447,0.2589001953601837,0.3694137930870056,-0.2028588503599167,0.5100107789039612,0.4294784367084503,0.2680804133415222,-0.3275679647922516,0.7124044299125671,0.26331478357315063,0.3379763662815094,-0.0655953660607338,0.47723087668418884,0.43479782342910767,0.10014812648296356,-0.2806510925292969,0.6190508604049683,0.25591740012168884,0.3399425745010376,-0.06977188587188721,0.48098433017730713,0.4545563757419586,0.05179714038968086,-0.29930204153060913,0.5859292149543762,0.2700027823448181,0.33833619952201843,-0.08167057484388351,0.49062711000442505,0.4225422143936157,0.07396835833787918,-0.30468615889549255,0.5860318541526794,0.2756319046020508,0.3324574828147888,-0.0687255710363388,0.4675309658050537,0.4185701608657837,0.08898992836475372,-0.2816747725009918,0.5515679121017456,0.3528384566307068,0.36886683106422424,0.05448964610695839,0.9992324113845825,0.3865683376789093,0.3810413181781769,-0.052943214774131775,0.9994944334030151,0.36222681403160095,0.2855773866176605,0.28754279017448425,0.5167629718780518,0.39174190163612366,0.29092034697532654,0.26635104417800903,0.6373299956321716,0.39173775911331177,0.25335946679115295,0.622215986251831,0.5384247303009033,0.41588959097862244,0.24192945659160614,0.5758103132247925,0.6914783120155334,0.39674943685531616,0.2533622086048126,0.6598329544067383,0.5554591417312622,0.41920986771583557,0.2492542415857315,0.6108942031860352,0.6454424262046814,0.399651437997818,0.2148265838623047,0.660627543926239,0.5627516508102417,0.4242583215236664,0.2446010708808899,0.5920188426971436,0.6455416083335876
203,0.2948935925960541,0.3123616874217987,-0.29019296169281006,0.9900894165039062,0.2946856617927551,0.3008521795272827,-0.3056842088699341,0.9878877997398376,0.2962207496166229,0.30071258544921875,-0.3056815564632416,0.9871441721916199,0.297736793756485,0.30063924193382263,-0.3058013916015625,0.9869562983512878,0.29159605503082275,0.2972404956817627,-0.2914202809333801,0.9894400835037231,0.2908741235733032,0.2949390411376953,-0.2914917767047882,0.9889680743217468,0.2901347279548645,0.29267269372940063,-0.2915789783000946,0.9899263978004456,0.3057057559490204,0.2899402976036072,-0.3189927339553833,0.9849226474761963,0.2957865595817566,0.27851542830467224,-0.2570873200893402,0.9879360795021057,0.3027104437351227,0.313823401927948,-0.2885993719100952,0.9873670935630798,0.2994656264781952,0.31116652488708496,-0.2706151008605957,0.984653115272522,0.3413059413433075,0.31813308596611023,-0.3025249242782593,0.9988778233528137,0.3126974105834961,0.2769101560115814,-0.18526104092597961,0.9991010427474976,0.3642365634441376,0.4273553490638733,-0.30298253893852234,0.5574174523353577,0.312737375497818,0.3534388542175293,-0.12245882302522659,0.6565349102020264,0.3557184636592865,0.5049782395362854,-0.2899346947669983,0.5260112285614014,0.3115539848804474,0.39408260583877563,-0.10201434791088104,0.5755698084831238,0.35780608654022217,0.5252596139907837,-0.31786033511161804,0.525375247001648,0.3115426301956177,0.4009932577610016,-0.10582087188959122,0.546129584312439,0.34935078024864197,0.5235186815261841,-0.3211696743965149,0.5333207249641418,0.3102337121963501,0.4029601514339447,-0.1210092306137085,0.5491064190864563,0.3485954999923706,0.5137927532196045,-0.2916991412639618,0.5080878734588623,0.3111061155796051,0.4028231203556061,-0.10780426114797592,0.519732654094696,0.36414802074432373,0.40025314688682556,-0.038022663444280624,0.9993054866790771,0.34863942861557007,0.3770890235900879,0.03798164427280426,0.9995301365852356,0.3417499363422394,0.4525320827960968,0.0823410227894783,0.5046014189720154,0.34351876378059387,0.42326515913009644,0.1829749494791031,0.5892911553382874,0.33971744775772095,0.4459201395511627,0.3198636472225189,0.4962700605392456,0.33310121297836304,0.4489573836326599,0.3937471807003021,0.6265143752098083,0.3459030091762543,0.44806918501853943,0.34607046842575073,0.5147302746772766,0.33734259009361267,0.4553527534008026,0.41860511898994446,0.5860835909843445,0.3184826672077179,0.44296500086784363,0.36651813983917236,0.5150087475776672,0.3128175139427185,0.4578319787979126,0.44013166427612305,0.5842320322990417
