frame,x_0,y_0,z_0,v_0,x_1,y_1,z_1,v_1,x_2,y_2,z_2,v_2,x_3,y_3,z_3,v_3,x_4,y_4,z_4,v_4,x_5,y_5,z_5,v_5,x_6,y_6,z_6,v_6,x_7,y_7,z_7,v_7,x_8,y_8,z_8,v_8,x_9,y_9,z_9,v_9,x_10,y_10,z_10,v_10,x_11,y_11,z_11,v_11,x_12,y_12,z_12,v_12,x_13,y_13,z_13,v_13,x_14,y_14,z_14,v_14,x_15,y_15,z_15,v_15,x_16,y_16,z_16,v_16,x_17,y_17,z_17,v_17,x_18,y_18,z_18,v_18,x_19,y_19,z_19,v_19,x_20,y_20,z_20,v_20,x_21,y_21,z_21,v_21,x_22,y_22,z_22,v_22,x_23,y_23,z_23,v_23,x_24,y_24,z_24,v_24,x_25,y_25,z_25,v_25,x_26,y_26,z_26,v_26,x_27,y_27,z_27,v_27,x_28,y_28,z_28,v_28,x_29,y_29,z_29,v_29,x_30,y_30,z_30,v_30,x_31,y_31,z_31,v_31,x_32,y_32,z_32,v_32
337,0.4507769048213959,0.376951664686203,0.10992545634508133,0.9990329742431641,0.44877418875694275,0.3669460117816925,0.09008966386318207,0.9988469481468201,0.44680774211883545,0.36701884865760803,0.09010951220989227,0.9989292025566101,0.44484978914260864,0.36724406480789185,0.09011925011873245,0.9986953735351562,0.45431146025657654,0.36624249815940857,0.08671299368143082,0.9989134669303894,0.45622673630714417,0.3659774959087372,0.08671829104423523,0.9989736080169678,0.4583125412464142,0.365901380777359,0.08663907647132874,0.9986796379089355,0.4418155252933502,0.3723963499069214,0.02556082420051098,0.998627245426178,0.4600309133529663,0.3725184500217438,0.010007101111114025,0.9988644123077393,0.44789183139801025,0.38483765721321106,0.09218662232160568,0.9990267753601074,0.45343461632728577,0.3854180574417114,0.08730906993150711,0.9991126656532288,0.4190055727958679,0.4285358488559723,-0.006756206043064594,0.9995119571685791,0.4711640179157257,0.4284871518611908,-0.027871038764715195,0.999578058719635,0.40895792841911316,0.5087175965309143,0.007830523885786533,0.9296531677246094,0.4831536114215851,0.5074841380119324,-0.0015559219755232334,0.9663035869598389,0.42368999123573303,0.5499768257141113,0.04294354468584061,0.26254716515541077,0.4784048795700073,0.5566843152046204,0.06962276995182037,0.4007488489151001,0.4232005476951599,0.5628830790519714,0.040774181485176086,0.1971181035041809,0.4770950973033905,0.5732648372650146,0.07809876650571823,0.2886544167995453,0.4285171627998352,0.5615158081054688,0.04414873570203781,0.18528984487056732,0.47360971570014954,0.5686377286911011,0.0755230113863945,0.27951857447624207,0.42863228917121887,0.5576246976852417,0.044247373938560486,0.1711977869272232,0.4727770984172821,0.5624783635139465,0.07131948322057724,0.2566489279270172,0.4294523596763611,0.5985238552093506,-0.0021150591783225536,0.9997799396514893,0.4601227641105652,0.5969651937484741,0.0019375768024474382,0.9997121095657349,0.4286586046218872,0.6852290630340576,0.10875275731086731,0.9550972580909729,0.4618876278400421,0.673427939414978,0.16313527524471283,0.9832236170768738,0.43097764253616333,0.790013313293457,0.1927970051765442,0.968590497970581,0.4597226083278656,0.7727800011634827,0.29893773794174194,0.980989933013916,0.43293434381484985,0.8091180324554443,0.2063916176557541,0.9773083925247192,0.4585780203342438,0.7907684445381165,0.31568652391433716,0.9877275228500366,0.42617887258529663,0.7870867848396301,0.20893020927906036,0.81657874584198,0.4619567096233368,0.7621615529060364,0.32534259557724,0.834538996219635
338,0.4513031542301178,0.37879812717437744,0.10611258447170258,0.9990770220756531,0.4493461847305298,0.3687519133090973,0.08562465012073517,0.9989030361175537,0.44742950797080994,0.3686489760875702,0.08563767373561859,0.9989851117134094,0.44550901651382446,0.36868852376937866,0.08564360439777374,0.9987568259239197,0.45471006631851196,0.36818376183509827,0.08238399773836136,0.9989656805992126,0.45657584071159363,0.36783599853515625,0.08238312602043152,0.9990288019180298,0.45862844586372375,0.3676474094390869,0.08230577409267426,0.9987430572509766,0.4425552189350128,0.373086154460907,0.020247304812073708,0.9987099766731262,0.46047088503837585,0.3736402988433838,0.004626325331628323,0.9989359974861145,0.44853827357292175,0.3862082362174988,0.08774350583553314,0.9990824460983276,0.4538380801677704,0.3869108557701111,0.08332439512014389,0.999163806438446,0.4200969338417053,0.429422527551651,-0.009125813841819763,0.9995362162590027,0.47120073437690735,0.42935097217559814,-0.03524347022175789,0.9995887279510498,0.41524553298950195,0.5089883208274841,0.002754896180704236,0.9189586043357849,0.4823066294193268,0.5080520510673523,-0.022490113973617554,0.9658500552177429,0.4265618920326233,0.5602692365646362,0.030859043821692467,0.2511466443538666,0.47823575139045715,0.5575275421142578,0.024245982989668846,0.402256578207016,0.42727547883987427,0.5741020441055298,0.03301765024662018,0.18918192386627197,0.4790595471858978,0.5812749862670898,0.026930464431643486,0.29083871841430664,0.4328475594520569,0.5740416049957275,0.031333114951848984,0.17744037508964539,0.4736531376838684,0.5740788578987122,0.02520844154059887,0.2813425064086914,0.43334612250328064,0.5687859058380127,0.0314725860953331,0.16418184340000153,0.47268494963645935,0.5654447674751282,0.02510327845811844,0.25780364871025085,0.43080440163612366,0.5988938808441162,-0.0035692823585122824,0.9998000264167786,0.4610331952571869,0.596675455570221,0.0034124956000596285,0.9997320771217346,0.42878854274749756,0.6866349577903748,0.11607469618320465,0.9595568776130676,0.4624544680118561,0.6696587204933167,0.18184880912303925,0.9844515323638916,0.43105995655059814,0.7973540425300598,0.20862598717212677,0.971596896648407,0.4618631601333618,0.7674580216407776,0.34043827652931213,0.9821770191192627,0.43292537331581116,0.8141553997993469,0.2245209515094757,0.9794601798057556,0.46072691679000854,0.7839954495429993,0.35910969972610474,0.9885403513908386,0.42684659361839294,0.7922957539558411,0.21953924000263214,0.8284550905227661,0.4634874165058136,0.7586708068847656,0.3649976849555969,0.8373107314109802
339,0.45286497473716736,0.37977951765060425,0.10168468207120895,0.9991463422775269,0.4506518542766571,0.36978504061698914,0.08074234426021576,0.9989902973175049,0.44861942529678345,0.36969512701034546,0.0807473435997963,0.9990666508674622,0.4466017484664917,0.36970558762550354,0.08072524517774582,0.99885493516922,0.45625972747802734,0.3693719804286957,0.08131379634141922,0.9990458488464355,0.45817723870277405,0.36912891268730164,0.08134208619594574,0.9991047382354736,0.46019992232322693,0.3690001368522644,0.08132526278495789,0.9988383650779724,0.44354912638664246,0.3743312656879425,0.01399780809879303,0.9988237619400024,0.46209967136383057,0.3752421438694,0.003800032427534461,0.9990203380584717,0.44985511898994446,0.38702812790870667,0.08269353955984116,0.9991592168807983,0.45551881194114685,0.388017475605011,0.08288665115833282,0.9992315769195557,0.4216598570346832,0.43000391125679016,-0.029749233275651932,0.9995722770690918,0.47337448596954346,0.43136024475097656,-0.020335379987955093,0.9995960593223572,0.4136187732219696,0.5070654153823853,-0.021593783050775528,0.9223998188972473,0.4832012355327606,0.5069313049316406,-0.0312897153198719,0.965970516204834,0.42476826906204224,0.5604634881019592,0.018461454659700394,0.25483423471450806,0.4817968010902405,0.5581420063972473,-0.03754289820790291,0.40961354970932007,0.4261309802532196,0.5747528672218323,0.01346327643841505,0.19043509662151337,0.48220810294151306,0.5822341442108154,-0.04168779402971268,0.29759952425956726,0.4309271275997162,0.5729759335517883,0.0171277467161417,0.17816296219825745,0.48030975461006165,0.5791494846343994,-0.040199924260377884,0.28772538900375366,0.4314008057117462,0.5682365298271179,0.020871516317129135,0.16471324861049652,0.47626957297325134,0.5681904554367065,-0.03697481006383896,0.26238423585891724,0.4321851432323456,0.5991402268409729,-0.0167353767901659,0.9998184442520142,0.4638262987136841,0.59717857837677,0.01659771427512169,0.9997512102127075,0.4297589659690857,0.6819025278091431,0.10185177624225616,0.9635642170906067,0.4634512960910797,0.6632726192474365,0.19442041218280792,0.9853306412696838,0.4311870336532593,0.7970157265663147,0.20809657871723175,0.9742777347564697,0.464664101600647,0.7601861357688904,0.351410448551178,0.9830617308616638,0.43339675664901733,0.8141554594039917,0.22239072620868683,0.9813467860221863,0.4640803933143616,0.7770871520042419,0.3699485957622528,0.9891592860221863,0.4269293248653412,0.7924477458000183,0.21611057221889496,0.8399013876914978,0.464584618806839,0.751054584980011,0.377433717250824,0.8399917483329773
340,0.45295450091362,0.3797074854373932,0.08333441615104675,0.9992101788520813,0.4507890045642853,0.3698713481426239,0.06151464954018593,0.9990661144256592,0.44877856969833374,0.36984774470329285,0.06151476129889488,0.9991365075111389,0.4467778205871582,0.36991792917251587,0.06150270625948906,0.9989374876022339,0.4563334584236145,0.36936357617378235,0.06273343414068222,0.9991185069084167,0.4581989049911499,0.3691283166408539,0.06274966150522232,0.9991740584373474,0.4601863622665405,0.3690238893032074,0.06269430369138718,0.9989270567893982,0.44392019510269165,0.3748566210269928,-0.009243976324796677,0.9989203214645386,0.46223920583724976,0.3755534589290619,-0.005811608396470547,0.9990975856781006,0.450008362531662,0.38702392578125,0.06304491311311722,0.9992253184318542,0.4556790590286255,0.3879391849040985,0.06414449959993362,0.9992913007736206,0.42204549908638,0.4303833544254303,-0.05148464813828468,0.9996013641357422,0.47476717829704285,0.43166542053222656,-0.027392620220780373,0.9996073842048645,0.4135691523551941,0.5066081285476685,-0.029307765886187553,0.9267310500144958,0.4848337471485138,0.5057374835014343,-0.021069010719656944,0.9668434262275696,0.4237593710422516,0.5602750778198242,0.023686330765485764,0.2650271952152252,0.4844358563423157,0.5590773820877075,0.006566343829035759,0.4239007234573364,0.41922521591186523,0.5755319595336914,0.020847521722316742,0.19570940732955933,0.4843256175518036,0.5825973749160767,0.008375159464776516,0.308377206325531,0.42291462421417236,0.5753166675567627,0.02497749589383602,0.18254616856575012,0.4829808473587036,0.5811213850975037,0.007197910454124212,0.2981303930282593,0.4236759543418884,0.5700560212135315,0.026392217725515366,0.16844604909420013,0.48078688979148865,0.571716845035553,0.007164536509662867,0.27195408940315247,0.4322470426559448,0.5985004305839539,-0.02097923308610916,0.9998342990875244,0.46455249190330505,0.5962528586387634,0.020775742828845978,0.9997667074203491,0.42971867322921753,0.6820791959762573,0.09703688323497772,0.9671527147293091,0.4646507203578949,0.6638570427894592,0.19495750963687897,0.9858168959617615,0.43105560541152954,0.7968254089355469,0.20380906760692596,0.9766492247581482,0.4657464921474457,0.7600260376930237,0.345636248588562,0.9835205078125,0.433297723531723,0.814128577709198,0.21733693778514862,0.9829607009887695,0.4651665687561035,0.7772882580757141,0.363610178232193,0.9894529581069946,0.41908809542655945,0.7903188467025757,0.2117432951927185,0.8507530689239502,0.4654436409473419,0.7489822506904602,0.37196093797683716,0.842734694480896
341,0.4551730155944824,0.38175761699676514,0.07583948224782944,0.9992533922195435,0.4525752663612366,0.3721727430820465,0.05374842882156372,0.9991174340248108,0.450623482465744,0.3721920847892761,0.05375739559531212,0.9991875290870667,0.4486411511898041,0.37227603793144226,0.05375067517161369,0.9989924430847168,0.4579412341117859,0.37151479721069336,0.05460457131266594,0.9991666674613953,0.459768146276474,0.3712567985057831,0.0546136349439621,0.9992243647575378,0.4617076516151428,0.37119975686073303,0.05455360561609268,0.9989857077598572,0.4459148943424225,0.3773238956928253,-0.016695421189069748,0.9989995956420898,0.4636830985546112,0.377504825592041,-0.013411195948719978,0.999152421951294,0.4524446725845337,0.38914570212364197,0.05574967712163925,0.9992733001708984,0.457847535610199,0.3894893527030945,0.05633382499217987,0.9993338584899902,0.42560452222824097,0.43364375829696655,-0.05600621551275253,0.9996270537376404,0.47857666015625,0.43602100014686584,-0.030169665813446045,0.9996161460876465,0.41641294956207275,0.5076373815536499,-0.034718163311481476,0.9291403293609619,0.48721203207969666,0.5061521530151367,-0.04492897167801857,0.9683011174201965,0.42726853489875793,0.567141056060791,0.020850930362939835,0.2656155526638031,0.48627346754074097,0.5656036734580994,-0.05044568330049515,0.44249024987220764,0.4269751310348511,0.5815619826316833,0.018061671406030655,0.1954316645860672,0.48656797409057617,0.5864731073379517,-0.053304221481084824,0.32504042983055115,0.4318890869617462,0.5809257626533508,0.02149668149650097,0.18195974826812744,0.48276907205581665,0.5838619470596313,-0.05498195439577103,0.3143494725227356,0.4322777986526489,0.5764053463935852,0.024248428642749786,0.16832870244979858,0.48063844442367554,0.5755293369293213,-0.0507383830845356,0.286385178565979,0.4353223741054535,0.5987486839294434,-0.020074738189578056,0.9998480677604675,0.4672686755657196,0.5963920950889587,0.019924800843000412,0.999779224395752,0.4309452772140503,0.6780104637145996,0.08417763561010361,0.9703580737113953,0.46548575162887573,0.6662575602531433,0.1819016933441162,0.9862870573997498,0.43105536699295044,0.7962517738342285,0.17953327298164368,0.9786614775657654,0.4645921289920807,0.7640388607978821,0.31702038645744324,0.9837627410888672,0.43350717425346375,0.8132867217063904,0.19113107025623322,0.98432856798172,0.46392372250556946,0.7811203598976135,0.33315327763557434,0.9896203279495239,0.4207938313484192,0.7918969988822937,0.18573668599128723,0.8573461174964905,0.4644184410572052,0.7550011277198792,0.3389243483543396,0.8412280678749084
342,0.4563174247741699,0.3829053044319153,0.07584420591592789,0.9992904663085938,0.45374053716659546,0.3734418451786041,0.053783707320690155,0.9991605281829834,0.4519047141075134,0.3734802007675171,0.05378836765885353,0.9992333054542542,0.4500347375869751,0.3735681176185608,0.053784798830747604,0.9990444779396057,0.4589005410671234,0.3728470504283905,0.054265402257442474,0.9992036819458008,0.46071043610572815,0.3726341426372528,0.05428087338805199,0.9992647171020508,0.4626261293888092,0.3726036250591278,0.054227251559495926,0.9990297555923462,0.44743961095809937,0.3787308633327484,-0.015696974471211433,0.999073326587677,0.46476349234580994,0.37878987193107605,-0.01424519531428814,0.9991912841796875,0.45373472571372986,0.3905951678752899,0.05615249648690224,0.9993172287940979,0.458834707736969,0.390689879655838,0.05624264478683472,0.9993692636489868,0.4271339178085327,0.43621596693992615,-0.05448377504944801,0.9996535181999207,0.4795237183570862,0.438840389251709,-0.0330134853720665,0.999618411064148,0.4174431562423706,0.5090180039405823,-0.038376644253730774,0.9325418472290039,0.48933684825897217,0.5079449415206909,-0.04953857883810997,0.969235360622406,0.4291452169418335,0.569486677646637,0.008306426927447319,0.26914408802986145,0.4862781763076782,0.5718945860862732,-0.05765828117728233,0.45657190680503845,0.42968013882637024,0.5847485065460205,0.004418352153152227,0.19735586643218994,0.4865134358406067,0.5918084979057312,-0.06154916062951088,0.33749502897262573,0.43538105487823486,0.583469808101654,0.005795970093458891,0.18328577280044556,0.48224908113479614,0.588283896446228,-0.06322570145130157,0.3260611891746521,0.4357757866382599,0.5784927010536194,0.010050282813608646,0.17047731578350067,0.47992828488349915,0.5815086960792542,-0.0581950768828392,0.2963608503341675,0.43643325567245483,0.5979036092758179,-0.018147792667150497,0.9998596906661987,0.46802642941474915,0.5966858267784119,0.01805100403726101,0.9997862577438354,0.43141311407089233,0.6780556440353394,0.0738360583782196,0.9732214212417603,0.4658372104167938,0.6669291257858276,0.16393384337425232,0.9866456985473633,0.4304269850254059,0.7957290410995483,0.16127976775169373,0.9804363250732422,0.46403709053993225,0.7655494213104248,0.2765740156173706,0.984109103679657,0.43234074115753174,0.812623143196106,0.17172075808048248,0.9854917526245117,0.462663471698761,0.7815046310424805,0.28982824087142944,0.9896868467330933,0.4186614751815796,0.7944270968437195,0.1659076064825058,0.8634117841720581,0.4635588228702545,0.7577430009841919,0.29234758019447327,0.841620683670044
343,0.4569091200828552,0.3841170370578766,0.07871771603822708,0.999332845211029,0.4544764757156372,0.3746621608734131,0.05721353366971016,0.9992102980613708,0.4526914358139038,0.3747626841068268,0.05721943452954292,0.9992834329605103,0.4508582651615143,0.37489399313926697,0.0572083480656147,0.9991024136543274,0.4594075381755829,0.37387368083000183,0.05759189650416374,0.999251663684845,0.46114256978034973,0.37360066175460815,0.05760105326771736,0.999313473701477,0.4630260467529297,0.373527467250824,0.057552020996809006,0.9990895390510559,0.4481411278247833,0.3800836205482483,-0.012166007421910763,0.9991435408592224,0.46518537402153015,0.3797503411769867,-0.013792992569506168,0.9992419481277466,0.4544156491756439,0.391855925321579,0.05890998616814613,0.9993605017662048,0.45933476090431213,0.391648530960083,0.05900322273373604,0.9994076490402222,0.42855653166770935,0.43769001960754395,-0.050475459545850754,0.9996734261512756,0.48054081201553345,0.43973007798194885,-0.031894486397504807,0.9996224641799927,0.41734835505485535,0.5091462135314941,-0.03259703144431114,0.9353090524673462,0.4898918569087982,0.510317325592041,-0.04250199347734451,0.9680818915367126,0.42871159315109253,0.5688605308532715,0.013461071997880936,0.26652827858924866,0.4860663414001465,0.5713728070259094,-0.03990473970770836,0.4492209553718567,0.42914125323295593,0.5839026570320129,0.010618967935442924,0.19428549706935883,0.4866342544555664,0.59073805809021,-0.04130011796951294,0.3329364061355591,0.4347842335700989,0.5825269818305969,0.012305756099522114,0.18036623299121857,0.48239976167678833,0.5867231488227844,-0.042437124997377396,0.32195693254470825,0.43514183163642883,0.5766900181770325,0.015714475885033607,0.16801446676254272,0.4797813296318054,0.5799786448478699,-0.03966628015041351,0.2921842038631439,0.4368434548377991,0.5961026549339294,-0.015045355074107647,0.9998704195022583,0.46793583035469055,0.5968330502510071,0.014890965074300766,0.999796986579895,0.4314727783203125,0.6759822964668274,0.07693633437156677,0.975808322429657,0.46614962816238403,0.6680330634117126,0.15492387115955353,0.9872280955314636,0.4299819767475128,0.7930355072021484,0.16456104815006256,0.9819281101226807,0.46342647075653076,0.7669767141342163,0.26882463693618774,0.9841213822364807,0.4315735101699829,0.8102272152900696,0.1752931922674179,0.9864158034324646,0.4618226885795593,0.7824522852897644,0.2824280560016632,0.9894936680793762,0.42027199268341064,0.7938624024391174,0.16967353224754333,0.8635438084602356,0.46296626329421997,0.7597021460533142,0.28403064608573914,0.8346514105796814
344,0.45800983905792236,0.3837127685546875,0.008331354707479477,0.99919593334198,0.45547768473625183,0.37454909086227417,-0.013966759666800499,0.9989954233169556,0.45363757014274597,0.37456756830215454,-0.013966674916446209,0.999098539352417,0.4516560733318329,0.37457039952278137,-0.01397064421325922,0.998843252658844,0.4604124426841736,0.37379586696624756,-0.013415162451565266,0.9990396499633789,0.46212413907051086,0.37333351373672485,-0.013413025066256523,0.9991523623466492,0.4640010893344879,0.3731624186038971,-0.01348031871020794,0.9988634586334229,0.4488382637500763,0.3797646760940552,-0.075986348092556,0.9990161657333374,0.466179221868515,0.3795158863067627,-0.07410402595996857,0.9990407824516296,0.45547056198120117,0.39159154891967773,-0.00803302600979805,0.9992550611495972,0.46052515506744385,0.39154571294784546,-0.007553554605692625,0.9993104338645935,0.4308551549911499,0.43755728006362915,-0.0970841646194458,0.999675989151001,0.48132389783859253,0.4395385682582855,-0.09277436882257462,0.9996036887168884,0.4189142882823944,0.5049186944961548,-0.066569022834301,0.9362638592720032,0.4910798966884613,0.5107710957527161,-0.10220253467559814,0.9660739898681641,0.42960911989212036,0.5680389404296875,-0.013764717616140842,0.27447575330734253,0.4860943853855133,0.5712532997131348,-0.10007405281066895,0.4445456862449646,0.43008020520210266,0.5827760100364685,-0.017633002251386642,0.20092281699180603,0.4863499104976654,0.5924020409584045,-0.1056656464934349,0.3298793137073517,0.4358266592025757,0.5812767148017883,-0.018398365005850792,0.18617060780525208,0.4821694791316986,0.5881484150886536,-0.11239417642354965,0.31846609711647034,0.43607044219970703,0.5756558179855347,-0.012891477905213833,0.1740812510251999,0.47960394620895386,0.5801886916160583,-0.10259625315666199,0.29110050201416016,0.4388541877269745,0.5941620469093323,-0.014382818713784218,0.9998725652694702,0.4691488444805145,0.5967797040939331,0.014178207144141197,0.9997877478599548,0.43340593576431274,0.6716872453689575,0.11554880440235138,0.9766137003898621,0.4661221206188202,0.6707428097724915,0.15455378592014313,0.9831274747848511,0.43045759201049805,0.7851166129112244,0.23718564212322235,0.9819847941398621,0.4629842936992645,0.7674127817153931,0.2775765061378479,0.9820749163627625,0.4315754473209381,0.8028109669685364,0.2503391206264496,0.9859809875488281,0.4612862169742584,0.783328652381897,0.2921074628829956,0.9880836606025696,0.423052579164505,0.7881318926811218,0.24588966369628906,0.8585237860679626,0.46260395646095276,0.7607288956642151,0.29280760884284973,0.8243613243103027
345,0.4595433175563812,0.3811207711696625,0.021917738020420074,0.9992423057556152,0.45705148577690125,0.3717876076698303,0.0037570365238934755,0.9990473985671997,0.4553763270378113,0.3722473978996277,0.0037563173100352287,0.9991416335105896,0.4535055458545685,0.3729134202003479,0.0037571594584733248,0.9988987445831299,0.46141526103019714,0.3716709017753601,0.002451507141813636,0.9990959763526917,0.46289050579071045,0.3719230592250824,0.0024722926318645477,0.9992013573646545,0.4645127058029175,0.37240278720855713,0.00241371663287282,0.9989320635795593,0.4507240355014801,0.37917855381965637,-0.04734107479453087,0.9990684986114502,0.4660961925983429,0.3790667653083801,-0.052823372185230255,0.9990972280502319,0.45710518956184387,0.3903396725654602,0.009579766541719437,0.9992805123329163,0.4618902802467346,0.3897305428981781,0.007844259962439537,0.9993361234664917,0.4316209852695465,0.4354754388332367,-0.06774026900529861,0.9996886253356934,0.4853576719760895,0.43942102789878845,-0.07536399364471436,0.9996238946914673,0.420855849981308,0.5046831369400024,-0.06002162769436836,0.9330876469612122,0.49332159757614136,0.5115492939949036,-0.07233873754739761,0.9662121534347534,0.43125060200691223,0.564592182636261,0.004810971673578024,0.26918718218803406,0.4871581792831421,0.5731334090232849,-0.03586464747786522,0.4556412994861603,0.43214505910873413,0.5793547034263611,0.004210946150124073,0.19755767285823822,0.48705723881721497,0.5949655175209045,-0.03328465297818184,0.33636635541915894,0.43843477964401245,0.5778212547302246,0.004322861786931753,0.18265418708324432,0.48266345262527466,0.590522825717926,-0.03970641270279884,0.3242062032222748,0.4387006461620331,0.5726073384284973,0.005313733126968145,0.17161846160888672,0.48340505361557007,0.5849559307098389,-0.036914415657520294,0.29767996072769165,0.44047895073890686,0.5922302603721619,-0.00775727117434144,0.999876856803894,0.471043199300766,0.5965278148651123,0.007594538386911154,0.999786913394928,0.4354812204837799,0.6716216206550598,0.11704550683498383,0.9781759977340698,0.46656692028045654,0.6719784140586853,0.14453095197677612,0.9805780649185181,0.4304468035697937,0.7818088531494141,0.22978630661964417,0.9827921986579895,0.4628678262233734,0.7680949568748474,0.26769542694091797,0.9809982180595398,0.4303304851055145,0.80226069688797,0.24251842498779297,0.9863255023956299,0.45913010835647583,0.7840564846992493,0.2821192443370819,0.987294614315033,0.4225832521915436,0.7737006545066833,0.24346572160720825,0.8624618053436279,0.4623734652996063,0.7588068246841431,0.28309309482574463,0.8256102204322815
346,0.4607553780078888,0.38064172863960266,0.03980298712849617,0.9992148876190186,0.45862311124801636,0.37029048800468445,0.01941075176000595,0.999001681804657,0.45723047852516174,0.3706596791744232,0.019404372200369835,0.9991080164909363,0.4555599093437195,0.37141153216362,0.019395580515265465,0.9988589882850647,0.4623000919818878,0.3707152009010315,0.01872352883219719,0.999051570892334,0.46361714601516724,0.37121397256851196,0.018730998039245605,0.999165952205658,0.46512481570243835,0.3719271123409271,0.018673906102776527,0.9988879561424255,0.4523683488368988,0.3789295256137848,-0.04069375991821289,0.9990500807762146,0.46757015585899353,0.3783999979496002,-0.04402340576052666,0.9990541338920593,0.45894768834114075,0.3901505470275879,0.023690927773714066,0.9992696642875671,0.4629630148410797,0.3895813822746277,0.022647447884082794,0.9993264079093933,0.4328356683254242,0.43091270327568054,-0.06474027782678604,0.999693751335144,0.4896235764026642,0.43912002444267273,-0.06975719332695007,0.9996267557144165,0.42134159803390503,0.5043060183525085,-0.048007167875766754,0.934131920337677,0.4967133104801178,0.5115426182746887,-0.07139217853546143,0.9661474823951721,0.43134090304374695,0.5496905446052551,-0.00615749042481184,0.26906469464302063,0.489673912525177,0.5673127770423889,-0.0543585829436779,0.4507811665534973,0.4329861104488373,0.5655766129493713,-0.01040641963481903,0.19805991649627686,0.4894621968269348,0.58617103099823,-0.05734819546341896,0.3314131796360016,0.43897297978401184,0.5652997493743896,-0.011435631662607193,0.18316662311553955,0.4842636287212372,0.5837650299072266,-0.061402320861816406,0.3191552758216858,0.4393025040626526,0.5598254799842834,-0.006306477822363377,0.17234985530376434,0.48652249574661255,0.5808732509613037,-0.05554448440670967,0.29387539625167847,0.44198814034461975,0.5883588790893555,-0.004232778679579496,0.9998756647109985,0.47249430418014526,0.5953674912452698,0.004088692832738161,0.9997825026512146,0.43895193934440613,0.6618006825447083,0.12833620607852936,0.9780644774436951,0.46645301580429077,0.669683039188385,0.14307110011577606,0.9788991212844849,0.43020206689834595,0.7598114013671875,0.25220435857772827,0.9819573760032654,0.46259549260139465,0.767140805721283,0.26528093218803406,0.9795541167259216,0.4322390854358673,0.7841963768005371,0.26625707745552063,0.9854260087013245,0.45910751819610596,0.7845836877822876,0.27943217754364014,0.9867321848869324,0.42277050018310547,0.7547008395195007,0.2660454511642456,0.8540084958076477,0.46284469962120056,0.7599869966506958,0.2771160900592804,0.8172112703323364
347,0.4610636532306671,0.3794419765472412,0.04476989805698395,0.9992170333862305,0.4589465260505676,0.36938685178756714,0.02405867911875248,0.9989768862724304,0.45735472440719604,0.36997365951538086,0.024055715650320053,0.9990947842597961,0.45548728108406067,0.37091800570487976,0.024062305688858032,0.9988406896591187,0.46304506063461304,0.36934536695480347,0.022507430985569954,0.999030351638794,0.46452251076698303,0.36980387568473816,0.02251349948346615,0.9991530776023865,0.4662448763847351,0.37053871154785156,0.02244446612894535,0.9988669753074646,0.4522022008895874,0.3789070248603821,-0.03692543879151344,0.9990410208702087,0.4692894518375397,0.37728822231292725,-0.044343505054712296,0.9990444779396057,0.4590555727481842,0.38939613103866577,0.02843405492603779,0.9992745518684387,0.46377572417259216,0.38840457797050476,0.026229973882436752,0.9993348121643066,0.43283769488334656,0.43120867013931274,-0.06035647541284561,0.9996935129165649,0.4902144968509674,0.43782034516334534,-0.07665161043405533,0.9996342062950134,0.4219402074813843,0.5046423673629761,-0.042114485055208206,0.9352408647537231,0.498374342918396,0.5115668773651123,-0.07301833480596542,0.9676102995872498,0.43179580569267273,0.5513073801994324,-0.01013520173728466,0.2793676555156708,0.49073663353919983,0.5657472610473633,-0.04838893935084343,0.4590376019477844,0.43389102816581726,0.5674170851707458,-0.015112372115254402,0.20784491300582886,0.490715891122818,0.5819681286811829,-0.05023377016186714,0.33698734641075134,0.4396689236164093,0.5665926337242126,-0.016605792567133904,0.19220809638500214,0.4874376654624939,0.5827320218086243,-0.05344420298933983,0.3243779242038727,0.43992939591407776,0.5610537528991699,-0.01073549035936594,0.18053624033927917,0.4875187873840332,0.5784368515014648,-0.04909651353955269,0.29978203773498535,0.4423178434371948,0.587926983833313,0.005142636597156525,0.9998735189437866,0.4728001058101654,0.5951400995254517,-0.005286006256937981,0.9997813701629639,0.4397355914115906,0.6637104153633118,0.14001984894275665,0.9790334105491638,0.466498464345932,0.6714870929718018,0.13658568263053894,0.9796346426010132,0.4319325089454651,0.760361909866333,0.26263371109962463,0.9821828007698059,0.4625220000743866,0.767361044883728,0.259492427110672,0.9799720048904419,0.43225204944610596,0.7830459475517273,0.27690422534942627,0.9856378436088562,0.45907649397850037,0.7846971750259399,0.27377524971961975,0.9871940612792969,0.4235844314098358,0.7530801296234131,0.2775056064128876,0.8509024381637573,0.4642711877822876,0.7600308656692505,0.26928260922431946,0.8173930644989014
